Time,Phi (degrees),Theta (degrees)
13.529999999999973,-3.234,-3.84
13.551999999999907,-3.137,-3.789
13.56399999999985,-3.159,-3.95
13.585999999999785,-3.104,-3.724
13.597999999999956,-3.013,-3.782
13.61999999999989,-2.967,-3.76
13.641999999999825,-3.018,-3.784
13.653999999999996,-2.882,-4.005
13.67599999999993,-2.968,-4.061
13.687999999999874,-2.901,-3.766
13.709999999999809,-3.052,-3.804
13.72199999999998,-3.03,-3.738
13.743999999999915,-2.884,-3.859
13.755999999999858,-3.062,-3.704
13.777999999999793,-2.927,-3.791
13.799999999999955,-3.075,-3.732
13.811999999999898,-3.216,-3.795
13.833999999999833,-3.261,-3.586
13.846000000000004,-3.06,-3.682
13.867999999999938,-2.975,-3.867
13.879999999999882,-3.095,-3.704
13.901999999999816,-3.176,-3.821
13.923999999999978,-3.144,-4.03
13.935999999999922,-3.347,-3.767
13.957999999999856,-3.184,-3.853
13.9699999999998,-3.049,-3.669
13.991999999999962,-3.139,-3.781
14.003999999999905,-3.191,-3.766
14.02599999999984,-2.983,-3.653
14.037999999999784,-3.056,-3.614
14.059999999999945,-2.879,-3.646
14.08199999999988,-3.057,-3.946
14.093999999999824,-2.975,-3.977
14.115999999999985,-2.975,-3.844
14.127999999999929,-3.217,-3.691
14.149999999999864,-3.165,-3.546
14.161999999999807,-3.21,-3.803
14.183999999999969,-3.122,-3.809
14.205999999999904,-3.006,-3.76
14.217999999999847,-2.935,-3.872
14.240000000000009,-3.014,-3.752
14.251999999999953,-3.075,-3.796
14.273999999999887,-3.209,-3.659
14.28599999999983,-3.016,-3.741
14.307999999999993,-3.083,-3.689
14.329999999999927,-3.126,-3.591
14.34199999999987,-3.243,-3.75
14.363999999999805,-3.267,-3.814
14.375999999999976,-3.383,-3.733
14.39799999999991,-3.053,-3.894
14.409999999999854,-2.956,-3.768
14.431999999999789,-2.951,-3.58
14.44399999999996,-3.045,-3.7
14.465999999999894,-3.282,-4.025
14.487999999999829,-2.934,-3.994
14.5,-3.062,-3.898
14.521999999999935,-3.044,-3.916
14.533999999999878,-3.107,-3.684
14.555999999999813,-3.195,-3.514
14.567999999999984,-3.195,-3.716
14.589999999999918,-3.251,-3.633
14.611999999999853,-3.225,-3.693
14.623999999999796,-3.134,-3.719
14.645999999999958,-3.072,-3.83
14.657999999999902,-2.978,-3.733
14.679999999999836,-2.933,-3.827
14.696997999999894,-2.942,-4.022
14.708999999999833,-2.976,-3.729
14.730999999999995,-3.109,-3.802
14.752999999999929,-3.073,-3.777
14.764999999999873,-3.122,-3.627
14.786999999999807,-3.038,-3.879
14.798999999999978,-3.151,-3.991
14.820999999999913,-3.116,-3.864
14.832999999999856,-2.885,-3.807
14.85499999999979,-3.076,-3.731
14.876999999999953,-2.943,-3.782
14.888999999999896,-2.963,-3.672
14.91099999999983,-3.183,-3.655
14.923000000000002,-3.176,-3.745
14.944999999999936,-3.148,-3.686
14.95699999999988,-3.192,-3.625
14.978999999999814,-3.183,-3.655
14.990999999999985,-3.114,-3.668
15.01299999999992,-3.166,-3.716
15.034999999999854,-3.275,-3.86
15.046999999999798,-3.181,-3.786
15.06899999999996,-3.115,-3.812
15.080999999999904,-3.224,-3.735
15.102999999999838,-3.067,-3.663
15.115000000000009,-3.266,-3.62
15.136999999999944,-3.189,-3.819
15.158999999999878,-3.079,-3.666
15.170999999999822,-3.097,-3.837
15.192999999999984,-3.048,-3.815
15.204999999999927,-2.945,-3.518
15.226999999999862,-3.064,-3.759
15.238999999999805,-3.296,-3.721
15.260999999999967,-3.084,-3.795
15.282999999999902,-3.077,-3.73
15.294999999999845,-3.021,-3.774
15.317000000000007,-3.147,-4.014
15.32899999999995,-3.333,-3.747
15.350999999999885,-3.228,-3.693
15.362999999999829,-3.213,-3.912
15.384999999999991,-3.101,-3.853
15.396999999999935,-3.035,-3.768
15.418999999999869,-3.135,-3.695
15.440999999999804,-3.181,-3.785
15.452999999999975,-3.263,-3.646
15.474999999999909,-3.285,-3.925
15.486999999999853,-3.365,-3.968
15.508999999999787,-3.179,-3.905
15.520999999999958,-3.163,-3.881
15.542999999999893,-3.219,-3.918
15.564999999999827,-3.13,-3.83
15.576999999999998,-3.227,-3.921
15.598999999999933,-3.17,-3.689
15.610999999999876,-3.1,-3.662
15.63299999999981,-3.003,-3.79
15.644999999999982,-3.184,-3.918
15.666999999999916,-2.989,-3.626
15.67899999999986,-3.065,-3.774
15.700999999999794,-3.153,-3.926
15.722999999999956,-3.004,-3.912
15.7349999999999,-3.029,-3.69
15.756999999999834,-3.044,-3.525
15.769000000000005,-3.015,-3.707
15.79099999999994,-3.108,-3.685
15.802999999999884,-3.189,-3.835
15.824999999999818,-3.222,-3.868
15.84699999999998,-3.139,-3.819
15.858999999999924,-3.098,-3.764
15.880999999999858,-3.101,-3.912
15.892999999999802,-3.237,-3.708
15.914999999999964,-3.108,-3.724
15.926999999999907,-2.986,-3.941
15.948999999999842,-3.069,-3.756
15.971000000000004,-3.271,-3.752
15.982999999999947,-3.154,-3.754
16.00499999999988,-3.128,-3.808
16.016999999999825,-3.115,-3.976
16.038999999999987,-2.964,-3.935
16.05099999999993,-3.036,-3.908
16.072999999999865,-3.109,-3.814
16.08499999999981,-3.019,-3.671
16.10699999999997,-3.19,-3.753
16.128999999999905,-3.051,-3.641
16.14099999999985,-3.268,-3.499
16.162999999999784,-3.154,-3.59
16.174999999999955,-3.081,-3.751
16.19699999999989,-3.005,-3.652
16.208999999999833,-3.16,-3.85
16.230999999999995,-3.133,-3.735
16.25299999999993,-3.198,-3.869
16.264999999999873,-3.184,-3.898
16.286999999999807,-3.175,-3.762
16.298999999999978,-2.876,-3.873
16.320999999999913,-3.079,-3.91
16.332999999999856,-3.155,-3.564
16.35499999999979,-3.044,-3.789
16.376999999999953,-3.105,-3.788
16.388999999999896,-3.015,-3.797
16.41099999999983,-3.15,-3.821
16.423000000000002,-3.01,-3.852
16.444999999999936,-3.246,-3.7
16.45699999999988,-3.12,-3.877
16.478999999999814,-3.282,-3.926
16.490999999999985,-3.157,-3.869
16.51299999999992,-3.255,-4.002
16.534999999999854,-3.327,-3.829
16.546999999999798,-3.167,-3.587
16.56899999999996,-3.379,-3.507
16.580999999999904,-3.419,-3.669
16.602999999999838,-3.066,-3.541
16.61500000000001,-3.011,-3.762
16.636999999999944,-2.951,-3.704
16.658999999999878,-3.098,-3.97
16.67099999999982,-3.012,-3.852
16.69799799999987,-3.207,-3.656
16.70999999999981,-3.269,-3.795
16.72199999999998,-3.193,-3.816
16.743999999999915,-3.162,-3.616
16.755999999999858,-3.058,-3.81
16.777999999999793,-3.303,-3.934
16.799999999999955,-3.296,-3.891
16.811999999999898,-3.179,-3.908
16.833999999999833,-3.227,-3.713
16.846000000000004,-3.196,-3.76
16.867999999999938,-3.159,-3.702
16.87999999999988,-2.993,-3.87
16.901999999999816,-3.129,-3.799
16.923999999999978,-2.952,-3.817
16.935999999999922,-2.999,-3.675
16.957999999999856,-3.336,-3.698
16.9699999999998,-3.419,-3.833
16.991999999999962,-3.193,-3.694
17.003999999999905,-3.039,-3.844
17.02599999999984,-3.143,-3.794
17.037999999999784,-3.26,-3.904
17.059999999999945,-3.04,-3.836
17.08199999999988,-3.011,-3.822
17.093999999999824,-3.156,-3.871
17.115999999999985,-3.16,-3.822
17.12799999999993,-3.187,-3.8
17.149999999999864,-3.163,-3.8
17.161999999999807,-2.987,-3.782
17.18399999999997,-2.88,-3.687
17.205999999999904,-2.981,-3.755
17.217999999999847,-3.045,-3.693
17.24000000000001,-3.211,-3.657
17.251999999999953,-3.079,-3.466
17.273999999999887,-3.098,-3.538
17.28599999999983,-3.116,-3.665
17.307999999999993,-3.0,-3.69
17.320284999999785,-3.223,-3.696
17.34199999999987,-3.034,-3.861
17.363999999999805,-3.167,-3.785
17.375999999999976,-3.138,-3.78
17.39799999999991,-3.105,-3.695
17.409999999999854,-2.985,-3.66
17.43199999999979,-3.13,-3.859
17.44399999999996,-2.9,-3.591
17.465999999999894,-3.12,-3.644
17.48799999999983,-3.252,-3.806
17.5,-3.045,-3.771
17.521999999999935,-2.963,-3.549
17.533999999999878,-3.048,-3.693
17.555999999999813,-3.086,-3.771
17.567999999999984,-3.155,-3.72
17.589999999999918,-3.079,-3.63
17.611999999999853,-2.976,-3.99
17.623999999999796,-3.177,-3.867
17.645999999999958,-3.139,-3.679
17.6579999999999,-3.007,-3.739
17.679999999999836,-2.958,-3.831
17.692000000000007,-3.162,-3.866
17.713999999999942,-3.122,-3.823
17.725999999999885,-3.305,-3.809
17.74799999999982,-3.156,-3.857
17.769999999999982,-3.098,-3.916
17.781999999999925,-3.183,-3.748
17.80399999999986,-3.131,-3.778
17.815999999999804,-2.992,-3.817
17.837999999999965,-3.077,-3.955
17.84999999999991,-3.135,-3.774
17.871999999999844,-3.155,-3.864
17.894000000000005,-3.265,-3.839
17.90599999999995,-3.241,-3.764
17.927999999999884,-2.995,-3.756
17.939999999999827,-3.044,-3.7
17.96199999999999,-3.01,-3.649
17.973999999999933,-3.084,-3.785
17.995999999999867,-3.182,-3.77
18.0179999999998,-3.063,-3.738
18.029999999999973,-3.133,-3.652
18.051999999999907,-3.202,-3.729
18.06399999999985,-3.306,-3.615
18.085999999999785,-3.187,-3.858
18.097999999999956,-3.189,-3.759
18.11999999999989,-3.16,-3.528
18.131999999999834,-3.132,-3.755
18.153999999999996,-3.068,-3.832
18.17599999999993,-3.221,-3.542
18.187999999999874,-3.187,-3.63
18.20999999999981,-3.042,-3.671
18.22199999999998,-3.179,-3.579
18.243999999999915,-3.151,-3.889
18.255999999999858,-3.203,-3.695
18.277999999999793,-3.129,-3.734
18.299999999999955,-3.285,-3.683
18.311999999999898,-3.307,-3.688
18.333999999999833,-3.259,-3.726
18.346000000000004,-3.048,-3.758
18.367999999999938,-2.854,-3.782
18.37999999999988,-2.954,-3.724
18.401999999999816,-2.934,-3.652
18.423999999999978,-2.982,-3.69
18.435999999999922,-3.041,-3.957
18.457999999999856,-3.33,-3.752
18.4699999999998,-3.171,-3.945
18.491999999999962,-2.932,-3.851
18.503999999999905,-3.154,-3.962
18.52599999999984,-3.084,-3.912
18.537999999999784,-3.154,-3.791
18.559999999999945,-3.255,-3.716
18.58199999999988,-3.164,-3.81
18.593999999999824,-3.145,-3.856
18.615999999999985,-3.238,-3.985
18.62799999999993,-3.288,-3.827
18.649999999999864,-3.16,-3.498
18.661999999999807,-3.004,-3.693
18.68399999999997,-3.251,-3.664
18.7009979999998,-3.411,-3.701
18.722999999999956,-3.032,-3.592
18.7349999999999,-3.195,-3.715
18.756999999999834,-3.314,-3.627
18.769000000000005,-3.127,-3.662
18.79099999999994,-3.16,-3.652
18.802999999999884,-3.05,-3.969
18.824999999999818,-2.834,-3.744
18.84699999999998,-2.957,-3.794
18.858999999999924,-3.127,-3.853
18.880999999999858,-3.096,-3.728
18.8929999999998,-2.977,-3.906
18.914999999999964,-3.18,-3.607
18.926999999999907,-3.142,-3.55
18.94899999999984,-3.309,-3.76
18.971000000000004,-3.323,-3.772
18.982999999999947,-3.231,-3.723
19.00499999999988,-3.206,-3.909
19.016999999999825,-2.929,-3.671
19.038999999999987,-3.155,-3.792
19.05099999999993,-3.125,-3.902
19.072999999999865,-2.917,-3.91
19.08499999999981,-2.781,-3.754
19.10699999999997,-3.027,-3.728
19.128999999999905,-3.226,-3.76
19.14099999999985,-2.978,-3.546
19.162999999999784,-3.075,-3.671
19.174999999999955,-3.376,-3.814
19.19699999999989,-2.967,-3.701
19.208999999999833,-3.129,-3.704
19.230999999999995,-3.044,-3.823
19.25299999999993,-3.083,-3.787
19.264999999999873,-3.085,-3.639
19.286999999999807,-3.096,-3.551
19.298999999999978,-3.302,-3.574
19.320999999999913,-3.542,-3.812
19.332999999999856,-3.475,-3.78
19.35499999999979,-3.313,-3.794
19.366999999999962,-3.223,-3.77
19.388999999999896,-3.183,-3.653
19.41099999999983,-3.05,-3.67
19.423000000000002,-2.979,-3.477
19.444999999999936,-3.052,-3.693
19.45699999999988,-3.073,-3.528
19.478999999999814,-3.029,-3.66
19.490999999999985,-3.002,-3.742
19.51299999999992,-3.104,-3.697
19.534999999999854,-3.012,-3.697
19.546999999999798,-3.017,-3.627
19.56899999999996,-3.164,-3.769
19.580999999999904,-3.174,-3.804
19.602999999999838,-3.064,-3.86
19.61500000000001,-3.152,-3.752
19.636999999999944,-3.193,-3.651
19.658999999999878,-3.242,-3.696
19.67099999999982,-3.223,-3.658
19.692999999999984,-2.927,-3.792
19.704999999999927,-3.059,-3.83
19.72699999999986,-3.026,-3.9
19.738999999999805,-3.131,-3.898
19.760999999999967,-2.937,-3.821
19.77299999999991,-3.235,-3.861
19.794999999999845,-3.166,-3.832
19.817000000000007,-3.086,-3.904
19.82899999999995,-3.196,-3.898
19.850999999999885,-3.224,-3.746
19.86299999999983,-2.931,-3.629
19.88499999999999,-3.101,-3.852
19.896999999999935,-3.05,-3.777
19.91899999999987,-3.196,-3.874
19.940999999999804,-3.141,-3.816
19.952999999999975,-3.175,-3.824
19.97499999999991,-2.924,-3.828
19.986999999999853,-3.095,-3.873
20.008999999999787,-3.159,-3.829
20.020999999999958,-3.002,-3.726
20.042999999999893,-3.067,-3.83
20.064999999999827,-3.31,-3.742
20.076999999999998,-3.189,-3.761
20.098999999999933,-3.043,-3.702
20.110999999999876,-3.149,-3.56
20.13299999999981,-3.187,-3.58
20.144999999999982,-3.218,-3.795
20.166999999999916,-3.197,-3.841
20.17899999999986,-2.977,-3.778
20.200999999999794,-3.105,-3.597
20.222999999999956,-3.222,-3.618
20.2349999999999,-3.171,-3.533
20.256999999999834,-3.133,-3.687
20.269000000000005,-3.235,-3.742
20.29099999999994,-3.263,-3.743
20.302999999999884,-3.208,-3.916
20.324999999999818,-3.323,-3.95
20.34699999999998,-3.211,-3.859
20.358999999999924,-3.149,-3.872
20.380999999999858,-3.151,-3.895
20.3929999999998,-3.1,-3.945
20.414999999999964,-2.987,-3.923
20.426999999999907,-2.896,-4.081
20.44899999999984,-3.052,-3.92
20.460999999999785,-2.977,-3.895
20.482999999999947,-3.016,-3.754
20.50499999999988,-3.189,-3.601
20.516999999999825,-3.162,-3.81
20.538999999999987,-3.247,-3.84
20.55099999999993,-3.261,-3.688
20.572999999999865,-3.156,-3.895
20.58499999999981,-3.111,-3.877
20.60699999999997,-3.319,-3.812
20.628999999999905,-3.077,-3.802
20.64099999999985,-3.035,-3.709
20.662999999999784,-3.147,-3.802
20.674999999999955,-3.178,-3.861
20.701998000000003,-3.132,-4.022
20.713999999999942,-3.166,-4.093
20.725999999999885,-3.137,-3.917
20.74799999999982,-3.215,-3.765
20.769999999999982,-2.98,-3.792
20.781999999999925,-2.938,-3.637
20.80399999999986,-3.059,-3.784
20.815999999999804,-3.005,-3.706
20.837999999999965,-3.077,-3.829
20.84999999999991,-2.889,-3.728
20.871999999999844,-2.985,-3.574
20.894000000000005,-3.174,-3.677
20.90599999999995,-3.122,-3.807
20.927999999999884,-2.964,-3.82
20.939999999999827,-3.16,-3.867
20.96199999999999,-3.057,-3.64
20.973999999999933,-3.21,-3.541
20.995999999999867,-3.238,-3.677
21.008284999999887,-3.111,-3.438
21.03099999999995,-3.209,-3.679
21.052999999999884,-3.129,-3.742
21.064999999999827,-3.265,-3.779
21.08699999999999,-3.402,-3.62
21.098999999999933,-3.233,-3.679
21.120999999999867,-3.206,-3.811
21.13299999999981,-3.137,-3.786
21.154999999999973,-3.074,-3.783
21.166999999999916,-2.999,-3.772
21.18899999999985,-3.07,-3.789
21.210999999999785,-3.266,-3.759
21.222999999999956,-3.18,-3.87
21.24499999999989,-3.156,-3.818
21.256999999999834,-3.169,-3.614
21.278999999999996,-3.246,-3.694
21.29099999999994,-3.151,-3.855
21.312999999999874,-3.146,-3.779
21.33499999999981,-3.059,-3.872
21.34699999999998,-3.072,-3.789
21.368999999999915,-3.113,-3.709
21.380999999999858,-3.008,-3.657
21.402999999999793,-3.142,-3.644
21.414999999999964,-3.104,-3.71
21.436999999999898,-3.039,-3.848
21.458999999999833,-3.129,-3.973
21.471000000000004,-3.023,-3.829
21.492999999999938,-3.07,-3.946
21.50499999999988,-3.168,-4.011
21.526999999999816,-3.197,-3.565
21.538999999999987,-3.125,-3.646
21.560999999999922,-3.076,-3.749
21.572999999999865,-3.046,-3.656
21.5949999999998,-3.307,-3.654
21.616999999999962,-3.178,-3.768
21.628999999999905,-2.9,-3.712
21.65099999999984,-2.978,-3.927
21.662999999999784,-3.001,-3.95
21.684999999999945,-3.331,-3.834
21.69699999999989,-3.238,-3.956
21.718999999999824,-3.148,-3.888
21.740999999999985,-3.044,-3.877
21.75299999999993,-3.239,-3.86
21.774999999999864,-3.09,-3.882
21.786999999999807,-3.062,-3.968
21.80899999999997,-3.19,-3.925
21.820999999999913,-3.333,-4.062
21.842999999999847,-3.186,-4.042
21.855284999999867,-3.211,-3.774
21.876999999999953,-3.178,-3.986
21.898999999999887,-3.068,-3.776
21.91099999999983,-3.061,-3.687
21.932999999999993,-2.945,-3.719
21.944999999999936,-3.072,-3.536
21.96699999999987,-2.855,-3.519
21.978999999999814,-3.109,-3.42
22.000999999999976,-3.183,-3.616
22.02299999999991,-2.992,-3.37
22.034999999999854,-3.145,-3.518
22.05699999999979,-3.156,-3.749
22.06899999999996,-3.24,-3.789
22.090999999999894,-3.141,-3.692
22.102999999999838,-3.134,-3.779
22.125,-3.119,-3.834
22.146999999999935,-3.112,-3.689
22.158999999999878,-2.968,-3.698
22.180999999999813,-3.029,-4.019
22.192999999999984,-3.067,-3.965
22.214999999999918,-3.178,-3.56
22.22699999999986,-3.157,-3.651
22.248999999999796,-3.094,-3.805
22.260999999999967,-3.157,-3.707
22.2829999999999,-3.19,-3.594
22.304999999999836,-3.13,-3.683
22.317000000000007,-3.118,-3.421
22.338999999999942,-3.443,-3.597
22.350999999999885,-3.191,-3.774
22.37299999999982,-3.174,-3.787
22.38499999999999,-3.173,-3.713
22.406999999999925,-2.89,-3.712
22.42899999999986,-3.15,-3.931
22.440999999999804,-3.157,-3.907
22.462999999999965,-2.916,-3.843
22.47499999999991,-2.901,-3.857
22.496999999999844,-3.059,-3.902
22.508999999999787,-3.127,-3.737
22.53099999999995,-3.098,-3.843
22.552999999999884,-3.146,-3.745
22.564999999999827,-2.989,-3.785
22.58699999999999,-3.155,-3.678
22.598999999999933,-3.197,-3.804
22.620999999999867,-3.404,-3.812
22.63299999999981,-3.263,-3.732
22.654999999999973,-3.19,-3.691
22.666999999999916,-3.066,-3.767
22.68899999999985,-3.219,-3.87
22.70599799999991,-3.215,-3.75
22.727999999999838,-3.306,-3.745
22.74000000000001,-3.039,-3.81
22.761999999999944,-3.062,-3.694
22.773999999999887,-3.024,-3.749
22.79599999999982,-3.083,-3.845
22.807999999999993,-3.206,-3.895
22.829999999999927,-3.206,-3.669
22.85199999999986,-3.113,-3.8
22.863999999999805,-3.187,-3.625
22.885999999999967,-2.96,-3.604
22.89799999999991,-2.957,-3.865
22.919999999999845,-3.27,-3.757
22.93199999999979,-3.085,-3.779
22.95399999999995,-3.099,-3.823
22.975999999999885,-3.018,-3.829
22.98799999999983,-3.028,-3.862
23.00999999999999,-3.032,-3.988
23.021999999999935,-3.016,-4.016
23.04399999999987,-3.137,-3.736
23.055999999999813,-3.009,-3.65
23.077999999999975,-3.316,-3.718
23.09999999999991,-3.2,-3.854
23.111999999999853,-3.161,-3.715
23.133999999999787,-3.25,-3.763
23.145999999999958,-3.091,-3.668
23.167999999999893,-3.224,-3.722
23.179999999999836,-3.127,-3.741
23.201999999999998,-3.221,-3.758
23.213999999999942,-3.405,-3.777
23.235999999999876,-3.304,-3.851
23.25799999999981,-3.424,-3.799
23.269999999999982,-3.002,-3.848
23.291999999999916,-3.12,-3.766
23.30399999999986,-3.207,-3.765
23.325999999999794,-3.244,-3.631
23.337999999999965,-3.098,-3.617
23.3599999999999,-3.48,-3.766
23.381999999999834,-3.276,-3.696
23.394000000000005,-3.106,-3.81
23.41599999999994,-3.205,-3.664
23.427999999999884,-3.27,-3.68
23.449999999999818,-3.153,-3.74
23.46199999999999,-3.159,-3.714
23.483999999999924,-3.253,-3.776
23.496284999999943,-3.09,-3.567
23.5179999999998,-3.092,-3.654
23.539999999999964,-3.119,-3.645
23.551999999999907,-3.148,-3.593
23.57399999999984,-3.066,-3.743
23.585999999999785,-3.282,-3.878
23.607999999999947,-3.264,-3.7
23.61999999999989,-3.208,-3.874
23.641999999999825,-3.213,-3.761
23.663999999999987,-3.089,-3.818
23.67599999999993,-3.194,-3.785
23.697999999999865,-3.171,-3.751
23.70999999999981,-3.239,-3.73
23.73199999999997,-3.163,-3.791
23.743999999999915,-3.161,-3.679
23.76599999999985,-3.118,-3.61
23.787999999999784,-3.098,-3.743
23.799999999999955,-2.973,-3.719
23.82199999999989,-2.979,-3.621
23.833999999999833,-3.215,-3.627
23.855999999999995,-3.262,-3.773
23.867999999999938,-3.369,-3.964
23.889999999999873,-3.243,-3.851
23.901999999999816,-3.242,-3.815
23.923999999999978,-3.107,-3.698
23.945999999999913,-3.109,-3.621
23.957999999999856,-3.264,-3.78
23.97999999999979,-3.356,-3.978
23.991999999999962,-3.169,-3.905
24.013999999999896,-3.013,-3.951
24.02599999999984,-3.056,-3.658
24.048000000000002,-3.325,-3.706
24.069999999999936,-3.034,-3.698
24.08199999999988,-3.071,-3.687
24.103999999999814,-3.159,-3.776
24.115999999999985,-3.2,-3.765
24.13799999999992,-3.073,-3.594
24.149999999999864,-3.237,-3.527
24.171999999999798,-3.087,-3.604
24.19399999999996,-3.068,-3.639
24.205999999999904,-2.935,-3.527
24.227999999999838,-3.002,-3.678
24.24000000000001,-3.003,-3.704
24.261999999999944,-3.219,-4.117
24.273999999999887,-3.232,-3.98
24.29599999999982,-3.12,-3.872
24.307999999999993,-2.932,-3.627
24.329999999999927,-2.935,-3.762
24.35199999999986,-3.015,-3.679
24.363999999999805,-2.861,-3.651
24.385999999999967,-3.025,-3.571
24.39799999999991,-3.023,-3.798
24.419999999999845,-2.983,-3.775
24.43199999999979,-3.135,-3.742
24.45399999999995,-3.294,-3.84
24.475999999999885,-3.392,-3.57
24.48799999999983,-3.357,-3.379
24.50999999999999,-3.234,-3.521
24.521999999999935,-3.308,-3.911
24.54399999999987,-3.198,-3.851
24.555999999999813,-3.147,-3.856
24.577999999999975,-3.278,-4.027
24.59999999999991,-3.063,-3.73
24.611999999999853,-3.113,-4.056
24.633999999999787,-2.997,-4.05
24.645999999999958,-2.848,-3.864
24.667999999999893,-3.001,-3.959
24.679999999999836,-2.891,-3.819
24.706997999999885,-2.965,-3.895
24.718999999999824,-2.868,-3.674
24.740999999999985,-3.058,-3.755
24.75299999999993,-3.0,-3.897
24.774999999999864,-3.162,-3.894
24.786999999999807,-3.059,-3.975
24.80899999999997,-3.334,-3.695
24.820999999999913,-3.201,-3.634
24.842999999999847,-3.191,-3.573
24.85499999999979,-3.301,-3.881
24.876999999999953,-3.019,-3.809
24.898999999999887,-3.07,-3.786
24.91099999999983,-3.141,-3.761
24.932999999999993,-3.15,-3.914
24.944999999999936,-3.1,-3.713
24.96699999999987,-3.071,-3.726
24.978999999999814,-3.128,-3.817
25.000999999999976,-3.028,-3.739
25.02299999999991,-3.077,-3.875
25.034999999999854,-3.151,-3.708
25.05699999999979,-3.023,-3.857
25.06899999999996,-2.938,-3.79
25.090999999999894,-2.974,-3.912
25.102999999999838,-2.944,-3.819
25.125,-3.019,-3.831
25.146999999999935,-3.215,-3.811
25.158999999999878,-3.023,-3.848
25.180999999999813,-2.982,-3.857
25.192999999999984,-3.065,-3.78
25.214999999999918,-3.228,-3.805
25.22699999999986,-3.131,-3.75
25.248999999999796,-3.08,-3.747
25.260999999999967,-3.197,-3.89
25.2829999999999,-2.913,-3.996
25.304999999999836,-2.998,-3.81
25.317000000000007,-3.029,-3.822
25.338999999999942,-3.043,-3.915
25.350999999999885,-3.166,-3.771
25.37299999999982,-3.406,-3.674
25.38499999999999,-3.451,-3.584
25.406999999999925,-3.278,-3.837
25.42899999999986,-3.34,-3.875
25.440999999999804,-3.196,-3.858
25.462999999999965,-2.965,-3.616
25.47499999999991,-3.111,-3.69
25.496999999999844,-3.225,-3.733
25.508999999999787,-3.244,-3.598
25.53099999999995,-3.202,-3.875
25.542999999999893,-3.333,-3.869
25.564999999999827,-3.123,-3.658
25.58699999999999,-2.962,-3.667
25.598999999999933,-3.015,-3.782
25.620999999999867,-3.15,-3.724
25.63299999999981,-3.056,-3.821
25.654999999999973,-3.094,-3.733
25.666999999999916,-3.234,-3.672
25.68899999999985,-3.154,-3.633
25.710999999999785,-3.203,-3.795
25.722999999999956,-3.186,-3.716
25.74499999999989,-3.205,-3.601
25.756999999999834,-3.245,-3.556
25.778999999999996,-3.191,-3.537
25.79099999999994,-3.398,-3.588
25.812999999999874,-3.343,-3.599
25.83499999999981,-2.997,-3.735
25.84699999999998,-2.956,-3.962
25.868999999999915,-3.013,-3.813
25.880999999999858,-3.222,-3.815
25.902999999999793,-3.276,-3.765
25.914999999999964,-3.206,-3.895
25.936999999999898,-3.059,-3.798
25.94899999999984,-3.242,-3.548
25.971000000000004,-3.138,-3.86
25.992999999999938,-2.994,-3.789
26.00499999999988,-3.209,-3.664
26.026999999999816,-3.221,-3.763
26.038999999999987,-3.248,-3.818
26.060999999999922,-3.068,-3.919
26.072999999999865,-3.131,-3.762
26.0949999999998,-3.064,-3.861
26.116999999999962,-3.068,-3.781
26.128999999999905,-3.125,-3.841
26.15099999999984,-3.006,-3.817
26.162999999999784,-3.07,-3.703
26.184999999999945,-3.155,-3.859
26.19699999999989,-3.099,-3.836
26.218999999999824,-3.156,-3.734
26.240999999999985,-3.203,-3.74
26.25299999999993,-3.244,-3.644
26.274999999999864,-3.123,-3.599
26.286999999999807,-3.202,-3.87
26.30899999999997,-3.226,-3.77
26.320999999999913,-3.131,-3.953
26.342999999999847,-3.224,-3.862
26.35499999999979,-3.027,-3.872
26.376999999999953,-3.218,-3.742
26.398999999999887,-3.128,-3.83
26.41099999999983,-3.289,-3.717
26.432999999999993,-3.24,-3.945
26.444999999999936,-3.166,-3.887
26.46699999999987,-2.96,-3.79
26.478999999999814,-3.115,-3.866
26.500999999999976,-2.959,-3.845
26.52299999999991,-3.141,-3.758
26.534999999999854,-3.005,-3.835
26.55699999999979,-3.067,-3.987
26.56899999999996,-3.127,-3.88
26.590999999999894,-3.114,-3.713
26.602999999999838,-2.892,-3.647
26.625,-3.074,-3.761
26.637284999999792,-3.189,-3.842
26.658999999999878,-3.38,-3.702
26.680999999999813,-3.245,-3.689
26.692999999999984,-3.07,-3.614
26.709997999999814,-3.054,-3.787
26.73199999999997,-3.107,-3.888
26.743999999999915,-3.206,-3.774
26.76599999999985,-3.072,-3.756
26.787999999999784,-3.093,-3.84
26.799999999999955,-3.187,-3.811
26.82199999999989,-3.083,-3.618
26.833999999999833,-3.141,-3.795
26.855999999999995,-3.199,-3.745
26.867999999999938,-3.045,-3.915
26.889999999999873,-3.29,-3.807
26.901999999999816,-3.335,-3.734
26.923999999999978,-3.259,-3.776
26.945999999999913,-3.065,-3.99
26.957999999999856,-3.045,-3.915
26.97999999999979,-3.114,-3.77
26.991999999999962,-2.903,-3.782
27.013999999999896,-3.068,-3.683
27.02599999999984,-3.27,-3.562
27.048000000000002,-3.103,-3.647
27.069999999999936,-2.997,-3.774
27.08199999999988,-2.962,-3.675
27.103999999999814,-2.989,-3.832
27.115999999999985,-3.167,-3.886
27.13799999999992,-3.217,-3.712
27.149999999999864,-3.147,-3.701
27.171999999999798,-3.174,-3.648
27.184284999999818,-3.053,-3.823
27.205999999999904,-3.191,-3.575
27.227999999999838,-3.138,-3.731
