Time,Phi (degrees),Theta (degrees)
8.960999999999785,-3.1089003125307038,-3.744644820211556
8.982999999999947,-3.110696273946532,-3.7433835924433088
8.99499999999989,-3.110938454132858,-3.7480196342594714
9.016999999999825,-3.1116624656560714,-3.742325799040477
9.028999999999996,-3.1128014590019695,-3.746178327025139
9.05099999999993,-3.1122782214644498,-3.7500220866626917
9.062999999999874,-3.1104733302715943,-3.751608070358951
9.084999999999809,-3.106075379030555,-3.7599527553073973
9.106999999999971,-3.104797873862611,-3.7588412057668426
9.118999999999915,-3.1093743534083798,-3.7566222591882323
9.140999999999849,-3.110669047224249,-3.754485422935933
9.152999999999793,-3.116745614286264,-3.7546893480050594
9.174999999999955,-3.1034210368599324,-3.7441089808570145
9.186999999999898,-3.0979189927943906,-3.7470379777005087
9.208999999999833,-3.0915894820623575,-3.7475829929945164
9.221000000000004,-3.0873852609835972,-3.745898641998229
9.242999999999938,-3.087210725783085,-3.745214269934009
9.264999999999873,-3.086711025945371,-3.7441638448885195
9.276999999999816,-3.0852131853347267,-3.7457157785762996
9.298999999999978,-3.0835478082063905,-3.7419579985918316
9.310999999999922,-3.0854951243150173,-3.744344593406364
9.332999999999856,-3.09079164718294,-3.747852719037692
9.3449999999998,-3.0849920164515643,-3.744261209056918
9.366999999999962,-3.09291731869946,-3.7402864510856104
9.388999999999896,-3.095105952366764,-3.7456777722216046
9.40099999999984,-3.095549600805806,-3.7471112000494315
9.423000000000002,-3.096701395764174,-3.7413494448134594
9.434999999999945,-3.095769109130529,-3.7391134730392674
9.45699999999988,-3.095782049128348,-3.7434751797227093
9.468999999999824,-3.1030563717947133,-3.7435455814294087
9.490999999999985,-3.1022620221525106,-3.746129965776251
9.502999999999929,-3.1005913072302405,-3.7483049675802356
9.524999999999864,-3.097465092890529,-3.749249472340337
9.546999999999798,-3.0996507191210987,-3.757756916923282
9.558999999999969,-3.0968226756091397,-3.759218591427382
9.580999999999904,-3.0946396258638083,-3.749238914543294
9.592999999999847,-3.0903992576959562,-3.759008557707456
9.615000000000009,-3.092937450834615,-3.753100810707805
9.626999999999953,-3.0960429402902894,-3.7515899514241493
9.648999999999887,-3.1052229977645043,-3.744812754309728
9.670999999999822,-3.1089508330347053,-3.743940684063857
9.682999999999993,-3.105713474394443,-3.7429112474474144
9.704999999999927,-3.1086750289067258,-3.740791458497994
9.71699999999987,-3.1089591777045014,-3.7384932090175216
9.738999999999805,-3.10862472825592,-3.7363897837230926
9.750999999999976,-3.107219454750091,-3.7366110444011595
9.77299999999991,-3.1104265878582984,-3.734476935557779
9.794999999999845,-3.1144688583194404,-3.735944547352
9.806999999999789,-3.1145467482937774,-3.7377661073869937
9.82899999999995,-3.1128750701733963,-3.7357174967132623
9.840999999999894,-3.1106203106029384,-3.7484244974118557
9.862999999999829,-3.117790757127275,-3.745057655080978
9.875,-3.11989436097499,-3.7494579690850496
9.896999999999935,-3.122622053402501,-3.74558308696574
9.908999999999878,-3.122340321189307,-3.752341294951248
9.930999999999813,-3.1179188218619918,-3.749459824229035
9.952999999999975,-3.1174383976099,-3.748662676636366
9.964999999999918,-3.1155636506045936,-3.747810871255209
9.986999999999853,-3.119394385421988,-3.7536551741083164
9.998999999999796,-3.1216845019887027,-3.75913314859829
10.020999999999958,-3.122433428450395,-3.7586925043197055
10.032999999999902,-3.119828725125111,-3.7688189275593116
10.054999999999836,-3.123416581766127,-3.7667855657020097
10.076999999999998,-3.1261420739876615,-3.7633081324817526
10.088999999999942,-3.12799608261371,-3.766635773291946
10.110999999999876,-3.130405011325199,-3.7615314309605723
10.12299999999982,-3.1256849103983755,-3.7572330760145145
10.144999999999982,-3.1297753244783664,-3.7616339647398043
10.156999999999925,-3.1211472722889813,-3.7632171113206536
10.17899999999986,-3.1204902622272304,-3.769051586063822
10.200999999999794,-3.119556605938372,-3.765145095124343
10.212999999999965,-3.125084339172708,-3.7703536705207377
10.2349999999999,-3.121143088889048,-3.773925989996007
10.246999999999844,-3.116464927704263,-3.7683903923052524
10.269000000000005,-3.1212274378094595,-3.7678990493068745
10.280999999999949,-3.121561140665678,-3.7674165146397067
10.302999999999884,-3.1298717919385566,-3.7615723003234964
10.314999999999827,-3.1272744903913487,-3.755752443677345
10.336999999999989,-3.135979166586932,-3.7479970705837236
10.358999999999924,-3.1316039563333407,-3.741788848713351
10.370999999999867,-3.131588311774537,-3.74137438902065
10.392999999999802,-3.133072724727366,-3.7456315101910693
10.404999999999973,-3.132719415098005,-3.7492018301658816
10.426999999999907,-3.133074539373298,-3.7501738175476045
10.43899999999985,-3.1278003158760623,-3.7521075926838017
10.460999999999785,-3.1328110813049563,-3.747449137114003
10.482999999999947,-3.1287160839143,-3.7409465954008
10.49499999999989,-3.1359026563766803,-3.7373945757187137
10.516999999999825,-3.135159457508365,-3.7361163974847655
10.528999999999996,-3.139697631373086,-3.7340642627178986
10.55099999999993,-3.1455726915822324,-3.739174700309478
10.562999999999874,-3.1457387071408642,-3.736140675005813
10.584999999999809,-3.1437093248354615,-3.737316590160999
10.597284999999829,-3.148343302933478,-3.7364404399205235
10.61999999999989,-3.144558339184443,-3.728373156658451
10.641999999999825,-3.143043351955784,-3.731045701451699
10.653999999999996,-3.145117678848342,-3.7277642406926845
10.67599999999993,-3.1448829956602253,-3.7303849759341094
10.692997999999989,-3.1406077539707065,-3.7294957021311705
10.704999999999927,-3.1415438849282253,-3.7330260990449693
10.726999999999862,-3.1454455125580267,-3.7400055243534873
10.738999999999805,-3.142193447808489,-3.739404204367845
10.760999999999967,-3.1450466576840905,-3.7400290974680566
10.782999999999902,-3.1438099616416553,-3.7387972163771783
10.794999999999845,-3.1459515474037927,-3.737335786131307
10.817000000000007,-3.1470547341961255,-3.7440256987310283
10.82899999999995,-3.144901774171638,-3.743541101113933
10.850999999999885,-3.141260562696562,-3.746093944430108
10.862999999999829,-3.1445322196322514,-3.7477888350591884
10.884999999999991,-3.143350339583597,-3.748551695671114
10.896999999999935,-3.1433391711549907,-3.760599386430343
10.918999999999869,-3.1442975510096507,-3.7574057338838474
10.940999999999804,-3.147124632167389,-3.7494805767388355
10.952999999999975,-3.1504694661412844,-3.748599596349095
10.974999999999909,-3.1506184375925277,-3.7437241424478476
10.986999999999853,-3.155687185424838,-3.743999665052007
11.008999999999787,-3.146038677844893,-3.737690258998595
11.020999999999958,-3.1400449217421547,-3.7447583099294115
11.042999999999893,-3.139125043119094,-3.7422729408484785
11.064999999999827,-3.136726385188544,-3.745088675124575
11.076999999999998,-3.142027039791088,-3.7464012965598688
11.098999999999933,-3.143539736387293,-3.7528740910378424
11.110999999999876,-3.1474025522447873,-3.75298598836484
11.13299999999981,-3.1503394848040873,-3.760447540600667
11.144999999999982,-3.151364615141724,-3.760301579873579
11.166999999999916,-3.1493717061737865,-3.7643818260029667
11.18899999999985,-3.1587043799250143,-3.75616113398133
11.200999999999794,-3.1539219469485458,-3.752215987162752
11.222999999999956,-3.1541012505525865,-3.752201690950133
11.2349999999999,-3.1456305979332426,-3.753619429137618
11.256999999999834,-3.1458119689415653,-3.741373363000299
11.269000000000005,-3.1409479540228085,-3.747791958937454
11.29099999999994,-3.138269746185337,-3.755295801611981
11.302999999999884,-3.1425254505002966,-3.760531712438354
11.324999999999818,-3.139815750822948,-3.7623164684317554
11.34699999999998,-3.1333535051295978,-3.754503038125833
11.358999999999924,-3.1346153033198694,-3.7559462747125183
11.380999999999858,-3.135195265794951,-3.757540322788503
11.392999999999802,-3.132976419472996,-3.757356472424044
11.414999999999964,-3.1352580154408916,-3.752382328087141
11.426999999999907,-3.1363459471599056,-3.753417597262136
11.448999999999842,-3.1340822603679843,-3.7537244229982143
11.471000000000004,-3.1365193555453375,-3.756552345169697
11.482999999999947,-3.132589331441549,-3.758717976669552
11.504999999999882,-3.1341997783472464,-3.7573584916413454
11.516999999999825,-3.1376085329041916,-3.755913759466452
11.538999999999987,-3.13164233481217,-3.7575932578560605
11.55099999999993,-3.1301927769324167,-3.7641408237281713
11.572999999999865,-3.123501581252053,-3.7577531599152265
11.5949999999998,-3.1192621052511367,-3.7579609664988856
11.606999999999971,-3.124947009532762,-3.756615880196035
11.628999999999905,-3.1187319216238896,-3.7641328244873002
11.640999999999849,-3.1168592591752913,-3.7658153099675324
11.662999999999784,-3.1133304756999376,-3.76153513930235
11.674999999999955,-3.1057078186255977,-3.7635576511680524
11.696999999999889,-3.110537179953388,-3.7709937006363017
11.708999999999833,-3.106173189249077,-3.7681152872821477
11.730999999999995,-3.109705761147995,-3.773870798985721
11.752999999999929,-3.1025780858150047,-3.7807040147573705
11.764999999999873,-3.1018114050271977,-3.775036466006281
11.786999999999807,-3.106856972890834,-3.7737178824562037
11.798999999999978,-3.1098393533335287,-3.7806731854150493
11.820999999999913,-3.1181780682281963,-3.783530075671307
11.832999999999856,-3.110674658331694,-3.776826435480339
11.85499999999979,-3.12070310020619,-3.784123531649192
11.876999999999953,-3.1250853235972555,-3.7769094709667264
11.888999999999896,-3.1188370820306437,-3.7815980953118116
11.91099999999983,-3.12008083478344,-3.7867209705681697
11.923000000000002,-3.1243468778762646,-3.7894427421828683
11.944999999999936,-3.1290800936861993,-3.790402607442592
11.95699999999988,-3.1247147424288624,-3.7844978312740354
11.978999999999814,-3.1274493165478328,-3.7884929777134855
11.991284999999834,-3.1262804757373255,-3.7914790866638195
12.01299999999992,-3.1326469559521595,-3.784881282252352
12.034999999999854,-3.134174304994965,-3.7853905261936216
12.046999999999798,-3.129964470834856,-3.781371218019029
12.06899999999996,-3.1324747011294076,-3.7722647021201325
12.080999999999904,-3.134050446614295,-3.7777631328473196
12.102999999999838,-3.1252974374295097,-3.772973812968778
12.115000000000009,-3.1248343913650034,-3.775531729749985
12.136999999999944,-3.121230171231688,-3.777961056358027
12.158999999999878,-3.126620551681181,-3.774285859180224
12.170999999999822,-3.12540684505848,-3.781634178325347
12.192999999999984,-3.124261485500617,-3.782693482190823
12.204999999999927,-3.1217705623096617,-3.7855241990837207
12.226999999999862,-3.1163283158339334,-3.7774808279355363
12.238999999999805,-3.1160462714836474,-3.7745135817102478
12.260999999999967,-3.114270491372797,-3.7742288385647633
12.282999999999902,-3.1137791705364477,-3.775633427678963
12.294999999999845,-3.106588107906836,-3.7751506199875364
12.317000000000007,-3.1112605507149564,-3.7748691731670148
12.32899999999995,-3.107455844860534,-3.7750704734602105
12.350999999999885,-3.1113214447481483,-3.7794235450394447
12.362999999999829,-3.110917830239091,-3.7758603282041707
12.384999999999991,-3.1092795817494645,-3.782265506731741
12.396999999999935,-3.113275577194706,-3.775532476585342
12.418999999999869,-3.1109688550957855,-3.7734313039915883
12.440999999999804,-3.110147642295722,-3.774177225815512
12.452999999999975,-3.109141068687791,-3.774234588281952
12.474999999999909,-3.106530587097855,-3.770099378581606
12.486999999999853,-3.102905983560909,-3.7736575726687955
12.508999999999787,-3.0972785926765036,-3.7819220963091915
12.520999999999958,-3.101640275158011,-3.7820723948586057
12.542999999999893,-3.10960165850742,-3.78023587745815
12.564999999999827,-3.1039386721318474,-3.7821380698759213
12.576999999999998,-3.103401703701691,-3.7795145468566393
12.598999999999933,-3.1027147425298067,-3.779041603925828
12.610999999999876,-3.1024750065241324,-3.7735075161410947
12.63299999999981,-3.0984505380322114,-3.7748299195965282
12.644999999999982,-3.0927122629871886,-3.7762886399256406
12.666999999999916,-3.0930192684077626,-3.7880808034655757
12.693997999999965,-3.098304095085274,-3.7797004558648095
12.705999999999904,-3.096168034169817,-3.7793320505494195
12.717999999999847,-3.104195715464486,-3.7778368771214743
12.740000000000009,-3.107417658261388,-3.783572991828366
12.751999999999953,-3.109458095729764,-3.785508772892947
12.773999999999887,-3.11155770130939,-3.7816250767854163
12.78599999999983,-3.1049227412468756,-3.7869589492808693
12.807999999999993,-3.113203558468002,-3.788060500362045
12.829999999999927,-3.1103714622338043,-3.784105440757926
12.84199999999987,-3.114280217216122,-3.7842922616171797
12.863999999999805,-3.1099141262924994,-3.789957211210638
12.875999999999976,-3.11754989380155,-3.790518249915627
12.89799999999991,-3.1161269501475157,-3.7815590538217796
12.909999999999854,-3.1130745478244912,-3.78529440389178
12.931999999999789,-3.112521810967201,-3.774228853583877
12.94399999999996,-3.11480130326931,-3.7843596710303005
12.965999999999894,-3.1102577910429896,-3.794005470498032
12.987999999999829,-3.1079934730552847,-3.783300247047284
13.0,-3.1007501069123857,-3.783322433855825
13.021999999999935,-3.09512343844024,-3.7822032631854827
13.033999999999878,-3.092674496877575,-3.7765782850002427
13.055999999999813,-3.094829277288336,-3.776669620084659
13.067999999999984,-3.1005193056112064,-3.7745535372615437
13.089999999999918,-3.1024754372151793,-3.7714991759449195
13.111999999999853,-3.098845615992247,-3.763602551958435
13.123999999999796,-3.096285820144805,-3.7689668449800258
13.145999999999958,-3.1016118670906736,-3.7650537867286484
13.157999999999902,-3.092294732242207,-3.7610365107476893
13.179999999999836,-3.096933783288479,-3.761710874745449
13.192000000000007,-3.093825361120276,-3.7628610627625827
13.213999999999942,-3.0828944309943997,-3.7687002442063156
13.235999999999876,-3.0863745582039104,-3.7782928776939197
13.24799999999982,-3.089968073474006,-3.7752252735828593
13.269999999999982,-3.0965982732331008,-3.776609016964743
13.281999999999925,-3.101147212943776,-3.7788345272834376
13.30399999999986,-3.102262651317141,-3.775124985627231
13.315999999999804,-3.0991416804128806,-3.7780528983641335
13.337999999999965,-3.0959588741102224,-3.7900569252381513
13.349999999999909,-3.0960461418515677,-3.7883762658806406
13.371999999999844,-3.091532356245419,-3.7890325960730533
13.394000000000005,-3.1013183102641837,-3.7882433048015804
13.405999999999949,-3.0988268836534814,-3.7921605099601225
13.427999999999884,-3.09669280636876,-3.790828584601838
13.439999999999827,-3.093807670982437,-3.7989955234001833
13.461999999999989,-3.1040438967828035,-3.7999143505302633
13.473999999999933,-3.099234566310951,-3.7948906527998063
13.495999999999867,-3.1032179842932375,-3.796840857686814
13.517999999999802,-3.1111067792077622,-3.7924821699637135
13.529999999999973,-3.1120373635371443,-3.791540725216925
13.551999999999907,-3.1123166612234843,-3.793953005251147
13.56399999999985,-3.114054667021205,-3.7986846764736306
13.585999999999785,-3.1105939351857588,-3.7937121692057527
13.597999999999956,-3.1096854817642776,-3.7970276405926615
13.61999999999989,-3.1021769696547277,-3.8005016552646835
13.641999999999825,-3.09971697898456,-3.79980482245725
13.653999999999996,-3.0944419878456175,-3.8061107649704526
13.67599999999993,-3.0891561860264525,-3.808648528390424
13.687999999999874,-3.085794818600168,-3.803176556031115
13.709999999999809,-3.0873382207652718,-3.8000515690952406
13.72199999999998,-3.085062078776617,-3.7977130018378342
13.743999999999915,-3.0770527798072864,-3.801846464823171
13.755999999999858,-3.0781597858383822,-3.7962779089590732
13.777999999999793,-3.0719603086157616,-3.796684574052549
13.799999999999955,-3.0723190907480404,-3.7940632199915405
13.811999999999898,-3.074773609143858,-3.7944926371569516
13.833999999999833,-3.0814481236323203,-3.784546399386302
13.846000000000004,-3.078354714101335,-3.7833754692474915
13.867999999999938,-3.0802659330371056,-3.78393889685499
13.879999999999882,-3.0806324831989684,-3.7779305851008465
13.901999999999816,-3.0799575040394154,-3.780492236439158
13.923999999999978,-3.080967028591348,-3.785767038132559
13.935999999999922,-3.087875189051311,-3.783192942954028
13.957999999999856,-3.084078297392096,-3.788483076090267
13.9699999999998,-3.0818915657838426,-3.781226948234957
13.991999999999962,-3.0830681918830223,-3.7853013053296243
14.003999999999905,-3.0878472758552804,-3.7829090135207877
14.02599999999984,-3.086935389814765,-3.7756472726719124
14.037999999999784,-3.0839296062622457,-3.7707381033540446
14.059999999999945,-3.07782503573446,-3.770219138755637
14.08199999999988,-3.0796522624673464,-3.775171334949133
14.093999999999824,-3.078552730701102,-3.7777683893177527
14.115999999999985,-3.077740112326588,-3.782740482837145
14.127999999999929,-3.084827397466885,-3.777226340882174
14.149999999999864,-3.085773531661917,-3.7687786052942336
14.161999999999807,-3.0921521252018698,-3.7728227782960384
14.183999999999969,-3.0916865009193844,-3.772763157324487
14.205999999999904,-3.0897500471559876,-3.7698935679765126
14.217999999999847,-3.085168615363073,-3.771454101689247
14.240000000000009,-3.088353658927943,-3.7688158213997123
14.251999999999953,-3.0901380072762668,-3.7687995228949487
14.273999999999887,-3.0965406310351717,-3.7703547367782857
14.28599999999983,-3.0918152729736623,-3.771067278461089
14.307999999999993,-3.094949496348853,-3.7704446249587353
14.329999999999927,-3.090079544173892,-3.7721390193073456
14.34199999999987,-3.0931933610490012,-3.771842642348183
14.363999999999805,-3.0955211320916773,-3.773988929457146
14.375999999999976,-3.103184996889096,-3.773186025792336
14.39799999999991,-3.0996531876871143,-3.7765069200893513
14.409999999999854,-3.0942549030644453,-3.7709711042651897
14.431999999999789,-3.094147528948835,-3.7601077934764726
14.44399999999996,-3.09635155274675,-3.7585759798194194
14.465999999999894,-3.1050074860308023,-3.7697711606806608
14.487999999999829,-3.099717670219725,-3.7706488593219962
14.5,-3.0976702434165095,-3.770339186850271
14.521999999999935,-3.0963001457067683,-3.781353351730978
14.533999999999878,-3.0964380180489837,-3.774919463695362
14.555999999999813,-3.099512218064111,-3.7693021248715364
14.567999999999984,-3.1014277996901503,-3.7715998090116205
14.589999999999918,-3.1063180750814263,-3.767018475520949
14.611999999999853,-3.105413153349314,-3.7633761211536743
14.623999999999796,-3.100791675895511,-3.7630709811565883
14.645999999999958,-3.0992538158665828,-3.7663511125383993
14.657999999999902,-3.0949912175678285,-3.762728902064917
14.679999999999836,-3.095980158933659,-3.7706540906303996
14.696997999999894,-3.092171259523563,-3.78111681689573
14.708999999999833,-3.0896199242707234,-3.7739956100352376
14.730999999999995,-3.0892555482138824,-3.77574065362795
14.752999999999929,-3.0860538093855223,-3.7746085257509012
14.764999999999873,-3.0874425418800304,-3.7713394239070217
14.786999999999807,-3.0841498512449834,-3.7757558439827816
14.798999999999978,-3.0883216765909887,-3.7815320704995345
14.820999999999913,-3.0921443277325125,-3.7720948106231167
14.832999999999856,-3.0851758186058373,-3.7709845194434504
14.85499999999979,-3.092301257170212,-3.773346008593216
14.876999999999953,-3.0876674363939314,-3.7684040986183334
14.888999999999896,-3.084731452247845,-3.7633751167921123
14.91099999999983,-3.0930656108063093,-3.7564692015510657
14.923000000000002,-3.0939408809073328,-3.7548596491152297
14.944999999999936,-3.096896219033429,-3.7496520783512026
14.95699999999988,-3.1006942355994167,-3.7500055017160796
14.978999999999814,-3.1027911992127737,-3.7446796724239895
14.990999999999985,-3.104882167085404,-3.7435233932646024
15.01299999999992,-3.1054430294179234,-3.7476960814673332
15.034999999999854,-3.1091527731957593,-3.755519217530309
15.046999999999798,-3.1097414256037657,-3.753819419952051
15.06899999999996,-3.101387291599435,-3.758312674736368
15.080999999999904,-3.108546312190155,-3.7564246025420416
15.102999999999838,-3.10467862498735,-3.7540052727652906
15.115000000000009,-3.1083581167238945,-3.750289083543318
15.136999999999944,-3.11271356986932,-3.748257535215421
15.158999999999878,-3.110401875004452,-3.7404733355882978
15.170999999999822,-3.111628127092354,-3.746108152312744
15.192999999999984,-3.114726664482395,-3.7413972160876217
15.204999999999927,-3.1107514401439884,-3.7322303059656816
15.226999999999862,-3.113795131193024,-3.7372761370022034
15.238999999999805,-3.119585711363137,-3.7366819831672897
15.260999999999967,-3.113616821204876,-3.738047975048562
15.282999999999902,-3.1139994367410933,-3.7387641259306474
15.294999999999845,-3.1101235774385954,-3.7429036097112376
15.317000000000007,-3.1186926724588777,-3.753930910293033
15.32899999999995,-3.1253209488075027,-3.74795059681893
15.350999999999885,-3.1283300641579412,-3.743037641874376
15.362999999999829,-3.129762563859328,-3.749339629988346
15.384999999999991,-3.1279197827952165,-3.743552752863471
15.396999999999935,-3.1240210525401992,-3.741774818368743
15.418999999999869,-3.120347701145679,-3.746676084485819
15.440999999999804,-3.122056502432983,-3.748955471436228
15.452999999999975,-3.1246316725943672,-3.745314937306504
15.474999999999909,-3.12447127350931,-3.753789611671545
15.486999999999853,-3.1269135395714236,-3.75871020087224
15.508999999999787,-3.12183843261261,-3.7539009827183936
15.520999999999958,-3.1253555654708047,-3.756177360651765
15.542999999999893,-3.1302979177609997,-3.757777765372199
15.564999999999827,-3.1313250075946875,-3.757575712766578
15.576999999999998,-3.1343863494551742,-3.760154263563883
15.598999999999933,-3.1342680724276315,-3.7564121966213113
15.610999999999876,-3.1318954061600346,-3.751200023981416
15.63299999999981,-3.129688182673628,-3.7573688178148497
15.644999999999982,-3.1343357602408357,-3.7623696710990466
15.666999999999916,-3.1261712382593037,-3.75442457874959
15.67899999999986,-3.1252852013615695,-3.7574763031886547
15.700999999999794,-3.128263143095787,-3.7543297486837317
15.722999999999956,-3.1215473356079513,-3.7663430735006975
15.7349999999999,-3.120603725309518,-3.763782062801287
15.756999999999834,-3.12056580724094,-3.7561942414480014
15.769000000000005,-3.116039413434116,-3.7597301285785503
15.79099999999994,-3.1134068794867944,-3.763288997394335
15.802999999999884,-3.1158705060288856,-3.7614193595752514
15.824999999999818,-3.118285899455899,-3.769386079765827
15.84699999999998,-3.1141771679749013,-3.7601694576996825
15.858999999999924,-3.115484647421462,-3.7583664555348144
15.880999999999858,-3.119084905098385,-3.7610566315408587
15.892999999999802,-3.1237626128602667,-3.757746185727385
15.914999999999964,-3.120463037336616,-3.755371159467884
15.926999999999907,-3.116204800556363,-3.7627078343366525
15.948999999999842,-3.1187042424436067,-3.7558263262754763
15.971000000000004,-3.126746863420388,-3.7486278217513505
15.982999999999947,-3.126590620303031,-3.748924437282113
16.00499999999988,-3.1287994623245563,-3.7474555428620944
16.016999999999825,-3.128476308132634,-3.751504599596834
16.038999999999987,-3.122281011552483,-3.758653070758194
16.05099999999993,-3.1229889259913386,-3.759334681958767
16.072999999999865,-3.1247781873806706,-3.754796767193811
16.08499999999981,-3.121555732742091,-3.753636246995741
16.10699999999997,-3.123628888056162,-3.7489976364390163
16.128999999999905,-3.1180659437615295,-3.7434174733684378
16.14099999999985,-3.1230503728363836,-3.7397271494995157
16.162999999999784,-3.122292988387711,-3.729662243208273
16.174999999999955,-3.121858536563852,-3.7330032991585345
16.19699999999989,-3.119670348552817,-3.7295719633064843
16.208999999999833,-3.124322974077186,-3.7346727576282492
16.230999999999995,-3.122667496701342,-3.7376471807328624
16.25299999999993,-3.124908395146823,-3.7411064415770605
16.264999999999873,-3.127226375896559,-3.7434970636580713
16.286999999999807,-3.1270460382734795,-3.7473841254001954
16.298999999999978,-3.1205140643792166,-3.7480439051265186
16.320999999999913,-3.120669816015916,-3.7548425425385665
16.332999999999856,-3.120307299944705,-3.7510556614624706
16.35499999999979,-3.122645072619605,-3.7485829623839266
16.376999999999953,-3.1220319351983394,-3.758226115570292
16.388999999999896,-3.1205892548686327,-3.7615613064436544
16.41099999999983,-3.1202626545566545,-3.7585544999783895
16.423000000000002,-3.1136435026141127,-3.763048280960696
16.444999999999936,-3.1153727737753476,-3.760390349983973
16.45699999999988,-3.1166030110574523,-3.763066999337997
16.478999999999814,-3.1217849580865424,-3.7698013312902106
16.490999999999985,-3.121601889771779,-3.774696679600786
16.51299999999992,-3.1291372212832815,-3.777501643962795
16.534999999999854,-3.1287462608369454,-3.780714079204328
16.546999999999798,-3.129424765683015,-3.7728735237757864
16.56899999999996,-3.139225644862548,-3.767178647951766
16.580999999999904,-3.145194082043565,-3.771536612813411
16.602999999999838,-3.1380550519459915,-3.763360124093894
16.61500000000001,-3.134138628235918,-3.7663061301677563
16.636999999999944,-3.1259957256260953,-3.762362432341064
16.658999999999878,-3.1284465390015757,-3.7701178209933985
16.67099999999982,-3.1237065693992667,-3.77190666917672
16.69799799999987,-3.1338441157599184,-3.7661396691345033
16.70999999999981,-3.137997416974486,-3.7692517391192397
16.72199999999998,-3.1373432028189194,-3.769444359679117
16.743999999999915,-3.141107995914018,-3.7631383817240267
16.755999999999858,-3.1361957311396265,-3.765290877356794
16.777999999999793,-3.142430087158596,-3.7693172283219103
16.799999999999955,-3.146390230783091,-3.782904595263175
16.811999999999898,-3.145682310583182,-3.785744525947778
16.833999999999833,-3.1431426889936267,-3.782135379868595
16.846000000000004,-3.14449472339629,-3.7824840239398
16.867999999999938,-3.1417701192311167,-3.783135797928193
16.87999999999988,-3.138674131685581,-3.7845469916081282
16.901999999999816,-3.1451779228441192,-3.7793304219022232
16.923999999999978,-3.139586081435609,-3.7840770662375527
16.935999999999922,-3.1366325511810413,-3.778426349074455
16.957999999999856,-3.1421788894052165,-3.780015924951943
16.9699999999998,-3.14858054057111,-3.7850545055120213
16.991999999999962,-3.151505887443817,-3.7734123538422297
17.003999999999905,-3.149269905568412,-3.7803524800458117
17.02599999999984,-3.1514574940869235,-3.7855058611267633
17.037999999999784,-3.1553657319093453,-3.7829734088752596
17.059999999999945,-3.147743687676266,-3.78622932066975
17.08199999999988,-3.140891206792612,-3.78602799306419
17.093999999999824,-3.1415536352239855,-3.785223716492545
17.115999999999985,-3.143210037152801,-3.7919438405656596
17.12799999999993,-3.1496508671778245,-3.7901888413914655
17.149999999999864,-3.1558386026746432,-3.789525404621641
17.161999999999807,-3.153083597298968,-3.792053968913282
17.18399999999997,-3.1525197624214427,-3.789241622170356
17.205999999999904,-3.150530581548232,-3.7921452880279802
17.217999999999847,-3.1452121659598484,-3.7896336199398184
17.24000000000001,-3.149830465070041,-3.784462227176287
17.251999999999953,-3.146796818491,-3.78075241875556
17.273999999999887,-3.1500514814356317,-3.7745293623279137
17.28599999999983,-3.1463441751716488,-3.7746835857984418
17.307999999999993,-3.1440596938506515,-3.774093594643318
17.320284999999785,-3.150274685459529,-3.7722694037676607
17.34199999999987,-3.143047638140965,-3.770494297139544
17.363999999999805,-3.1411286183467144,-3.7767179178979435
17.375999999999976,-3.1406101584660258,-3.77365282989265
17.39799999999991,-3.140781721729603,-3.768939208710922
17.409999999999854,-3.1341804448301365,-3.7659016586688248
17.43199999999979,-3.136586981096919,-3.7685293042322483
17.44399999999996,-3.126847304940728,-3.7620979388938816
17.465999999999894,-3.1292800454620715,-3.757175017347224
17.48799999999983,-3.1319516982528817,-3.7593330891506462
17.5,-3.128157341543151,-3.760162520029799
17.521999999999935,-3.1254121925797715,-3.7521693597653356
17.533999999999878,-3.1255195804889384,-3.7496699388033683
17.555999999999813,-3.1250028039701974,-3.752817004808276
17.567999999999984,-3.127710932542258,-3.74910825493617
17.589999999999918,-3.125870626735133,-3.7435391326596332
17.611999999999853,-3.11909445657355,-3.7618657095389167
17.623999999999796,-3.1231300570481784,-3.761503436598033
17.645999999999958,-3.1255078945410077,-3.756659070797611
17.6579999999999,-3.1208232800730618,-3.758627067510872
17.679999999999836,-3.1180515604224497,-3.7592534580557175
17.692000000000007,-3.119963139248542,-3.7613934548704955
17.713999999999942,-3.121797820513177,-3.7588993780198576
17.725999999999885,-3.1250300464400427,-3.7605672695914714
17.74799999999982,-3.126378452308017,-3.763391656294552
17.769999999999982,-3.127589957188127,-3.76625310826472
17.781999999999925,-3.1325011444341277,-3.764636074122222
17.80399999999986,-3.1279048292379477,-3.7695464941430674
17.815999999999804,-3.1242126556852634,-3.76913167844854
17.837999999999965,-3.1215531767302616,-3.7800670930339515
17.84999999999991,-3.122517082191449,-3.7765699196769935
17.871999999999844,-3.1233106464106344,-3.774917437271102
17.894000000000005,-3.1250938415670033,-3.786028903101314
17.90599999999995,-3.1272451908950147,-3.785442155252503
17.927999999999884,-3.1276237841350953,-3.7778565637151402
17.939999999999827,-3.128007010238527,-3.7764147235106327
17.96199999999999,-3.128901233592316,-3.7798712428814736
17.973999999999933,-3.132111195845667,-3.7819976073094894
17.995999999999867,-3.133058892542561,-3.7819562426807933
18.0179999999998,-3.1338323169182756,-3.7762069055733347
18.029999999999973,-3.133449425043992,-3.7761774543951017
18.051999999999907,-3.1417376545986926,-3.771679071220041
