Tiempo,QuatW,QuatX,QuatY,QuatZ
42.02999999999997,0.21,0.03,-0.20,0.96
42.041999999999916,0.21,0.03,-0.18,0.96
42.06399999999985,0.21,0.03,-0.16,0.96
42.08600000000001,0.22,0.03,-0.14,0.97
42.097999999999956,0.22,0.03,-0.13,0.97
42.11999999999989,0.22,0.03,-0.11,0.97
42.131999999999834,0.23,0.03,-0.10,0.97
42.153999999999996,0.23,0.03,-0.08,0.97
42.16599999999994,0.23,0.03,-0.07,0.97
42.187999999999874,0.24,0.03,-0.06,0.97
42.20999999999981,0.24,0.03,-0.04,0.97
42.22199999999998,0.25,0.03,-0.03,0.97
42.243999999999915,0.25,0.03,-0.01,0.97
42.25599999999986,0.26,0.03,0.01,0.97
42.27799999999979,0.26,0.02,0.03,0.96
42.289999999999964,0.27,0.02,0.05,0.96
42.3119999999999,0.27,0.01,0.07,0.96
42.32399999999984,0.27,0.01,0.09,0.96
42.346000000000004,0.28,0.01,0.11,0.95
42.36799999999994,0.28,0.01,0.13,0.95
42.37999999999988,0.28,0.00,0.15,0.95
42.401999999999816,0.29,-0.00,0.16,0.94
42.41399999999999,0.29,-0.01,0.19,0.94
42.43599999999992,0.29,-0.01,0.21,0.93
42.447999999999865,0.29,-0.02,0.22,0.93
42.4699999999998,0.29,-0.02,0.23,0.93
42.49199999999996,0.29,-0.03,0.24,0.93
42.503999999999905,0.29,-0.04,0.25,0.92
42.52599999999984,0.29,-0.04,0.26,0.92
42.53800000000001,0.29,-0.05,0.26,0.92
42.559999999999945,0.29,-0.06,0.27,0.92
42.57199999999989,0.29,-0.06,0.27,0.92
42.593999999999824,0.29,-0.07,0.28,0.91
42.60628499999984,0.28,-0.07,0.28,0.91
42.62799999999993,0.28,-0.08,0.29,0.91
42.649999999999864,0.28,-0.08,0.29,0.91
42.66199999999981,0.27,-0.09,0.30,0.91
42.68399999999997,0.26,-0.10,0.30,0.91
42.69599999999991,0.26,-0.10,0.30,0.91
42.71799999999985,0.25,-0.11,0.31,0.91
42.73000000000002,0.25,-0.11,0.31,0.91
42.75199999999995,0.24,-0.12,0.31,0.91
42.77399999999989,0.23,-0.12,0.31,0.91
42.78599999999983,0.22,-0.13,0.32,0.91
42.80799999999999,0.22,-0.13,0.32,0.91
42.819999999999936,0.21,-0.13,0.32,0.91
42.84199999999987,0.19,-0.14,0.32,0.92
42.853999999999814,0.18,-0.14,0.32,0.92
42.875999999999976,0.17,-0.15,0.32,0.92
42.89799999999991,0.15,-0.15,0.32,0.92
42.909999999999854,0.15,-0.16,0.33,0.92
42.932000000000016,0.14,-0.16,0.33,0.92
42.94399999999996,0.13,-0.16,0.33,0.92
42.965999999999894,0.12,-0.16,0.33,0.92
42.97799999999984,0.11,-0.16,0.33,0.92
43.0,0.10,-0.16,0.33,0.92
43.011999999999944,0.10,-0.16,0.34,0.92
43.03399999999988,0.09,-0.16,0.34,0.92
43.05599999999981,0.08,-0.16,0.34,0.92
43.067999999999984,0.07,-0.16,0.34,0.92
43.08999999999992,0.07,-0.16,0.34,0.92
43.10199999999986,0.06,-0.16,0.34,0.92
43.123999999999796,0.06,-0.16,0.34,0.92
43.13599999999997,0.05,-0.16,0.34,0.93
43.1579999999999,0.04,-0.16,0.34,0.93
43.179999999999836,0.04,-0.16,0.34,0.93
43.19200000000001,0.03,-0.16,0.34,0.92
43.21399999999994,0.02,-0.16,0.35,0.92
43.225999999999885,0.01,-0.15,0.35,0.92
43.24799999999982,0.00,0.15,-0.35,-0.92
43.25999999999999,0.01,0.15,-0.35,-0.92
43.281999999999925,0.02,0.14,-0.35,-0.92
43.30399999999986,0.03,0.14,-0.36,-0.92
43.3159999999998,0.04,0.14,-0.36,-0.92
43.337999999999965,0.05,0.14,-0.36,-0.92
43.34999999999991,0.06,0.13,-0.37,-0.92
43.371999999999844,0.06,0.13,-0.37,-0.92
43.384000000000015,0.07,0.13,-0.38,-0.91
43.40599999999995,0.08,0.12,-0.38,-0.91
43.41799999999989,0.09,0.12,-0.39,-0.91
43.43999999999983,0.10,0.12,-0.39,-0.91
43.46199999999999,0.11,0.11,-0.40,-0.90
43.47399999999993,0.12,0.11,-0.40,-0.90
43.49599999999987,0.12,0.11,-0.41,-0.90
43.50799999999981,0.13,0.10,-0.41,-0.90
43.52999999999997,0.14,0.10,-0.41,-0.90
43.541999999999916,0.15,0.10,-0.41,-0.89
43.56399999999985,0.15,0.09,-0.42,-0.89
43.58600000000001,0.16,0.09,-0.42,-0.89
43.597999999999956,0.17,0.09,-0.42,-0.89
43.61999999999989,0.18,0.08,-0.42,-0.88
43.631999999999834,0.19,0.08,-0.42,-0.88
43.653999999999996,0.20,0.08,-0.43,-0.88
43.66599999999994,0.20,0.07,-0.43,-0.88
43.687999999999874,0.21,0.07,-0.43,-0.88
43.69999999999982,0.22,0.07,-0.43,-0.88
43.72199999999998,0.22,0.06,-0.43,-0.87
43.743999999999915,0.23,0.05,-0.42,-0.88
43.75599999999986,0.23,0.04,-0.42,-0.88
43.77799999999979,0.24,0.04,-0.41,-0.88
43.789999999999964,0.25,0.03,-0.41,-0.88
43.8119999999999,0.25,0.02,-0.40,-0.88
43.82399999999984,0.26,0.02,-0.40,-0.88
43.85099799999989,0.26,0.01,-0.40,-0.88
43.86299999999983,0.27,0.01,-0.40,-0.88
43.88499999999999,0.27,0.00,-0.40,-0.87
43.896999999999935,0.28,-0.00,-0.40,-0.87
43.91899999999987,0.28,-0.00,-0.40,-0.87
43.93099999999981,0.29,-0.01,-0.40,-0.87
43.952999999999975,0.30,-0.01,-0.40,-0.87
43.96499999999992,0.30,-0.01,-0.41,-0.86
43.98699999999985,0.31,-0.01,-0.41,-0.86
44.009000000000015,0.31,-0.01,-0.41,-0.86
44.02099999999996,0.32,-0.02,-0.41,-0.86
44.04299999999989,0.32,-0.02,-0.41,-0.85
44.054999999999836,0.33,-0.02,-0.41,-0.85
44.077,0.33,-0.02,-0.41,-0.85
44.08899999999994,0.34,-0.02,-0.41,-0.85
44.110999999999876,0.34,-0.02,-0.41,-0.85
44.13299999999981,0.34,-0.02,-0.41,-0.84
44.14499999999998,0.34,-0.02,-0.42,-0.84
44.166999999999916,0.34,-0.03,-0.42,-0.84
44.17899999999986,0.35,-0.03,-0.41,-0.84
44.200999999999794,0.36,-0.02,-0.41,-0.84
44.212999999999965,0.36,-0.02,-0.40,-0.84
44.2349999999999,0.37,-0.02,-0.40,-0.84
44.24728499999992,0.37,-0.02,-0.40,-0.84
44.269000000000005,0.38,-0.02,-0.40,-0.84
44.29099999999994,0.38,-0.02,-0.39,-0.84
44.302999999999884,0.39,-0.02,-0.38,-0.84
44.32499999999982,0.39,-0.02,-0.38,-0.84
44.33699999999999,0.40,-0.02,-0.37,-0.84
44.358999999999924,0.40,-0.02,-0.36,-0.84
44.37099999999987,0.41,-0.02,-0.36,-0.84
44.3929999999998,0.41,-0.02,-0.34,-0.85
44.414999999999964,0.42,-0.02,-0.33,-0.85
44.42699999999991,0.42,-0.02,-0.32,-0.85
44.44899999999984,0.43,-0.02,-0.30,-0.85
44.46100000000001,0.43,-0.03,-0.28,-0.86
44.48299999999995,0.43,-0.03,-0.26,-0.86
44.49499999999989,0.43,-0.03,-0.24,-0.87
44.516999999999825,0.43,-0.04,-0.22,-0.87
44.53899999999999,0.43,-0.04,-0.20,-0.88
44.55099999999993,0.43,-0.05,-0.17,-0.88
44.572999999999865,0.43,-0.05,-0.15,-0.89
44.58499999999981,0.43,-0.06,-0.13,-0.89
44.60699999999997,0.44,-0.06,-0.11,-0.89
44.618999999999915,0.44,-0.06,-0.10,-0.89
44.64099999999985,0.44,-0.06,-0.08,-0.89
44.65299999999979,0.45,-0.06,-0.07,-0.89
44.674999999999955,0.45,-0.06,-0.06,-0.89
44.69699999999989,0.45,-0.07,-0.04,-0.89
44.70899999999983,0.45,-0.07,-0.03,-0.89
44.730999999999995,0.45,-0.07,-0.01,-0.89
44.74299999999994,0.46,-0.08,0.01,-0.89
44.76499999999987,0.46,-0.08,0.02,-0.88
44.776999999999816,0.46,-0.08,0.03,-0.88
44.79899999999998,0.46,-0.08,0.04,-0.88
44.82099999999991,0.47,-0.08,0.06,-0.88
44.832999999999856,0.47,-0.09,0.07,-0.88
44.85500000000002,0.47,-0.09,0.09,-0.87
44.86699999999996,0.47,-0.09,0.10,-0.87
44.888999999999896,0.47,-0.09,0.12,-0.87
44.90099999999984,0.47,-0.10,0.13,-0.86
44.923,0.48,-0.10,0.15,-0.86
44.944999999999936,0.48,-0.10,0.16,-0.86
44.95699999999988,0.47,-0.10,0.17,-0.86
44.978999999999814,0.47,-0.09,0.19,-0.86
44.990999999999985,0.47,-0.09,0.20,-0.85
45.01299999999992,0.47,-0.09,0.21,-0.85
45.024999999999864,0.47,-0.09,0.23,-0.85
45.0469999999998,0.47,-0.09,0.24,-0.85
45.06899999999996,0.46,-0.09,0.25,-0.84
45.080999999999904,0.46,-0.09,0.27,-0.84
45.10299999999984,0.46,-0.09,0.28,-0.84
45.11500000000001,0.46,-0.09,0.29,-0.84
45.136999999999944,0.45,-0.09,0.30,-0.83
45.14899999999989,0.45,-0.09,0.31,-0.83
45.17099999999982,0.45,-0.09,0.32,-0.83
45.18299999999999,0.44,-0.08,0.33,-0.83
45.20499999999993,0.44,-0.08,0.34,-0.83
45.22699999999986,0.43,-0.08,0.35,-0.83
45.238999999999805,0.43,-0.08,0.36,-0.83
45.26099999999997,0.43,-0.08,0.36,-0.83
45.27299999999991,0.42,-0.08,0.37,-0.83
45.294999999999845,0.42,-0.07,0.37,-0.82
45.307000000000016,0.41,-0.07,0.38,-0.83
45.32899999999995,0.41,-0.07,0.38,-0.82
45.34128499999997,0.41,-0.07,0.39,-0.82
45.36299999999983,0.40,-0.07,0.40,-0.82
45.38499999999999,0.40,-0.07,0.40,-0.82
45.396999999999935,0.40,-0.07,0.41,-0.82
45.41899999999987,0.39,-0.07,0.41,-0.82
45.43099999999981,0.39,-0.07,0.42,-0.82
45.452999999999975,0.38,-0.07,0.42,-0.82
45.47499999999991,0.38,-0.06,0.43,-0.82
45.48699999999985,0.37,-0.06,0.43,-0.82
45.509000000000015,0.37,-0.06,0.43,-0.82
45.52099999999996,0.36,-0.06,0.44,-0.82
45.54299999999989,0.36,-0.05,0.44,-0.82
45.554999999999836,0.35,-0.05,0.44,-0.82
45.577,0.35,-0.05,0.44,-0.82
45.58899999999994,0.34,-0.04,0.45,-0.83
45.610999999999876,0.33,-0.04,0.45,-0.83
45.63299999999981,0.33,-0.04,0.45,-0.83
45.64499999999998,0.32,-0.03,0.45,-0.83
45.666999999999916,0.31,-0.03,0.45,-0.84
45.67899999999986,0.31,-0.03,0.45,-0.84
45.700999999999794,0.30,-0.03,0.45,-0.84
45.712999999999965,0.29,-0.03,0.45,-0.84
45.7349999999999,0.28,-0.02,0.45,-0.85
45.746999999999844,0.28,-0.02,0.44,-0.85
45.769000000000005,0.27,-0.02,0.44,-0.85
45.79099999999994,0.27,-0.02,0.44,-0.86
45.802999999999884,0.26,-0.02,0.44,-0.86
45.82499999999982,0.25,-0.02,0.44,-0.86
45.83699999999999,0.25,-0.02,0.44,-0.86
45.85399799999982,0.24,-0.02,0.44,-0.87
45.875999999999976,0.23,-0.02,0.44,-0.87
45.888284999999996,0.23,-0.02,0.44,-0.87
45.909999999999854,0.22,-0.02,0.44,-0.87
45.932000000000016,0.21,-0.02,0.44,-0.87
45.94399999999996,0.20,-0.02,0.43,-0.88
45.965999999999894,0.20,-0.02,0.43,-0.88
45.97799999999984,0.19,-0.02,0.43,-0.88
46.0,0.18,-0.02,0.42,-0.89
46.011999999999944,0.17,-0.02,0.42,-0.89
46.03399999999988,0.16,-0.02,0.42,-0.89
46.05599999999981,0.15,-0.01,0.41,-0.90
46.067999999999984,0.14,-0.01,0.41,-0.90
46.08999999999992,0.14,-0.01,0.40,-0.91
46.10199999999986,0.13,-0.01,0.40,-0.91
46.123999999999796,0.12,-0.01,0.39,-0.91
46.13599999999997,0.11,-0.01,0.39,-0.92
46.1579999999999,0.10,-0.01,0.38,-0.92
46.179999999999836,0.09,-0.01,0.38,-0.92
46.19200000000001,0.08,-0.02,0.37,-0.93
46.21399999999994,0.07,-0.02,0.35,-0.93
46.225999999999885,0.06,-0.02,0.34,-0.94
46.24799999999982,0.05,-0.03,0.33,-0.94
46.25999999999999,0.05,-0.03,0.32,-0.94
46.281999999999925,0.04,-0.03,0.31,-0.95
46.30399999999986,0.04,-0.04,0.30,-0.95
46.3159999999998,0.03,-0.05,0.29,-0.96
46.337999999999965,0.02,-0.05,0.28,-0.96
46.34999999999991,0.02,-0.05,0.28,-0.96
46.371999999999844,0.01,-0.05,0.28,-0.96
46.384000000000015,0.01,-0.06,0.27,-0.96
46.40599999999995,0.00,0.07,-0.27,0.96
46.427999999999884,0.01,0.07,-0.26,0.96
46.43999999999983,0.01,0.07,-0.25,0.97
46.46199999999999,0.02,0.08,-0.25,0.97
46.47399999999993,0.03,0.08,-0.23,0.97
46.49599999999987,0.03,0.09,-0.22,0.97
46.50799999999981,0.04,0.09,-0.21,0.97
46.52999999999997,0.05,0.10,-0.19,0.98
46.541999999999916,0.05,0.10,-0.18,0.98
46.56399999999985,0.05,0.10,-0.17,0.98
46.58600000000001,0.06,0.10,-0.15,0.98
46.597999999999956,0.06,0.10,-0.14,0.98
46.61999999999989,0.07,0.11,-0.13,0.98
46.631999999999834,0.08,0.11,-0.13,0.98
46.653999999999996,0.09,0.11,-0.12,0.98
46.66599999999994,0.09,0.10,-0.12,0.98
46.687999999999874,0.10,0.10,-0.11,0.98
46.69999999999982,0.11,0.10,-0.11,0.98
46.72199999999998,0.11,0.10,-0.10,0.98
46.743999999999915,0.12,0.10,-0.09,0.98
46.75599999999986,0.13,0.09,-0.08,0.98
46.77799999999979,0.14,0.09,-0.07,0.98
46.789999999999964,0.14,0.09,-0.05,0.98
46.8119999999999,0.15,0.09,-0.04,0.98
46.82399999999984,0.15,0.09,-0.01,0.98
46.846000000000004,0.15,0.10,0.03,0.98
46.86799999999994,0.14,0.10,0.08,0.98
46.87999999999988,0.13,0.10,0.13,0.98
46.901999999999816,0.13,0.10,0.17,0.97
46.91399999999999,0.13,0.10,0.19,0.97
46.93599999999992,0.13,0.11,0.20,0.97
46.947999999999865,0.13,0.11,0.20,0.96
46.9699999999998,0.13,0.11,0.20,0.96
46.98199999999997,0.13,0.11,0.21,0.96
47.003999999999905,0.14,0.11,0.21,0.96
47.02599999999984,0.14,0.10,0.22,0.96
47.03800000000001,0.14,0.10,0.23,0.96
47.059999999999945,0.14,0.10,0.24,0.96
47.07199999999989,0.15,0.10,0.24,0.95
47.093999999999824,0.16,0.09,0.25,0.95
47.105999999999995,0.16,0.09,0.25,0.95
47.12799999999993,0.16,0.08,0.26,0.95
47.149999999999864,0.17,0.08,0.27,0.95
47.16199999999981,0.17,0.07,0.28,0.94
47.18399999999997,0.18,0.07,0.29,0.94
47.19599999999991,0.18,0.06,0.30,0.93
47.21799999999985,0.18,0.05,0.31,0.93
47.23000000000002,0.19,0.05,0.32,0.93
47.25199999999995,0.20,0.05,0.33,0.92
47.27399999999989,0.20,0.04,0.35,0.92
47.28599999999983,0.21,0.03,0.35,0.91
47.30799999999999,0.21,0.03,0.36,0.91
47.319999999999936,0.21,0.03,0.37,0.91
47.34199999999987,0.21,0.02,0.38,0.90
47.353999999999814,0.22,0.02,0.39,0.89
47.375999999999976,0.22,0.01,0.40,0.89
47.38799999999992,0.22,0.00,0.40,0.89
47.409999999999854,0.23,-0.00,0.40,0.89
47.432000000000016,0.23,-0.01,0.40,0.89
47.44399999999996,0.23,-0.02,0.39,0.89
47.465999999999894,0.22,-0.02,0.38,0.90
47.47799999999984,0.22,-0.03,0.37,0.90
47.5,0.22,-0.04,0.37,0.90
47.521999999999935,0.22,-0.04,0.37,0.90
47.53399999999988,0.22,-0.04,0.37,0.90
47.55599999999981,0.21,-0.05,0.38,0.90
47.567999999999984,0.21,-0.06,0.38,0.90
47.58999999999992,0.21,-0.06,0.38,0.90
47.60199999999986,0.21,-0.06,0.38,0.90
47.623999999999796,0.21,-0.07,0.38,0.90
47.63599999999997,0.20,-0.07,0.38,0.90
47.6579999999999,0.20,-0.07,0.38,0.90
47.679999999999836,0.19,-0.08,0.39,0.90
47.69200000000001,0.19,-0.08,0.39,0.90
47.71399999999994,0.18,-0.09,0.39,0.90
47.725999999999885,0.18,-0.09,0.39,0.90
47.74799999999982,0.17,-0.09,0.39,0.90
47.75999999999999,0.17,-0.10,0.40,0.90
47.781999999999925,0.16,-0.10,0.40,0.90
47.79399999999987,0.15,-0.10,0.40,0.90
47.8159999999998,0.15,-0.10,0.41,0.90
47.837999999999965,0.14,-0.11,0.41,0.90
47.854997999999796,0.13,-0.11,0.41,0.90
47.86699999999996,0.13,-0.12,0.41,0.90
47.888999999999896,0.12,-0.12,0.41,0.90
47.90099999999984,0.12,-0.12,0.41,0.89
47.923,0.11,-0.12,0.42,0.89
47.934999999999945,0.10,-0.13,0.42,0.89
47.95699999999988,0.10,-0.13,0.42,0.89
47.978999999999814,0.09,-0.13,0.43,0.89
47.990999999999985,0.08,-0.13,0.43,0.89
48.01299999999992,0.08,-0.14,0.43,0.89
48.024999999999864,0.07,-0.14,0.43,0.89
48.0469999999998,0.06,-0.14,0.44,0.89
48.05899999999997,0.06,-0.14,0.44,0.88
48.080999999999904,0.05,-0.14,0.45,0.88
48.10299999999984,0.05,-0.14,0.45,0.88
48.11500000000001,0.04,-0.14,0.45,0.88
48.136999999999944,0.03,-0.14,0.45,0.88
48.14899999999989,0.03,-0.14,0.46,0.88
48.17099999999982,0.02,-0.14,0.46,0.88
48.18299999999999,0.01,-0.14,0.47,0.87
48.20499999999993,0.01,-0.14,0.47,0.87
48.22699999999986,0.00,0.14,-0.47,-0.87
48.238999999999805,0.01,0.14,-0.48,-0.87
48.26099999999997,0.02,0.13,-0.48,-0.87
48.27299999999991,0.02,0.13,-0.49,-0.86
48.294999999999845,0.03,0.13,-0.49,-0.86
48.307000000000016,0.04,0.13,-0.50,-0.86
48.32899999999995,0.05,0.13,-0.51,-0.85
48.340999999999894,0.05,0.13,-0.51,-0.85
48.36299999999983,0.06,0.13,-0.52,-0.84
48.38499999999999,0.06,0.13,-0.52,-0.84
48.396999999999935,0.07,0.13,-0.52,-0.84
48.41899999999987,0.08,0.13,-0.53,-0.84
48.43099999999981,0.08,0.13,-0.53,-0.83
48.452999999999975,0.09,0.13,-0.53,-0.83
48.46499999999992,0.10,0.12,-0.54,-0.83
48.48699999999985,0.10,0.12,-0.54,-0.83
48.509000000000015,0.11,0.12,-0.54,-0.83
48.52099999999996,0.12,0.12,-0.54,-0.83
48.54299999999989,0.13,0.11,-0.54,-0.83
48.554999999999836,0.13,0.11,-0.54,-0.82
48.577,0.14,0.10,-0.54,-0.82
48.58899999999994,0.15,0.10,-0.54,-0.82
48.610999999999876,0.15,0.10,-0.54,-0.82
48.623284999999896,0.16,0.09,-0.54,-0.82
48.64499999999998,0.17,0.09,-0.54,-0.82
48.666999999999916,0.18,0.08,-0.53,-0.82
48.67899999999986,0.18,0.08,-0.53,-0.82
48.700999999999794,0.19,0.07,-0.53,-0.82
48.712999999999965,0.20,0.07,-0.53,-0.82
48.7349999999999,0.20,0.07,-0.53,-0.82
48.746999999999844,0.21,0.06,-0.53,-0.82
48.769000000000005,0.22,0.06,-0.53,-0.82
48.79099999999994,0.22,0.05,-0.53,-0.82
48.802999999999884,0.23,0.05,-0.53,-0.82
48.82499999999982,0.24,0.04,-0.52,-0.82
48.83699999999999,0.25,0.04,-0.52,-0.82
48.858999999999924,0.25,0.04,-0.52,-0.81
48.87099999999987,0.26,0.03,-0.52,-0.81
48.8929999999998,0.27,0.03,-0.52,-0.81
48.914999999999964,0.27,0.03,-0.52,-0.81
48.92699999999991,0.28,0.02,-0.51,-0.81
48.94899999999984,0.28,0.02,-0.51,-0.81
48.96100000000001,0.29,0.02,-0.51,-0.81
48.98299999999995,0.30,0.01,-0.50,-0.81
48.99499999999989,0.30,0.01,-0.50,-0.81
49.016999999999825,0.31,0.01,-0.49,-0.81
49.028999999999996,0.31,0.01,-0.49,-0.81
49.05099999999993,0.32,0.01,-0.49,-0.81
49.072999999999865,0.32,0.01,-0.48,-0.81
49.08499999999981,0.33,0.01,-0.48,-0.81
49.10699999999997,0.33,0.01,-0.47,-0.81
49.118999999999915,0.34,0.01,-0.47,-0.82
49.14099999999985,0.34,0.01,-0.47,-0.82
49.16300000000001,0.35,0.01,-0.46,-0.82
49.174999999999955,0.35,0.02,-0.46,-0.82
49.19699999999989,0.35,0.02,-0.45,-0.82
49.20899999999983,0.36,0.02,-0.45,-0.82
49.230999999999995,0.36,0.02,-0.45,-0.82
49.24299999999994,0.37,0.02,-0.44,-0.82
49.26499999999987,0.37,0.03,-0.44,-0.82
49.276999999999816,0.38,0.03,-0.44,-0.82
49.29899999999998,0.38,0.03,-0.43,-0.82
49.32099999999991,0.39,0.03,-0.43,-0.82
49.332999999999856,0.39,0.03,-0.42,-0.82
49.35500000000002,0.40,0.03,-0.42,-0.82
49.36699999999996,0.40,0.04,-0.41,-0.82
49.388999999999896,0.41,0.04,-0.41,-0.82
49.40099999999984,0.41,0.04,-0.40,-0.82
49.423,0.42,0.04,-0.40,-0.82
49.444999999999936,0.42,0.04,-0.39,-0.82
49.45699999999988,0.43,0.04,-0.38,-0.82
49.478999999999814,0.43,0.04,-0.37,-0.82
49.490999999999985,0.44,0.04,-0.36,-0.82
49.51299999999992,0.44,0.04,-0.35,-0.82
49.524999999999864,0.45,0.04,-0.34,-0.83
49.5469999999998,0.45,0.04,-0.33,-0.83
49.55899999999997,0.46,0.04,-0.32,-0.83
49.580999999999904,0.46,0.04,-0.31,-0.83
49.60299999999984,0.47,0.04,-0.30,-0.83
49.61500000000001,0.47,0.04,-0.29,-0.83
49.636999999999944,0.48,0.04,-0.28,-0.83
49.64899999999989,0.48,0.04,-0.26,-0.84
49.67099999999982,0.48,0.04,-0.25,-0.84
49.68299999999999,0.49,0.04,-0.24,-0.84
49.70499999999993,0.49,0.04,-0.23,-0.84
49.71699999999987,0.49,0.04,-0.21,-0.84
49.738999999999805,0.50,0.04,-0.20,-0.84
49.76099999999997,0.50,0.04,-0.19,-0.84
49.77299999999991,0.51,0.04,-0.18,-0.84
49.794999999999845,0.51,0.04,-0.17,-0.84
49.807000000000016,0.51,0.04,-0.15,-0.84
49.82899999999995,0.51,0.04,-0.14,-0.84
49.855998,0.52,0.04,-0.13,-0.85
49.86799999999994,0.52,0.04,-0.12,-0.85
49.87999999999988,0.52,0.04,-0.10,-0.85
49.901999999999816,0.52,0.04,-0.07,-0.85
49.91399999999999,0.52,0.03,-0.05,-0.85
49.93599999999992,0.52,0.02,-0.02,-0.86
49.947999999999865,0.52,0.01,0.01,-0.86
49.9699999999998,0.51,-0.00,0.04,-0.86
49.98199999999997,0.51,-0.01,0.08,-0.86
50.003999999999905,0.50,-0.02,0.11,-0.86
50.02599999999984,0.50,-0.04,0.14,-0.85
50.03800000000001,0.50,-0.04,0.17,-0.85
50.059999999999945,0.49,-0.05,0.19,-0.85
50.07199999999989,0.49,-0.05,0.20,-0.85
50.093999999999824,0.49,-0.05,0.23,-0.84
50.115999999999985,0.48,-0.06,0.25,-0.84
50.12799999999993,0.48,-0.06,0.27,-0.84
50.149999999999864,0.48,-0.07,0.28,-0.83
50.16199999999981,0.48,-0.07,0.29,-0.83
50.18399999999997,0.47,-0.07,0.30,-0.83
50.19599999999991,0.47,-0.07,0.31,-0.82
50.21799999999985,0.47,-0.07,0.32,-0.82
50.23000000000002,0.47,-0.07,0.34,-0.82
50.25199999999995,0.46,-0.07,0.35,-0.81
50.27399999999989,0.46,-0.08,0.37,-0.80
50.28599999999983,0.45,-0.08,0.38,-0.80
50.30799999999999,0.45,-0.08,0.39,-0.80
50.319999999999936,0.45,-0.07,0.39,-0.80
50.34199999999987,0.45,-0.07,0.40,-0.80
50.353999999999814,0.44,-0.07,0.41,-0.79
50.375999999999976,0.44,-0.07,0.42,-0.79
50.39799999999991,0.44,-0.07,0.43,-0.79
50.409999999999854,0.43,-0.08,0.44,-0.79
50.432000000000016,0.42,-0.08,0.45,-0.78
50.44399999999996,0.42,-0.08,0.46,-0.78
50.465999999999894,0.41,-0.08,0.47,-0.78
50.47799999999984,0.40,-0.08,0.48,-0.78
50.5,0.40,-0.08,0.49,-0.77
50.511999999999944,0.39,-0.08,0.49,-0.77
50.53399999999988,0.38,-0.08,0.49,-0.78
50.55599999999981,0.37,-0.08,0.50,-0.78
50.567999999999984,0.37,-0.09,0.51,-0.77
50.58999999999992,0.36,-0.09,0.51,-0.77
50.60199999999986,0.35,-0.09,0.52,-0.77
50.623999999999796,0.35,-0.09,0.53,-0.77
50.63599999999997,0.34,-0.10,0.54,-0.77
50.6579999999999,0.33,-0.10,0.54,-0.77
50.679999999999836,0.32,-0.10,0.55,-0.77
50.69200000000001,0.32,-0.10,0.55,-0.77
50.71399999999994,0.31,-0.10,0.55,-0.77
50.725999999999885,0.30,-0.09,0.55,-0.77
50.74799999999982,0.30,-0.09,0.56,-0.77
50.75999999999999,0.29,-0.09,0.56,-0.77
50.781999999999925,0.28,-0.09,0.56,-0.77
50.79399999999987,0.27,-0.09,0.56,-0.77
50.8159999999998,0.27,-0.08,0.56,-0.78
50.837999999999965,0.26,-0.08,0.56,-0.78
50.84999999999991,0.25,-0.08,0.56,-0.78
50.871999999999844,0.24,-0.08,0.56,-0.78
50.884000000000015,0.24,-0.08,0.56,-0.79
50.90599999999995,0.23,-0.07,0.56,-0.79
50.91799999999989,0.22,-0.07,0.56,-0.79
50.93999999999983,0.21,-0.07,0.56,-0.80
50.96199999999999,0.20,-0.07,0.56,-0.80
50.97399999999993,0.20,-0.06,0.55,-0.81
50.99599999999987,0.19,-0.06,0.55,-0.81
51.00799999999981,0.18,-0.06,0.55,-0.81
51.02999999999997,0.17,-0.06,0.55,-0.82
51.041999999999916,0.16,-0.06,0.55,-0.82
51.06399999999985,0.16,-0.06,0.54,-0.82
51.075999999999794,0.15,-0.05,0.54,-0.83
51.097999999999956,0.14,-0.05,0.54,-0.83
51.11999999999989,0.13,-0.05,0.54,-0.83
51.131999999999834,0.13,-0.05,0.53,-0.83
51.153999999999996,0.12,-0.05,0.53,-0.84
51.16599999999994,0.11,-0.05,0.53,-0.84
51.187999999999874,0.10,-0.05,0.52,-0.84
51.19999999999982,0.09,-0.05,0.52,-0.85
51.22199999999998,0.09,-0.05,0.52,-0.85
51.243999999999915,0.08,-0.05,0.51,-0.86
51.25599999999986,0.07,-0.06,0.50,-0.86
51.27799999999979,0.06,-0.06,0.49,-0.87
51.289999999999964,0.06,-0.06,0.48,-0.87
51.3119999999999,0.05,-0.06,0.48,-0.88
51.32399999999984,0.05,-0.06,0.47,-0.88
51.346000000000004,0.04,-0.06,0.47,-0.88
51.36799999999994,0.03,-0.06,0.46,-0.89
51.37999999999988,0.02,-0.06,0.45,-0.89
51.401999999999816,0.01,-0.06,0.45,-0.89
51.41399999999999,0.01,-0.06,0.45,-0.89
51.43599999999992,0.00,0.07,-0.44,0.90
51.447999999999865,0.01,0.07,-0.43,0.90
51.4699999999998,0.01,0.07,-0.43,0.90
51.48199999999997,0.02,0.07,-0.42,0.90
51.503999999999905,0.03,0.07,-0.42,0.91
51.52599999999984,0.04,0.08,-0.41,0.91
51.53800000000001,0.04,0.08,-0.40,0.91
51.559999999999945,0.05,0.08,-0.40,0.91
51.57199999999989,0.06,0.08,-0.39,0.91
51.593999999999824,0.06,0.08,-0.39,0.91
51.605999999999995,0.07,0.08,-0.39,0.92
51.62799999999993,0.08,0.08,-0.38,0.92
