2434,-354,7760
2998,116,7200
1368,114,6314
1892,312,6548
1888,384,6808
1830,404,7052
1854,394,7218
1910,426,7202
1732,316,7260
2778,278,7732
2466,160,8012
2340,106,8096
2350,22,7814
2612,24,7948
2544,18,8056
2832,20,7772
2802,220,7616
2264,216,7568
2322,318,7876
2258,304,8148
2620,362,7612
2490,212,7238
2828,338,7468
2552,332,6954
2190,334,6852
2648,392,7334
2388,204,7086
2426,306,6944
2130,136,7322
2866,156,7258
1964,132,7150
2306,-12,7492
2800,-246,8084
2680,-518,8520
3466,-576,8568
3158,-540,7844
2826,-608,7142
3018,-760,6910
3430,-842,7436
3082,-1010,8060
3730,-1046,7982
3068,-1278,7298
3110,-1230,6980
3166,-1388,7086
3184,-1344,6738
3164,-1386,6448
3018,-1508,6800
2914,-1618,6940
2232,-1814,7160
2956,-1832,7260
2516,-1904,6790
3056,-1958,7116
2822,-2246,7122
2620,-2254,7738
1998,-2584,7734
3040,-2482,7894
2772,-2482,6774
3038,-2616,6922
2872,-2744,7520
2516,-2806,8552
2264,-2864,8346
2618,-2856,8234
2568,-2658,6934
2380,-2710,6600
2568,-2804,7128
1904,-3054,8116
2124,-3076,8508
1702,-3130,8264
1656,-3094,7968
2118,-3092,7314
1666,-2994,7648
1414,-3144,7594
1048,-3070,8130
914,-3258,8136
1218,-3162,7908
1062,-3114,8034
744,-3196,8588
710,-3180,8520
472,-3222,7300
-222,-3270,7718
556,-3062,7998
-464,-3162,8246
-696,-3232,7850
-292,-3304,7282
-580,-3334,7394
-590,-3438,8144
-998,-3496,7320
-900,-3632,7570
-1338,-3768,7170
-808,-3774,7398
-1282,-3886,7984
-1246,-3880,8066
-1188,-3828,9172
-2474,-3922,7974
-2876,-4038,7950
-1162,-3574,8552
-1030,-3222,8688
-2826,-3492,9040
-2608,-3394,9114
-2690,-3252,8436
-2862,-3238,8488
-3216,-3264,8230
-3120,-3114,7692
-3672,-3004,7930
-3240,-2876,7948
-2908,-2854,8134
-3884,-3132,7816
-3226,-2950,7818
-3188,-2818,7292
-2796,-2528,7894
-3172,-2694,7690
-3600,-2338,8512
-3828,-2354,8812
-3296,-2264,8484
-3108,-2226,8676
-2746,-1980,8018
-3330,-1940,8858
-2902,-1448,8124
-3356,-1366,7948
-4010,-1360,7710
-4688,-1216,6910
-3692,-962,8700
-4192,-894,7250
-3496,-352,8436
-4188,-380,6396
-4150,-194,6700
-4554,-154,7564
-4804,-114,8148
-4768,8,7742
-4748,-36,7054
-4680,206,6742
-4356,392,6426
-3818,838,6840
-4828,538,5252
-4570,678,6888
-4646,766,6422
-4512,1102,6390
-4360,1188,5768
