-947,-342,-45
-826,-486,36
-845,-401,124
-825,-439,77
-781,-305,115
-835,-154,-24
-864,-37,19
-806,-197,-43
-877,-236,-98
-917,-331,-131
-892,-376,-146
-983,-279,-106
-1122,-386,-32
-1115,-458,-139
-1152,-519,-361
-1276,-464,-184
-1263,-880,-131
-1173,-1394,145
-1075,-186,46
-1159,-457,111
-1020,-282,75
-981,-249,14
-998,-292,-103
-1057,-457,-199
-1043,-284,-17
-939,-288,266
-927,-208,144
-863,-225,71
-802,-349,-105
-627,-488,-294
-491,-413,-618
-571,-635,-263
-647,-575,25
-685,-415,222
-677,-309,204
-690,-434,123
-692,-495,111
-617,-565,84
-534,-488,-2
-582,-337,53
-683,-352,-26
-804,-676,2
-741,-884,24
-594,-402,42
-619,-432,67
-527,-231,96
-445,-91,65
-405,-64,-6
-392,-180,9
-342,-188,-38
-347,-192,-32
-522,-119,24
-521,-248,182
-424,-201,251
-358,-190,155
-340,-102,247
-424,-121,237
-488,-129,175
-449,-131,140
-300,-6,33
-262,-20,34
-272,7,-28
-242,-101,0
-136,-219,-244
-70,-59,-350
-163,167,-406
-197,-194,-435
-135,-353,-598
12,-472,-686
51,-230,-636
53,-308,-557
-28,53,-588
-42,-148,-348
-140,-12,-249
-60,-247,-416
142,-168,-572
554,377,-414
640,1069,-213
360,1660,-260
242,1556,-372
-74,1314,-137
-318,177,266
-885,-1616,667
-2411,-8780,1632
-1272,-3529,5571
-386,198,737
-773,4222,317
164,9162,321
783,5750,219
845,3833,251
457,2073,209
68,723,297
-125,-103,422
-259,467,562
-351,1209,563
-144,1139,493
-25,966,353
-33,1407,235
-103,2365,240
-4,2615,267
82,3925,281
462,3216,146
480,3003,240
339,2407,198
345,2715,175
357,3722,164
359,4862,205
376,5297,645
569,5360,878
361,4943,840
394,5373,715
474,6239,743
565,5699,555
560,5748,385
471,6017,649
436,6822,698
642,6693,648
693,6877,555
978,6477,646
-33,7094,428
239,4653,348
177,3041,317
78,2220,234
267,2279,105
220,2547,-39
205,3076,18
415,3520,-19
442,3613,-13
588,3408,62
839,3472,89
182,3952,259
198,2565,270
21,1781,77
255,1977,9
283,2097,-20
342,2248,-32
373,2416,-35
300,2122,-50
275,2104,-125
400,2897,-96
303,3134,-88
247,2559,-87
159,2477,22
69,2623,65
46,3168,-30
-71,3266,-22
-52,3203,-45
111,3404,33
146,3400,94
107,2951,139
-278,2571,78
73,3372,161
-34,3943,102
-18,4464,302
-185,4514,270
-332,4994,428
-403,5155,510
-426,4889,532
-335,4919,544
-385,4943,582
-409,6416,712
-609,7598,566
-794,7742,455
-785,7002,553
-813,5768,492
-536,4369,240
-897,5001,-98
