Tiempo,QuatW,QuatX,QuatY,QuatZ
0.0,0.35,-0.19,-0.92,0.03
0.012000000000000455,0.35,-0.19,-0.92,0.03
0.03400000000000247,0.34,-0.19,-0.92,0.03
0.05600000000000094,0.34,-0.19,-0.92,0.03
0.06800000000000139,0.34,-0.19,-0.92,0.03
0.08999999999999986,0.34,-0.19,-0.92,0.03
0.10200000000000031,0.34,-0.19,-0.92,0.03
0.12400000000000233,0.34,-0.19,-0.92,0.03
0.13600000000000279,0.34,-0.19,-0.92,0.03
0.15800000000000125,0.34,-0.19,-0.92,0.03
0.17999999999999972,0.34,-0.19,-0.92,0.03
0.19200000000000017,0.33,-0.19,-0.92,0.03
0.2140000000000022,0.33,-0.19,-0.92,0.03
0.22600000000000264,0.33,-0.19,-0.92,0.03
0.2480000000000011,0.33,-0.19,-0.92,0.03
0.26000000000000156,0.33,-0.19,-0.92,0.03
0.28200000000000003,0.33,-0.19,-0.92,0.03
0.2940000000000005,0.33,-0.19,-0.92,0.03
0.3160000000000025,0.33,-0.19,-0.92,0.03
0.33800000000000097,0.33,-0.19,-0.92,0.03
0.3500000000000014,0.32,-0.19,-0.93,0.03
0.3719999999999999,0.32,-0.19,-0.93,0.03
0.38400000000000034,0.32,-0.19,-0.93,0.03
0.40600000000000236,0.32,-0.19,-0.93,0.03
0.4280000000000008,0.32,-0.19,-0.93,0.03
0.4400000000000013,0.32,-0.19,-0.93,0.03
0.46199999999999974,0.32,-0.19,-0.93,0.03
0.4740000000000002,0.32,-0.19,-0.93,0.03
0.4960000000000022,0.32,-0.19,-0.93,0.03
0.5080000000000027,0.32,-0.20,-0.93,0.03
0.5300000000000011,0.31,-0.20,-0.93,0.03
0.5420000000000016,0.31,-0.20,-0.93,0.03
0.5640000000000001,0.31,-0.20,-0.93,0.03
0.5860000000000021,0.31,-0.20,-0.93,0.03
0.5980000000000025,0.31,-0.20,-0.93,0.03
0.620000000000001,0.31,-0.20,-0.93,0.03
0.6320000000000014,0.31,-0.20,-0.93,0.03
0.6539999999999999,0.31,-0.20,-0.93,0.03
0.6660000000000004,0.31,-0.20,-0.93,0.03
0.6880000000000024,0.31,-0.20,-0.93,0.03
0.6999999999999993,0.31,-0.20,-0.93,0.03
0.7220000000000013,0.30,-0.20,-0.93,0.03
0.7439999999999998,0.30,-0.20,-0.93,0.03
0.7560000000000002,0.30,-0.20,-0.93,0.03
0.7829980000000027,0.30,-0.20,-0.93,0.03
0.7950000000000017,0.30,-0.20,-0.93,0.03
0.8070000000000022,0.30,-0.20,-0.93,0.03
0.8290000000000006,0.30,-0.20,-0.93,0.03
0.8410000000000011,0.30,-0.20,-0.93,0.03
0.8629999999999995,0.30,-0.20,-0.93,0.03
0.8850000000000016,0.30,-0.20,-0.93,0.03
0.897000000000002,0.29,-0.20,-0.93,0.03
0.9190000000000005,0.29,-0.20,-0.94,0.03
0.9310000000000009,0.29,-0.20,-0.94,0.03
0.9529999999999994,0.29,-0.20,-0.94,0.03
0.9649999999999999,0.29,-0.20,-0.94,0.03
0.9870000000000019,0.29,-0.20,-0.94,0.03
1.0090000000000003,0.29,-0.20,-0.94,0.03
1.0210000000000008,0.29,-0.20,-0.94,0.03
1.0429999999999993,0.29,-0.20,-0.94,0.03
1.0549999999999997,0.29,-0.20,-0.94,0.03
1.0770000000000017,0.29,-0.20,-0.94,0.03
1.0890000000000022,0.28,-0.20,-0.94,0.03
1.1110000000000007,0.28,-0.20,-0.94,0.03
1.1330000000000027,0.28,-0.20,-0.94,0.03
1.1449999999999996,0.28,-0.20,-0.94,0.03
1.1670000000000016,0.28,-0.20,-0.94,0.03
1.179000000000002,0.28,-0.20,-0.94,0.03
1.2010000000000005,0.28,-0.20,-0.94,0.03
1.213000000000001,0.28,-0.20,-0.94,0.03
1.2349999999999994,0.28,-0.20,-0.94,0.03
1.2469999999999999,0.28,-0.20,-0.94,0.03
1.269000000000002,0.27,-0.20,-0.94,0.03
1.2910000000000004,0.27,-0.20,-0.94,0.03
1.3030000000000008,0.27,-0.20,-0.94,0.03
1.3249999999999993,0.27,-0.20,-0.94,0.03
1.3369999999999997,0.27,-0.20,-0.94,0.03
1.3590000000000018,0.27,-0.20,-0.94,0.03
1.3710000000000022,0.27,-0.20,-0.94,0.03
1.3930000000000007,0.27,-0.20,-0.94,0.03
1.4150000000000027,0.27,-0.19,-0.94,0.03
1.4269999999999996,0.27,-0.19,-0.95,0.03
1.4490000000000016,0.27,-0.18,-0.95,0.02
1.461000000000002,0.27,-0.17,-0.95,0.02
1.4830000000000005,0.26,-0.17,-0.95,0.02
1.495000000000001,0.26,-0.17,-0.95,0.02
1.5169999999999995,0.26,-0.17,-0.95,0.02
1.529,0.26,-0.17,-0.95,0.02
1.551000000000002,0.26,-0.16,-0.95,0.03
1.5730000000000004,0.26,-0.15,-0.95,0.02
1.5850000000000009,0.26,-0.15,-0.95,0.03
1.6069999999999993,0.26,-0.15,-0.95,0.03
1.6189999999999998,0.26,-0.15,-0.95,0.03
1.6410000000000018,0.26,-0.15,-0.95,0.04
1.6530000000000022,0.26,-0.16,-0.95,0.04
1.6750000000000007,0.26,-0.16,-0.95,0.04
1.6970000000000027,0.26,-0.16,-0.95,0.05
1.7089999999999996,0.26,-0.17,-0.95,0.05
1.7310000000000016,0.26,-0.17,-0.95,0.05
1.743000000000002,0.26,-0.17,-0.95,0.06
1.7650000000000006,0.27,-0.17,-0.95,0.07
1.777000000000001,0.27,-0.17,-0.94,0.09
1.7989999999999995,0.27,-0.17,-0.94,0.11
1.8210000000000015,0.27,-0.17,-0.94,0.12
1.833000000000002,0.27,-0.16,-0.94,0.13
1.8550000000000004,0.26,-0.17,-0.94,0.12
1.8670000000000009,0.26,-0.17,-0.94,0.12
1.8889999999999993,0.25,-0.17,-0.94,0.12
1.9009999999999998,0.25,-0.18,-0.94,0.13
1.9230000000000018,0.24,-0.18,-0.94,0.13
1.9350000000000023,0.23,-0.18,-0.95,0.14
1.9570000000000007,0.22,-0.18,-0.95,0.14
1.9790000000000028,0.22,-0.19,-0.95,0.14
1.9909999999999997,0.21,-0.19,-0.95,0.14
2.0130000000000017,0.20,-0.19,-0.95,0.14
2.025000000000002,0.19,-0.19,-0.95,0.15
2.0470000000000006,0.18,-0.19,-0.95,0.15
2.059000000000001,0.18,-0.19,-0.95,0.15
2.0809999999999995,0.17,-0.19,-0.96,0.15
2.1030000000000015,0.16,-0.19,-0.96,0.15
2.115000000000002,0.16,-0.19,-0.96,0.15
2.1370000000000005,0.15,-0.18,-0.96,0.15
2.149000000000001,0.14,-0.18,-0.96,0.16
2.1709999999999994,0.13,-0.18,-0.96,0.16
2.183,0.12,-0.18,-0.96,0.16
2.205000000000002,0.12,-0.18,-0.96,0.16
2.2270000000000003,0.11,-0.18,-0.96,0.16
2.2390000000000008,0.10,-0.18,-0.96,0.16
2.261000000000003,0.09,-0.19,-0.96,0.16
2.2729999999999997,0.07,-0.19,-0.97,0.16
2.2950000000000017,0.06,-0.20,-0.97,0.16
2.307000000000002,0.05,-0.19,-0.97,0.16
2.3290000000000006,0.05,-0.19,-0.97,0.16
2.341000000000001,0.04,-0.18,-0.97,0.16
2.3629999999999995,0.04,-0.18,-0.97,0.16
2.3850000000000016,0.03,-0.18,-0.97,0.15
2.397000000000002,0.02,-0.19,-0.97,0.15
2.4190000000000005,0.01,-0.19,-0.97,0.15
2.431000000000001,0.00,-0.18,-0.97,0.15
2.4529999999999994,0.00,0.18,0.97,-0.15
2.465,0.01,0.18,0.97,-0.15
2.487000000000002,0.02,0.18,0.97,-0.15
2.5090000000000003,0.03,0.18,0.97,-0.15
2.521000000000001,0.04,0.18,0.97,-0.15
2.5429999999999993,0.05,0.18,0.97,-0.14
2.5549999999999997,0.06,0.18,0.97,-0.14
2.5770000000000017,0.07,0.18,0.97,-0.14
2.589000000000002,0.07,0.17,0.97,-0.14
2.6110000000000007,0.08,0.17,0.97,-0.14
2.6330000000000027,0.09,0.17,0.97,-0.13
2.6449999999999996,0.10,0.17,0.97,-0.13
2.6670000000000016,0.11,0.17,0.97,-0.13
2.679000000000002,0.12,0.17,0.97,-0.13
2.7010000000000005,0.12,0.16,0.97,-0.13
2.713000000000001,0.13,0.16,0.97,-0.13
2.7349999999999994,0.14,0.16,0.97,-0.13
2.747,0.15,0.16,0.97,-0.13
2.769000000000002,0.16,0.16,0.96,-0.13
2.7859979999999993,0.17,0.16,0.96,-0.12
2.808,0.18,0.16,0.96,-0.12
2.8200000000000003,0.20,0.16,0.96,-0.12
2.8420000000000023,0.21,0.16,0.96,-0.12
2.8540000000000028,0.22,0.16,0.96,-0.11
2.8760000000000012,0.24,0.15,0.95,-0.10
2.8880000000000017,0.25,0.15,0.95,-0.10
2.91,0.26,0.15,0.95,-0.10
2.932000000000002,0.27,0.15,0.95,-0.10
2.9440000000000026,0.28,0.14,0.95,-0.10
2.966000000000001,0.29,0.14,0.94,-0.09
2.9780000000000015,0.30,0.14,0.94,-0.09
3.0,0.31,0.14,0.94,-0.09
3.022000000000002,0.32,0.14,0.93,-0.09
3.0340000000000025,0.32,0.13,0.93,-0.09
3.056000000000001,0.33,0.13,0.93,-0.09
3.0680000000000014,0.34,0.13,0.93,-0.09
3.09,0.35,0.13,0.92,-0.08
3.1020000000000003,0.35,0.14,0.92,-0.08
3.1240000000000023,0.36,0.14,0.92,-0.07
3.136000000000003,0.37,0.13,0.92,-0.07
3.1580000000000013,0.37,0.13,0.92,-0.06
3.1799999999999997,0.38,0.13,0.91,-0.06
3.192,0.39,0.12,0.91,-0.06
3.214000000000002,0.39,0.12,0.91,-0.06
3.2260000000000026,0.40,0.12,0.91,-0.05
3.248000000000001,0.41,0.11,0.91,-0.05
3.2600000000000016,0.41,0.11,0.90,-0.05
3.282,0.42,0.11,0.90,-0.05
3.2940000000000005,0.43,0.11,0.90,-0.04
3.3160000000000025,0.43,0.10,0.89,-0.04
3.338000000000001,0.44,0.10,0.89,-0.03
3.3500000000000014,0.45,0.10,0.89,-0.03
3.372,0.45,0.10,0.89,-0.03
3.3840000000000003,0.45,0.09,0.89,-0.03
3.4060000000000024,0.46,0.09,0.88,-0.03
3.4179999999999993,0.46,0.09,0.88,-0.03
3.4400000000000013,0.47,0.09,0.88,-0.03
3.4619999999999997,0.47,0.09,0.88,-0.02
3.474,0.47,0.09,0.88,-0.02
3.496000000000002,0.48,0.09,0.87,-0.02
3.5080000000000027,0.48,0.08,0.87,-0.02
3.530000000000001,0.49,0.08,0.87,-0.02
3.5420000000000016,0.49,0.08,0.87,-0.02
3.564,0.49,0.08,0.87,-0.02
3.5760000000000005,0.50,0.07,0.86,-0.02
3.5980000000000025,0.50,0.07,0.86,-0.02
3.620000000000001,0.51,0.07,0.86,-0.02
3.6320000000000014,0.51,0.07,0.86,-0.03
3.654,0.51,0.07,0.86,-0.03
3.6660000000000004,0.51,0.07,0.85,-0.02
3.6880000000000024,0.52,0.07,0.85,-0.02
3.6999999999999993,0.52,0.07,0.85,-0.02
3.7220000000000013,0.52,0.08,0.85,-0.02
3.7439999999999998,0.52,0.08,0.85,-0.02
3.7560000000000002,0.52,0.08,0.85,-0.01
3.7780000000000022,0.52,0.09,0.85,-0.00
3.7900000000000027,0.52,0.09,0.85,0.00
3.812000000000001,0.52,0.09,0.85,0.01
3.8240000000000016,0.52,0.10,0.85,0.01
3.846,0.52,0.10,0.85,0.01
3.868000000000002,0.53,0.10,0.84,0.01
3.8800000000000026,0.53,0.10,0.84,0.02
3.902000000000001,0.53,0.11,0.84,0.02
3.9140000000000015,0.52,0.11,0.84,0.02
3.936,0.52,0.12,0.85,0.01
3.9480000000000004,0.51,0.13,0.85,0.00
3.9700000000000024,0.51,0.14,0.85,-0.01
3.9819999999999993,0.51,0.15,0.85,-0.02
4.004000000000001,0.51,0.14,0.85,-0.02
4.026,0.52,0.13,0.84,-0.01
4.038,0.55,0.07,0.83,0.05
4.060000000000002,0.56,0.01,0.83,0.04
4.072000000000003,0.56,0.01,0.82,0.04
4.094000000000001,0.57,0.03,0.82,0.00
4.106000000000002,0.56,0.07,0.82,-0.07
4.128,0.55,0.10,0.82,-0.11
4.150000000000002,0.54,0.12,0.82,-0.14
4.162000000000003,0.54,0.13,0.82,-0.16
4.184000000000001,0.54,0.13,0.82,-0.17
4.1960000000000015,0.54,0.13,0.82,-0.17
4.218,0.54,0.13,0.82,-0.17
4.23,0.54,0.13,0.81,-0.19
4.2520000000000024,0.54,0.13,0.81,-0.20
4.274000000000001,0.54,0.13,0.81,-0.21
4.286000000000001,0.53,0.14,0.81,-0.22
4.308,0.53,0.15,0.80,-0.24
4.32,0.53,0.16,0.79,-0.26
4.342000000000002,0.52,0.18,0.78,-0.29
4.354000000000003,0.51,0.19,0.78,-0.31
4.376000000000001,0.50,0.21,0.77,-0.34
4.388000000000002,0.49,0.22,0.76,-0.35
4.41,0.49,0.23,0.76,-0.37
4.432000000000002,0.47,0.25,0.75,-0.40
4.444000000000003,0.46,0.27,0.73,-0.43
4.466000000000001,0.44,0.29,0.71,-0.47
4.4780000000000015,0.42,0.31,0.69,-0.51
4.5,0.40,0.32,0.67,-0.54
4.5120000000000005,0.38,0.34,0.64,-0.58
4.5340000000000025,0.35,0.36,0.61,-0.61
4.556000000000001,0.32,0.38,0.58,-0.64
4.568000000000001,0.30,0.39,0.55,-0.67
4.59,0.27,0.41,0.51,-0.70
4.602,0.23,0.43,0.47,-0.74
4.624000000000002,0.20,0.44,0.43,-0.76
4.636000000000003,0.16,0.46,0.38,-0.79
4.658000000000001,0.13,0.47,0.34,-0.80
4.670292,0.09,0.48,0.29,-0.83
4.692,0.07,0.48,0.25,-0.84
4.714000000000002,0.05,0.49,0.23,-0.84
4.726000000000003,0.04,0.49,0.21,-0.85
4.748000000000001,0.03,0.49,0.19,-0.85
4.760000000000002,0.01,0.49,0.17,-0.85
4.7869980000000005,0.00,0.50,0.15,-0.86
4.7989999999999995,0.02,-0.50,-0.12,0.86
4.8210000000000015,0.03,-0.50,-0.09,0.86
4.833000000000002,0.05,-0.51,-0.06,0.86
4.855,0.07,-0.51,-0.04,0.86
4.867000000000001,0.09,-0.51,-0.01,0.86
4.888999999999999,0.10,-0.51,0.01,0.85
4.901,0.11,-0.51,0.03,0.85
4.923000000000002,0.12,-0.51,0.04,0.85
4.945,0.13,-0.51,0.06,0.85
4.957000000000001,0.14,-0.51,0.08,0.84
4.979000000000003,0.15,-0.51,0.10,0.84
4.991,0.16,-0.51,0.12,0.84
5.013000000000002,0.17,-0.51,0.13,0.83
5.025000000000002,0.19,-0.51,0.16,0.83
5.047000000000001,0.20,-0.50,0.18,0.82
5.059000000000001,0.21,-0.50,0.20,0.81
5.0809999999999995,0.22,-0.50,0.22,0.81
5.1030000000000015,0.23,-0.49,0.24,0.80
5.115000000000002,0.25,-0.49,0.26,0.79
5.1370000000000005,0.26,-0.48,0.29,0.79
5.149000000000001,0.28,-0.47,0.31,0.78
5.170999999999999,0.29,-0.46,0.34,0.77
5.183,0.31,-0.46,0.36,0.75
5.205000000000002,0.32,-0.45,0.38,0.74
5.227,0.33,-0.44,0.40,0.73
5.239000000000001,0.35,-0.43,0.42,0.72
5.261000000000003,0.37,-0.42,0.45,0.70
5.273,0.38,-0.40,0.47,0.68
5.295000000000002,0.40,-0.39,0.50,0.66
5.307000000000002,0.43,-0.37,0.53,0.64
5.329000000000001,0.45,-0.35,0.55,0.61
5.341000000000001,0.47,-0.33,0.58,0.58
5.3629999999999995,0.49,-0.31,0.60,0.55
5.385000000000002,0.51,-0.28,0.62,0.52
5.397000000000002,0.53,-0.26,0.65,0.48
5.4190000000000005,0.55,-0.22,0.68,0.43
5.431000000000001,0.58,-0.18,0.70,0.38
5.452999999999999,0.59,-0.14,0.72,0.33
5.465,0.61,-0.11,0.73,0.29
5.487000000000002,0.62,-0.09,0.74,0.26
5.509,0.62,-0.05,0.75,0.23
5.521000000000001,0.63,-0.03,0.75,0.20
5.542999999999999,0.63,-0.02,0.75,0.19
5.555,0.63,-0.01,0.76,0.17
5.577000000000002,0.64,0.01,0.76,0.15
5.589000000000002,0.64,0.01,0.76,0.14
5.611000000000001,0.64,0.02,0.76,0.13
5.623285000000003,0.63,0.04,0.77,0.11
5.646000000000001,0.63,0.05,0.77,0.09
5.667999999999999,0.63,0.06,0.77,0.07
5.68,0.63,0.07,0.77,0.06
5.702000000000002,0.63,0.08,0.77,0.04
5.714000000000002,0.63,0.09,0.77,0.03
5.736000000000001,0.63,0.10,0.77,0.01
5.748000000000001,0.62,0.11,0.77,-0.00
5.77,0.62,0.11,0.78,-0.01
5.782,0.62,0.12,0.78,-0.02
5.804000000000002,0.62,0.12,0.78,-0.03
5.8260000000000005,0.62,0.12,0.78,-0.04
5.838000000000001,0.62,0.12,0.78,-0.05
5.859999999999999,0.62,0.12,0.78,-0.06
5.872,0.61,0.13,0.78,-0.07
5.894000000000002,0.61,0.13,0.78,-0.08
5.906000000000002,0.61,0.13,0.78,-0.08
5.928000000000001,0.61,0.13,0.78,-0.09
5.949999999999999,0.61,0.13,0.78,-0.09
5.962,0.61,0.13,0.78,-0.09
5.984000000000002,0.61,0.13,0.78,-0.09
5.996000000000002,0.61,0.13,0.78,-0.09
6.018000000000001,0.61,0.13,0.78,-0.10
6.030000000000001,0.61,0.13,0.78,-0.10
6.052,0.61,0.13,0.78,-0.10
6.074000000000002,0.61,0.13,0.78,-0.10
6.086000000000002,0.61,0.13,0.78,-0.10
6.1080000000000005,0.61,0.13,0.78,-0.10
6.120000000000001,0.61,0.13,0.78,-0.10
6.1419999999999995,0.61,0.13,0.78,-0.10
6.154,0.61,0.12,0.78,-0.09
6.176000000000002,0.61,0.12,0.78,-0.08
6.188000000000002,0.61,0.11,0.78,-0.07
6.210000000000001,0.61,0.10,0.78,-0.06
6.231999999999999,0.61,0.09,0.78,-0.05
6.244,0.61,0.09,0.78,-0.04
6.266000000000002,0.61,0.08,0.79,-0.02
6.278000000000002,0.61,0.07,0.79,-0.01
6.300000000000001,0.61,0.06,0.79,-0.00
6.322000000000003,0.61,0.05,0.79,0.01
6.334,0.61,0.04,0.79,0.03
6.356000000000002,0.61,0.03,0.79,0.04
6.368000000000002,0.61,0.01,0.79,0.06
6.390000000000001,0.61,0.00,0.79,0.07
6.402000000000001,0.61,-0.02,0.79,0.09
6.4239999999999995,0.60,-0.03,0.79,0.12
6.436,0.60,-0.05,0.79,0.14
6.458000000000002,0.60,-0.08,0.78,0.17
6.470292000000001,0.59,-0.10,0.78,0.20
6.492000000000001,0.58,-0.13,0.77,0.23
6.513999999999999,0.57,-0.16,0.76,0.27
6.526,0.55,-0.21,0.74,0.32
6.548000000000002,0.52,-0.26,0.71,0.39
6.560000000000002,0.49,-0.31,0.67,0.46
6.582000000000001,0.44,-0.37,0.62,0.53
6.604000000000003,0.38,-0.43,0.55,0.61
6.616,0.32,-0.48,0.47,0.67
6.638000000000002,0.26,-0.51,0.40,0.72
6.650000000000002,0.20,-0.54,0.31,0.76
6.672000000000001,0.13,-0.55,0.23,0.79
6.684000000000001,0.07,-0.56,0.16,0.81
6.7059999999999995,0.03,-0.56,0.10,0.82
6.718,0.00,0.56,-0.06,-0.83
6.740000000000002,0.03,0.56,-0.02,-0.83
6.7620000000000005,0.06,0.56,0.01,-0.83
6.774000000000001,0.09,0.55,0.05,-0.83
6.790998000000002,0.12,0.54,0.10,-0.82
6.813000000000002,0.16,0.53,0.16,-0.82
6.824999999999999,0.20,0.52,0.21,-0.81
6.847000000000001,0.24,0.50,0.27,-0.79
6.859000000000002,0.29,0.47,0.32,-0.77
6.881,0.35,0.44,0.37,-0.74
6.903000000000002,0.39,0.41,0.41,-0.71
6.915000000000003,0.42,0.39,0.43,-0.69
6.937000000000001,0.45,0.38,0.45,-0.67
6.949000000000002,0.46,0.36,0.47,-0.66
6.971,0.48,0.35,0.49,-0.64
6.9830000000000005,0.50,0.33,0.52,-0.61
7.005000000000003,0.51,0.32,0.53,-0.60
7.027000000000001,0.52,0.31,0.54,-0.58
7.0390000000000015,0.53,0.30,0.54,-0.58
7.061,0.54,0.29,0.55,-0.56
7.073,0.55,0.28,0.57,-0.55
7.095000000000002,0.57,0.25,0.59,-0.52
7.106999999999999,0.58,0.23,0.61,-0.49
7.129000000000001,0.59,0.23,0.61,-0.48
7.141000000000002,0.59,0.23,0.61,-0.48
7.163,0.59,0.22,0.61,-0.48
7.185000000000002,0.59,0.21,0.63,-0.46
7.197000000000003,0.60,0.19,0.65,-0.43
7.219000000000001,0.61,0.16,0.67,-0.39
7.231000000000002,0.62,0.14,0.68,-0.36
7.253,0.61,0.15,0.68,-0.36
7.265000000000001,0.60,0.16,0.69,-0.37
7.287000000000003,0.60,0.17,0.69,-0.37
7.309000000000001,0.60,0.17,0.70,-0.35
7.3210000000000015,0.60,0.17,0.71,-0.34
7.343,0.60,0.17,0.71,-0.33
7.355,0.60,0.16,0.72,-0.30
7.3770000000000024,0.61,0.16,0.73,-0.28
7.388999999999999,0.61,0.14,0.73,-0.27
7.411000000000001,0.62,0.12,0.73,-0.25
7.423000000000002,0.63,0.11,0.74,-0.24
7.445,0.64,0.09,0.74,-0.20
7.467000000000002,0.64,0.07,0.74,-0.19
7.479000000000003,0.65,0.06,0.74,-0.18
7.501000000000001,0.65,0.04,0.74,-0.15
7.513000000000002,0.66,0.03,0.74,-0.13
7.535,0.67,0.01,0.74,-0.10
7.547000000000001,0.67,-0.01,0.73,-0.07
7.569000000000003,0.68,-0.02,0.73,-0.06
7.591000000000001,0.68,-0.03,0.73,-0.05
7.6030000000000015,0.68,-0.04,0.73,-0.04
7.625,0.68,-0.05,0.73,-0.03
7.6370000000000005,0.68,-0.06,0.73,-0.02
7.6590000000000025,0.68,-0.08,0.72,-0.01
7.670999999999999,0.69,-0.09,0.72,0.01
7.693000000000001,0.69,-0.11,0.72,0.03
7.715,0.69,-0.13,0.71,0.05
7.727,0.69,-0.14,0.71,0.06
7.749000000000002,0.69,-0.16,0.71,0.08
7.761000000000003,0.69,-0.17,0.70,0.10
7.783000000000001,0.69,-0.18,0.70,0.11
7.795000000000002,0.68,-0.19,0.69,0.12
7.817,0.68,-0.20,0.69,0.13
7.829000000000001,0.68,-0.21,0.68,0.15
7.851000000000003,0.68,-0.23,0.68,0.16
7.873000000000001,0.68,-0.24,0.67,0.18
7.885000000000002,0.68,-0.26,0.66,0.20
7.907,0.67,-0.27,0.65,0.21
7.9190000000000005,0.67,-0.28,0.65,0.23
7.9410000000000025,0.67,-0.29,0.64,0.24
7.963000000000001,0.66,-0.31,0.63,0.26
7.975000000000001,0.66,-0.32,0.62,0.27
7.997,0.65,-0.34,0.61,0.29
8.009,0.65,-0.35,0.60,0.30
8.031000000000002,0.65,-0.36,0.59,0.32
8.043,0.64,-0.37,0.59,0.33
8.065000000000001,0.63,-0.38,0.58,0.34
8.077000000000002,0.63,-0.40,0.56,0.36
8.099,0.62,-0.41,0.56,0.37
8.121000000000002,0.62,-0.42,0.55,0.38
8.133000000000003,0.61,-0.42,0.54,0.39
8.155000000000001,0.61,-0.43,0.53,0.40
8.167000000000002,0.60,-0.44,0.52,0.41
8.189,0.60,-0.44,0.52,0.43
8.201,0.59,-0.45,0.51,0.43
8.223000000000003,0.59,-0.45,0.51,0.44
8.235,0.58,-0.45,0.51,0.45
8.257000000000001,0.58,-0.46,0.50,0.45
8.279,0.57,-0.46,0.49,0.46
8.291,0.57,-0.47,0.49,0.47
8.313000000000002,0.57,-0.47,0.49,0.47
8.325,0.57,-0.46,0.49,0.47
8.347000000000001,0.57,-0.46,0.49,0.47
8.359000000000002,0.58,-0.45,0.50,0.46
8.381,0.60,-0.42,0.52,0.44
8.403000000000002,0.63,-0.38,0.55,0.40
8.415000000000003,0.64,-0.34,0.58,0.36
8.437000000000001,0.67,-0.29,0.61,0.31
8.449000000000002,0.69,-0.24,0.64,0.25
8.471,0.70,-0.20,0.66,0.20
8.483,0.70,-0.15,0.68,0.15
8.505000000000003,0.71,-0.12,0.69,0.11
8.527000000000001,0.71,-0.09,0.70,0.08
8.539000000000001,0.71,-0.06,0.70,0.05
8.561,0.71,-0.04,0.70,0.03
8.573,0.71,-0.02,0.71,0.00
8.595000000000002,0.71,0.01,0.71,-0.03
8.607,0.70,0.04,0.71,-0.07
8.629000000000001,0.70,0.06,0.71,-0.09
8.651,0.70,0.07,0.71,-0.11
8.663,0.69,0.08,0.71,-0.12
8.685000000000002,0.69,0.09,0.70,-0.13
8.697000000000003,0.69,0.10,0.70,-0.14
8.719000000000001,0.69,0.10,0.70,-0.14
8.731000000000002,0.69,0.10,0.70,-0.14
8.753,0.69,0.11,0.70,-0.15
8.765,0.69,0.12,0.70,-0.17
8.791998,0.68,0.13,0.70,-0.18
8.804000000000002,0.68,0.14,0.69,-0.20
8.826,0.66,0.17,0.69,-0.23
8.838000000000001,0.65,0.19,0.69,-0.26
8.86,0.64,0.20,0.69,-0.28
8.872,0.63,0.21,0.69,-0.28
8.894000000000002,0.63,0.21,0.69,-0.28
8.906000000000002,0.64,0.20,0.69,-0.27
8.928,0.64,0.20,0.69,-0.27
8.95,0.64,0.20,0.70,-0.27
8.962,0.64,0.19,0.70,-0.26
8.984000000000002,0.64,0.19,0.70,-0.25
8.996000000000002,0.64,0.18,0.70,-0.24
9.018,0.65,0.16,0.71,-0.23
9.030000000000001,0.65,0.15,0.71,-0.21
9.052,0.65,0.14,0.72,-0.20
9.074000000000002,0.65,0.14,0.72,-0.20
9.086000000000002,0.65,0.13,0.73,-0.19
9.108,0.65,0.13,0.73,-0.18
9.120000000000001,0.64,0.13,0.74,-0.17
9.142,0.64,0.12,0.75,-0.15
9.154,0.63,0.11,0.75,-0.14
9.176000000000002,0.63,0.12,0.76,-0.14
9.188000000000002,0.62,0.12,0.76,-0.14
9.21,0.61,0.12,0.77,-0.14
9.232,0.61,0.13,0.77,-0.14
9.244,0.60,0.13,0.78,-0.14
9.266000000000002,0.59,0.13,0.79,-0.13
9.278000000000002,0.58,0.13,0.79,-0.12
9.3,0.57,0.13,0.80,-0.11
9.312000000000001,0.57,0.13,0.81,-0.10
9.334,0.56,0.13,0.81,-0.10
9.356000000000002,0.55,0.13,0.82,-0.10
9.368000000000002,0.54,0.14,0.83,-0.09
9.39,0.52,0.14,0.84,-0.08
9.402000000000001,0.51,0.14,0.85,-0.06
9.424,0.49,0.14,0.86,-0.04
9.436,0.48,0.14,0.87,-0.02
9.458000000000002,0.46,0.14,0.88,-0.01
9.470285,0.45,0.14,0.88,0.00
9.492,0.43,0.14,0.89,0.01
9.514,0.42,0.14,0.90,0.03
9.526,0.40,0.13,0.90,0.04
9.548000000000002,0.39,0.14,0.91,0.05
9.560000000000002,0.38,0.14,0.91,0.06
9.582,0.36,0.14,0.92,0.06
9.594000000000001,0.35,0.14,0.92,0.06
9.616,0.33,0.14,0.93,0.07
9.638000000000002,0.32,0.15,0.93,0.07
9.650000000000002,0.30,0.15,0.94,0.07
9.672,0.29,0.15,0.94,0.08
9.684000000000001,0.27,0.15,0.95,0.08
9.706,0.26,0.15,0.95,0.08
9.718,0.25,0.15,0.95,0.08
9.740000000000002,0.24,0.15,0.96,0.08
9.762,0.23,0.16,0.96,0.08
9.774000000000001,0.21,0.16,0.96,0.09
9.796,0.20,0.16,0.96,0.08
9.808,0.18,0.16,0.97,0.08
9.830000000000002,0.17,0.17,0.97,0.07
9.842000000000002,0.15,0.17,0.97,0.07
9.864,0.13,0.18,0.97,0.07
9.876000000000001,0.12,0.18,0.97,0.07
9.898,0.10,0.19,0.97,0.06
9.920000000000002,0.08,0.20,0.98,0.05
9.932000000000002,0.06,0.20,0.98,0.05
9.954,0.05,0.20,0.98,0.05
9.965999999999998,0.03,0.21,0.98,0.05
