5558,-966,-7562
5730,-930,-7666
5450,-912,-7808
5226,-728,-7492
5256,-454,-6624
5492,-178,-6526
5032,-64,-6664
4744,110,-6278
5124,200,-6214
4916,172,-6296
4740,172,-6360
5094,250,-6180
4720,290,-6200
4692,322,-6320
4854,512,-5994
4938,406,-5990
4950,548,-6006
4622,828,-6108
4302,914,-6396
4772,1090,-6694
4514,1424,-6244
4562,1392,-6986
3938,1586,-6928
4100,1842,-6546
3986,1886,-6640
3788,1892,-6910
4076,2038,-6554
4012,2162,-5960
4114,2188,-6210
4056,2314,-5914
3926,2356,-6318
3318,2392,-6338
3538,2464,-6370
3838,2892,-5606
3748,2736,-6260
3294,2546,-6892
3368,2934,-6408
3214,2994,-6440
3028,2896,-6654
3482,2936,-6558
3156,2958,-6872
2920,3310,-6658
2918,3352,-6750
2804,3174,-6706
2744,3256,-6486
2672,3422,-6264
3044,3544,-5814
2858,3540,-5710
3002,3270,-6086
3300,3440,-5588
3376,3620,-5772
3440,4070,-6434
2894,4618,-6130
3068,4852,-6468
3326,5284,-5804
3038,5202,-7168
3130,5334,-7062
3148,5516,-6616
2992,5526,-6930
2806,5506,-6986
2818,5390,-7252
2418,5364,-6724
2718,5346,-6600
2610,5258,-6194
2496,4894,-6956
1886,4766,-6778
2438,4894,-6290
2644,4998,-5582
2596,4764,-6058
2092,4482,-6794
2544,4448,-6630
2672,4636,-5680
2668,4412,-6154
2350,4164,-6380
2364,3728,-7234
2992,4028,-6032
3174,3806,-6114
2918,3560,-6232
3194,3130,-7320
2628,3406,-6226
3254,3494,-6080
3256,3188,-6644
3058,2940,-6716
2806,2962,-6632
3398,2922,-6400
3388,2942,-5896
3376,2650,-6500
2882,2536,-6366
3332,2464,-6088
3474,2328,-6282
3462,1918,-6948
3370,1940,-6824
3986,1924,-6612
4216,1810,-6662
3948,1580,-6846
4084,1434,-7240
4036,1600,-6710
3874,1650,-6342
3828,1864,-6442
3642,1962,-6622
3554,2284,-6494
3780,2492,-6652
3592,2622,-6946
4132,2386,-7434
4038,2572,-6586
4272,2628,-6138
4470,2574,-6174
4100,2388,-7028
4032,2614,-6236
4454,2500,-6360
4410,2228,-6696
4416,2198,-6422
4212,2020,-7004
4206,2218,-7012
4370,2182,-6268
4472,2202,-6318
4012,2108,-6684
3720,1982,-7108
4114,2136,-6336
4312,2206,-6216
4208,2300,-6284
4200,2066,-7234
3774,2228,-6688
4018,2424,-6458
3858,2374,-6220
3658,2006,-7472
4132,2124,-6892
3922,2138,-6506
4198,2082,-6906
3960,1840,-6690
4026,1570,-6916
4000,1524,-7046
4074,1638,-5844
4408,1504,-5980
4160,1340,-6330
4204,1306,-6454
3840,1220,-6432
3808,1154,-6516
4098,1216,-6206
4332,1188,-6206
4456,1054,-6298
4686,1116,-6622
4928,1166,-6310
5020,1186,-6252
5262,1244,-6556
5484,1510,-6300
5104,1410,-6638
4600,1380,-6738
4662,1588,-6370
4686,1832,-5352
4904,1654,-5476
5092,1620,-5424
5204,1576,-5626
4792,1486,-5722
4786,1682,-5278
4954,1740,-5124
5180,1444,-5434
5124,1388,-5550
5646,1378,-4978
5874,974,-6454
5792,1130,-5352
6052,1018,-5644
5788,-542,-5020
6242,1124,-5960
5632,514,-5544
6166,578,-5444
5986,662,-5416
5998,608,-5472
6062,310,-5942
5780,342,-5696
6082,336,-5484
5854,288,-5460
6034,298,-5396
6074,202,-5348
6378,258,-5004
6454,146,-5460
6340,212,-5280
6340,234,-5056
6728,56,-5454
7102,-92,-5744
6806,-170,-5344
7230,-524,-6064
7324,-526,-5822
7382,-584,-5530
7456,-728,-5764
7214,-594,-5462
7162,-552,-5290
6900,-474,-5004
6612,-440,-5222
6636,-302,-5048
6254,-168,-4862
6182,14,-4478
6108,-16,-4648
6242,-46,-4528
6698,-256,-5146
5924,-128,-4014
6248,-118,-4288
5902,-380,-4520
6408,-240,-5700
6206,-184,-5680
6140,-8,-5154
5808,174,-5176
5816,248,-5498
5806,364,-5344
5526,526,-4898
5634,708,-4528
5846,700,-4536
6318,932,-4412
6422,920,-3702
6074,882,-4118
6254,932,-4362
6426,1052,-3788
6722,1028,-3728
7066,1162,-3514
7330,1246,-3998
7054,1206,-4512
6684,1292,-3888
6652,1450,-3434
7036,1394,-4302
6956,1282,-4766
6606,1130,-4158
6422,1356,-3492
7328,1568,-3998
7162,1218,-4410
7096,1122,-4704
6958,1348,-3484
7390,1446,-2696
7610,1676,-2622
7454,1464,-3370
7786,1774,-3638
7626,1778,-2938
6652,1324,-2302
8700,1842,-2226
8380,1798,-2200
6964,1828,-2306
7004,1898,-1944
7152,2082,-1970
7354,1998,-1754
8646,2008,-1882
