Tiempo,QuatW,QuatX,QuatY,QuatZ
49.960000000000036,0.60,-0.10,0.80,-0.00
49.98199999999997,0.60,-0.10,0.79,-0.02
49.9940000000006,0.61,-0.11,0.78,-0.03
50.01600000000053,0.63,-0.11,0.77,-0.04
50.02800000000025,0.63,-0.11,0.76,-0.04
50.05000000000018,0.64,-0.11,0.76,-0.05
50.0619999999999,0.65,-0.12,0.75,-0.05
50.08399999999983,0.66,-0.12,0.74,-0.06
50.09600000000046,0.66,-0.13,0.73,-0.06
50.11800000000039,0.67,-0.14,0.73,-0.06
50.14000000000033,0.68,-0.15,0.72,-0.06
50.152000000000044,0.68,-0.15,0.71,-0.06
50.17399999999998,0.69,-0.15,0.70,-0.06
50.186000000000604,0.70,-0.15,0.70,-0.07
50.20800000000054,0.71,-0.16,0.69,-0.07
50.220000000000255,0.71,-0.16,0.68,-0.08
50.24200000000019,0.72,-0.16,0.67,-0.08
50.264000000000124,0.73,-0.16,0.66,-0.08
50.27599999999984,0.74,-0.17,0.64,-0.09
50.297999999999774,0.75,-0.17,0.63,-0.10
50.3100000000004,0.76,-0.17,0.62,-0.10
50.332000000000335,0.77,-0.17,0.61,-0.11
50.34400000000005,0.78,-0.17,0.59,-0.12
50.365999999999985,0.79,-0.17,0.58,-0.13
50.38799999999992,0.80,-0.17,0.56,-0.14
50.400000000000546,0.80,-0.18,0.55,-0.15
50.42200000000048,0.81,-0.17,0.54,-0.16
50.4340000000002,0.81,-0.17,0.53,-0.17
50.45600000000013,0.82,-0.18,0.51,-0.18
50.46799999999985,0.83,-0.19,0.49,-0.18
50.48999999999978,0.84,-0.19,0.48,-0.19
50.50200000000041,0.84,-0.20,0.47,-0.20
50.52400000000034,0.84,-0.21,0.45,-0.21
50.54600000000028,0.85,-0.21,0.44,-0.22
50.55799999999999,0.85,-0.21,0.42,-0.23
50.57999999999993,0.86,-0.21,0.41,-0.24
50.59200000000055,0.86,-0.21,0.40,-0.25
50.61400000000049,0.86,-0.21,0.39,-0.25
50.63600000000042,0.87,-0.20,0.37,-0.26
50.64800000000014,0.87,-0.20,0.36,-0.27
50.67000000000007,0.87,-0.20,0.35,-0.27
50.68199999999979,0.87,-0.20,0.34,-0.28
50.70400000000063,0.88,-0.21,0.33,-0.28
50.71600000000035,0.87,-0.22,0.33,-0.29
50.738000000000284,0.87,-0.23,0.32,-0.29
50.75,0.87,-0.24,0.32,-0.29
50.771999999999935,0.87,-0.24,0.32,-0.29
50.79899800000021,0.87,-0.25,0.31,-0.30
50.811000000000604,0.86,-0.26,0.31,-0.30
50.82300000000032,0.86,-0.27,0.31,-0.30
50.845000000000255,0.86,-0.28,0.30,-0.31
50.85699999999997,0.86,-0.29,0.29,-0.31
50.878999999999905,0.86,-0.29,0.28,-0.32
50.89100000000053,0.86,-0.30,0.26,-0.33
50.913000000000466,0.85,-0.31,0.26,-0.33
50.9350000000004,0.85,-0.32,0.25,-0.34
50.947000000000116,0.84,-0.33,0.25,-0.34
50.96900000000005,0.84,-0.34,0.25,-0.34
50.98099999999977,0.84,-0.35,0.24,-0.34
51.00300000000061,0.84,-0.35,0.24,-0.34
51.01500000000033,0.84,-0.35,0.24,-0.34
51.03700000000026,0.84,-0.35,0.23,-0.34
51.04899999999998,0.84,-0.35,0.23,-0.35
51.07099999999991,0.84,-0.35,0.22,-0.35
51.09299999999985,0.84,-0.35,0.22,-0.35
51.10500000000047,0.84,-0.35,0.22,-0.35
51.12700000000041,0.84,-0.34,0.21,-0.36
51.139000000000124,0.84,-0.34,0.21,-0.36
51.16100000000006,0.85,-0.33,0.20,-0.37
51.172999999999774,0.86,-0.31,0.16,-0.37
51.19500000000062,0.86,-0.30,0.16,-0.38
51.21700000000055,0.86,-0.29,0.16,-0.38
51.22900000000027,0.87,-0.28,0.15,-0.38
51.251000000000204,0.87,-0.27,0.15,-0.38
51.26299999999992,0.87,-0.26,0.14,-0.38
51.284999999999854,0.88,-0.25,0.14,-0.38
51.29700000000048,0.88,-0.24,0.13,-0.38
51.319000000000415,0.89,-0.23,0.12,-0.39
51.33100000000013,0.89,-0.20,0.11,-0.39
51.353000000000065,0.89,-0.19,0.11,-0.39
51.375,0.90,-0.17,0.10,-0.39
51.387000000000626,0.90,-0.16,0.10,-0.39
51.40900000000056,0.90,-0.14,0.10,-0.40
51.42100000000028,0.90,-0.13,0.10,-0.40
51.44300000000021,0.90,-0.11,0.10,-0.41
51.45499999999993,0.90,-0.10,0.10,-0.41
51.47699999999986,0.90,-0.08,0.09,-0.41
51.498999999999796,0.91,-0.00,0.03,-0.41
51.51100000000042,0.92,0.03,0.00,-0.39
51.53300000000036,0.92,0.04,-0.00,-0.39
51.54500000000007,0.92,0.04,-0.00,-0.39
51.56700000000001,0.92,0.04,-0.00,-0.39
51.57900000000063,0.92,0.04,-0.00,-0.39
51.60100000000057,0.92,0.04,-0.00,-0.39
51.6230000000005,0.92,0.04,-0.00,-0.39
51.63500000000022,0.92,0.04,-0.00,-0.39
51.65700000000015,0.92,0.03,-0.00,-0.39
51.66899999999987,0.92,0.03,-0.00,-0.39
51.6909999999998,0.92,0.03,0.00,-0.39
51.70300000000043,0.92,0.03,-0.00,-0.39
51.725000000000364,0.92,0.03,-0.00,-0.39
51.73700000000008,0.92,0.03,-0.00,-0.39
51.759000000000015,0.92,0.03,-0.00,-0.40
51.78099999999995,0.92,0.03,-0.00,-0.40
51.793000000000575,0.92,0.03,-0.00,-0.40
51.81500000000051,0.92,0.03,-0.00,-0.40
51.827000000000226,0.92,0.03,-0.00,-0.40
51.84900000000016,0.92,0.03,-0.00,-0.40
51.860999999999876,0.92,0.03,-0.00,-0.40
51.88299999999981,0.92,0.03,-0.00,-0.40
51.905000000000655,0.92,0.03,-0.00,-0.40
51.91700000000037,0.92,0.03,-0.00,-0.40
51.939000000000306,0.92,0.03,-0.00,-0.40
51.95100000000002,0.92,0.03,-0.00,-0.40
51.972999999999956,0.92,0.03,-0.00,-0.40
51.98500000000058,0.92,0.03,-0.00,-0.40
52.00700000000052,0.92,0.03,-0.00,-0.40
52.02900000000045,0.92,0.03,-0.00,-0.40
52.04100000000017,0.92,0.03,-0.00,-0.40
52.0630000000001,0.92,0.03,-0.00,-0.40
52.07499999999982,0.92,0.03,-0.00,-0.40
52.09699999999975,0.92,0.03,-0.00,-0.40
52.10900000000038,0.92,0.03,-0.00,-0.40
52.13100000000031,0.92,0.03,-0.00,-0.40
52.14300000000003,0.92,0.03,-0.00,-0.40
52.164999999999964,0.92,0.03,-0.00,-0.40
52.1869999999999,0.92,0.03,-0.00,-0.40
52.199000000000524,0.92,0.03,-0.00,-0.40
52.22100000000046,0.92,0.03,-0.00,-0.40
52.233000000000175,0.92,0.03,-0.00,-0.40
52.25500000000011,0.92,0.03,-0.00,-0.40
52.266999999999825,0.92,0.03,-0.00,-0.40
52.28899999999976,0.92,0.02,-0.00,-0.40
52.311000000000604,0.92,0.02,-0.00,-0.40
52.32300000000032,0.92,0.02,-0.00,-0.40
52.345000000000255,0.92,0.02,-0.00,-0.40
52.35699999999997,0.92,0.02,-0.00,-0.40
52.378999999999905,0.92,0.02,-0.00,-0.40
52.39100000000053,0.92,0.02,-0.00,-0.40
52.413000000000466,0.92,0.02,-0.00,-0.40
52.4350000000004,0.92,0.02,-0.00,-0.40
52.447000000000116,0.92,0.02,-0.00,-0.40
52.46900000000005,0.92,0.02,-0.00,-0.40
52.48099999999977,0.92,0.02,-0.00,-0.40
52.50300000000061,0.92,0.02,-0.00,-0.40
52.51500000000033,0.92,0.02,-0.00,-0.40
52.53700000000026,0.92,0.02,-0.00,-0.40
52.54899999999998,0.92,0.02,-0.00,-0.40
52.57099999999991,0.92,0.02,-0.00,-0.40
52.59299999999985,0.92,0.02,-0.00,-0.40
52.60500000000047,0.92,0.02,-0.00,-0.40
52.62700000000041,0.92,0.02,-0.00,-0.40
52.639000000000124,0.92,0.02,-0.00,-0.40
52.66100000000006,0.92,0.02,-0.00,-0.40
52.672999999999774,0.92,0.02,-0.00,-0.40
52.69500000000062,0.92,0.02,-0.00,-0.40
52.71700000000055,0.92,0.02,-0.00,-0.40
52.72900000000027,0.92,0.02,-0.00,-0.40
52.751000000000204,0.92,0.02,-0.00,-0.40
52.76299999999992,0.92,0.02,-0.00,-0.40
52.784999999999854,0.92,0.02,-0.00,-0.40
52.80199799999991,0.92,0.02,-0.00,-0.40
52.814000000000306,0.92,0.02,-0.00,-0.40
52.83600000000024,0.92,0.02,-0.00,-0.40
52.858000000000175,0.92,0.02,-0.00,-0.40
52.86999999999989,0.92,0.02,-0.00,-0.40
52.891999999999825,0.92,0.02,-0.00,-0.40
52.90400000000045,0.92,0.02,-0.00,-0.40
52.926000000000386,0.92,0.02,-0.00,-0.40
