-58,-202,83
-67,-212,78
-62,-199,81
-52,-203,82
-50,-199,90
-54,-203,89
-55,-210,83
-54,-218,89
-46,-217,90
-52,-218,101
-46,-225,102
-41,-222,107
-37,-218,118
-20,-224,127
-19,-207,126
-18,-183,147
-16,-189,155
-1,-180,156
2,-162,167
4,-149,150
13,-148,139
1,-130,137
1,-115,139
0,-121,143
7,-108,143
7,-106,136
13,-117,130
13,-117,147
16,-111,133
12,-101,141
10,-94,127
14,-86,136
16,-91,138
20,-94,127
14,-96,136
20,-92,135
15,-94,142
13,-92,132
21,-86,124
20,-94,139
24,-93,133
12,-93,133
18,-92,130
25,-97,132
18,-92,135
15,-92,127
18,-94,135
9,-96,131
24,-93,131
9,-101,119
18,-92,135
20,-107,125
7,-113,112
7,-116,121
13,-117,115
4,-124,109
-2,-136,105
9,-139,109
13,-137,106
8,-137,103
14,-141,95
7,-149,95
-1,-145,89
-1,-160,96
2,-149,83
-2,-159,88
-10,-148,92
-2,-149,90
-4,-164,90
-12,-154,95
-13,-155,92
0,-149,95
-12,-156,98
-15,-150,89
1,-158,94
-2,-154,88
1,-148,89
4,-151,81
-6,-150,92
4,-146,93
-2,-159,100
6,-163,84
-9,-162,93
6,-155,89
-7,-162,83
-2,-162,86
-12,-164,93
-8,-165,94
-3,-158,89
1,-165,89
1,-163,84
-3,-143,94
-6,-148,92
3,-160,99
-1,-150,87
-2,-159,88
-2,-156,81
-4,-156,86
-6,-148,80
-7,-156,98
-1,-160,94
8,-155,89
-3,-160,87
0,-156,95
-3,-148,84
2,-162,90
3,-160,84
-6,-163,89
-1,-160,84
2,-167,83
1,-155,84
3,-160,94
-1,-153,84
-2,-156,76
-1,-160,82
9,-164,81
1,-158,92
9,-162,88
-7,-164,81
2,-151,86
9,-162,81
0,-159,93
7,-159,83
-1,-163,87
-4,-174,98
-4,-172,88
-2,-154,78
-2,-172,86
-7,-162,83
1,-170,75
-4,-182,64
-12,-184,59
0,-174,59
-6,-183,60
0,-182,59
-16,-194,52
-9,-187,52
-18,-188,51
-25,-188,46
-15,-203,53
-31,-199,43
-30,-201,39
-23,-198,37
-32,-206,39
-37,-208,34
-29,-220,38
-37,-231,44
-32,-234,58
-25,-236,60
-27,-246,80
-32,-241,84
-23,-231,108
-25,-221,115
-24,-230,117
-18,-226,130
-15,-211,139
-9,-199,150
-16,-199,145
-10,-191,170
1,-170,175
-2,-169,181
-2,-174,188
-1,-160,194
13,-145,199
21,-136,205
14,-131,205
8,-107,209
27,-115,221
30,-99,213
37,-105,213
30,-110,211
36,-106,227
36,-101,222
33,-101,219
31,-108,229
30,-94,230
41,-101,227
31,-93,239
41,-98,229
25,-102,223
36,-116,239
30,-105,223
27,-110,225
27,-127,225
24,-126,231
18,-130,228
18,-145,221
23,-160,218
14,-169,219
19,-172,227
7,-179,219
13,-175,228
13,-178,218
29,-187,222
18,-193,221
27,-186,213
35,-201,216
27,-201,204
29,-192,207
47,-211,213
32,-208,211
26,-215,207
31,-207,198
38,-207,207
39,-216,211
39,-221,221
37,-224,211
50,-217,207
31,-210,196
38,-230,210
49,-218,206
37,-213,206
20,-213,194
20,-224,209
13,-224,206
6,-244,199
6,-216,209
-2,-225,203
-4,-232,203
-15,-226,202
-25,-236,197
-33,-227,196
-27,-236,197
-30,-244,199
-33,-232,198
-38,-215,198
-29,-232,193
-32,-231,199
-35,-231,204
-46,-240,200
-27,-229,211
-36,-237,205
-39,-234,202
-41,-225,203
-37,-236,190
-43,-240,198
-46,-232,196
-41,-245,200
-49,-246,194
-46,-237,200
-44,-231,197
-41,-243,191
-47,-239,194
-38,-243,191
-43,-237,188
-46,-255,193
-46,-245,196
-35,-244,190
-31,-248,191
-44,-244,197
-38,-248,188
-36,-248,184
-24,-255,191
-41,-258,186
-33,-270,181
-29,-263,179
-30,-274,170
-30,-267,158
-31,-286,162
-37,-289,154
-33,-303,155
-42,-299,154
-49,-310,135
-53,-316,124
-47,-315,132
-62,-313,126
-56,-320,130
-56,-307,125
-52,-302,137
-55,-301,145
-64,-294,151
-39,-284,158
-42,-269,166
-41,-273,169
-50,-263,179
-33,-243,179
-26,-237,188
-26,-230,186
-25,-224,187
-29,-217,200
-20,-226,182
-27,-196,194
-18,-196,190
-18,-180,211
-6,-193,221
-12,-179,215
-3,-180,213
0,-162,227
6,-155,233
23,-158,228
20,-150,237
25,-125,247
26,-124,251
30,-125,242
32,-115,249
38,-108,253
50,-96,258
44,-97,254
49,-87,254
42,-77,261
49,-84,266
46,-73,260
48,-91,258
42,-84,254
56,-97,264
37,-97,256
49,-99,256
37,-122,252
42,-137,247
39,-143,254
24,-154,255
19,-172,255
19,-177,243
19,-179,243
15,-183,247
14,-189,236
4,-194,234
2,-197,236
3,-208,228
-7,-205,236
-8,-208,228
-13,-201,237
-4,-212,227
-2,-215,234
-8,-208,235
-6,-221,233
-4,-217,229
8,-218,230
7,-222,224
2,-217,231
8,-221,221
-2,-207,229
2,-215,231
4,-227,224
-10,-218,218
4,-215,231
-16,-210,227
-4,-217,219
-12,-210,222
-12,-220,231
-19,-212,234
-23,-224,228
-19,-217,224
-24,-210,222
-18,-213,228
-27,-216,225
-30,-211,228
-25,-213,233
-21,-212,217
-38,-217,229
-31,-207,227
-29,-215,231
-33,-212,219
-30,-218,218
-21,-217,222
-30,-208,235
-30,-224,223
-25,-221,230
-26,-217,229
-37,-211,223
-31,-210,229
-21,-215,224
-39,-213,223
-27,-218,221
-27,-224,233
-33,-212,229
-31,-222,219
-39,-236,221
-39,-236,221
-37,-236,206
-42,-236,197
-59,-244,197
-64,-246,202
-77,-258,184
-88,-251,180
-100,-264,173
-100,-272,168
-99,-268,174
-106,-265,172
-93,-267,166
-94,-273,172
-83,-264,168
-66,-259,168
-56,-277,182
-62,-255,184
-52,-254,182
-46,-253,193
-37,-241,202
-26,-232,200
-25,-221,209
-8,-213,206
-10,-208,213
-9,-210,210
-1,-198,211
-2,-197,210
9,-189,219
25,-186,213
14,-179,215
21,-167,215
38,-169,207
38,-159,196
39,-153,199
41,-144,193
52,-137,178
59,-130,166
46,-134,172
54,-132,158
60,-124,155
61,-122,154
52,-132,158
55,-121,150
58,-126,143
42,-135,137
47,-132,135
54,-127,125
44,-127,135
38,-144,129
35,-155,120
35,-135,125
32,-160,108
21,-154,105
32,-160,108
27,-168,103
19,-156,83
7,-167,76
21,-174,86
12,-174,83
0,-169,57
-1,-158,65
3,-175,65
10,-170,70
-9,-169,59
9,-172,57
-7,-172,57
-12,-174,52
-16,-164,47
-16,-164,47
-18,-175,49
-18,-183,41
-15,-180,37
-19,-177,45
-15,-175,46
-24,-172,35
-18,-163,53
-23,-175,53
-26,-174,50
-31,-169,43
-33,-174,43
-29,-174,43
-18,-160,44
-20,-173,32
-30,-170,49
-26,-174,38
-29,-172,43
-33,-174,38
-36,-172,38
-36,-174,50
-36,-167,33
-41,-169,40
-41,-177,33
-26,-167,50
-26,-172,45
-38,-164,43
-27,-168,49
-24,-174,45
-29,-167,45
-30,-178,46
-37,-183,39
-30,-170,46
-32,-165,39
-32,-168,37
-36,-182,35
-36,-167,47
-35,-173,53
-33,-172,33
-43,-179,40
-33,-179,33
-37,-165,32
-47,-170,37
-43,-162,33
-54,-183,20
-54,-175,17
-54,-175,13
-56,-188,1
-67,-187,0
-54,-188,-3
-67,-184,-9
-66,-198,-25
-89,-199,-35
-83,-216,-34
-72,-215,-35
-82,-245,-47
-78,-261,-44
-83,-269,-53
-89,-291,-50
-93,-332,-37
-82,-356,-26
-69,-373,-8
-50,-389,19
-47,-408,46
-24,-425,66
-14,-425,86
-6,-429,106
12,-422,153
39,-413,168
49,-406,194
56,-403,213
85,-393,247
92,-369,246
105,-368,259
121,-351,270
139,-337,283
140,-331,298
141,-312,295
157,-293,294
163,-289,309
170,-287,311
178,-279,319
180,-261,326
196,-260,317
191,-260,315
196,-255,315
211,-244,321
207,-249,328
217,-240,322
214,-249,326
214,-249,331
220,-255,320
240,-261,314
228,-279,319
219,-289,319
227,-308,308
231,-325,311
232,-326,301
228,-340,288
232,-346,282
237,-349,289
244,-354,282
244,-369,267
261,-351,270
250,-368,256
262,-375,264
267,-375,252
262,-375,237
265,-386,247
254,-379,239
262,-383,242
260,-383,245
266,-377,236
261,-374,239
266,-377,251
263,-382,246
274,-388,242
261,-377,243
259,-382,239
271,-389,243
268,-389,246
263,-389,246
266,-382,246
261,-394,253
254,-397,248
253,-393,264
239,-402,248
227,-402,251
239,-412,248
226,-408,266
233,-403,259
225,-392,265
208,-420,262
214,-411,261
217,-417,265
210,-410,262
211,-421,271
205,-415,267
205,-425,260
208,-427,282
192,-416,273
198,-422,277
196,-427,274
192,-431,271
190,-436,276
181,-442,270
185,-436,273
180,-431,276
173,-444,278
171,-445,262
170,-441,261
164,-455,260
159,-448,258
161,-454,247
153,-456,237
158,-477,235
159,-491,219
147,-496,212
146,-494,194
133,-513,179
131,-537,158
124,-545,151
111,-531,153
113,-531,143
111,-546,153
108,-549,143
104,-534,150
116,-529,169
122,-522,168
115,-530,178
118,-521,184
150,-491,205
161,-497,206
186,-496,205
186,-488,224
239,-480,227
248,-474,228
278,-468,229
307,-463,251
352,-459,252
379,-436,254
411,-417,255
441,-403,264
483,-360,271
498,-336,272
521,-315,290
542,-278,296
554,-215,289
538,-188,292
552,-169,286
538,-140,292
524,-97,283
523,-70,267
498,-53,255
486,-25,255
461,-11,252
446,11,242
431,17,236
408,21,230
391,34,223
380,32,210
369,46,209
357,46,221
347,39,209
342,59,202
340,54,202
334,37,207
312,22,219
305,15,219
299,8,223
297,-2,236
301,-13,242
306,-13,240
291,-24,245
290,-17,229
295,-30,227
300,-30,224
301,-46,233
296,-39,228
301,-34,247
300,-40,236
302,-25,234
301,-46,233
294,-39,237
296,-46,233
296,-36,240
303,-41,237
291,-49,249
289,-44,252
296,-46,242
299,-59,247
276,-53,255
286,-39,242
291,-46,254
272,-49,249
279,-46,261
280,-50,260
279,-69,268
274,-62,256
276,-58,258
280,-65,258
271,-58,260
272,-59,259
283,-55,258
273,-58,258
277,-72,261
271,-68,255
277,-67,273
284,-72,261
270,-69,264
278,-63,262
277,-67,256
272,-77,252
279,-67,278
279,-67,264
272,-67,264
271,-70,260
271,-75,265
270,-69,264
273,-81,274
270,-79,259
256,-73,258
270,-74,266
273,-88,267
276,-96,253
268,-101,258
262,-105,252
276,-134,251
263,-136,243
266,-146,236
259,-169,231
268,-189,222
259,-197,215
257,-211,199
242,-210,210
208,-225,229
196,-215,219
175,-208,213
162,-205,207
122,-196,206
107,-206,199
104,-197,198
90,-191,197
84,-205,172
71,-193,175
75,-210,172
69,-211,163
67,-199,164
77,-192,145
78,-191,163
89,-202,153
95,-186,147
99,-174,153
96,-174,148
102,-165,151
108,-167,150
111,-151,148
111,-149,143
112,-153,135
121,-149,131
108,-139,131
115,-132,132
106,-139,129
117,-137,127
111,-134,129
112,-137,125
119,-135,123
124,-140,125
113,-144,112
124,-145,118
107,-145,118
121,-146,126
117,-140,118
130,-139,119
117,-127,115
124,-140,115
122,-143,111
116,-154,109
127,-155,101
136,-158,92
129,-168,103
121,-184,93
119,-178,92
108,-199,83
123,-205,78
113,-202,81
100,-201,70
112,-208,75
107,-208,77
110,-208,75
105,-211,80
115,-206,72
105,-208,70
96,-207,71
107,-208,77
106,-212,78
102,-203,87
111,-210,86
108,-202,81
101,-205,66
107,-206,72
99,-202,76
102,-206,75
100,-213,82
110,-216,65
98,-211,82
100,-211,77
90,-213,75
98,-206,80
99,-202,78
100,-203,75
95,-216,75
92,-210,69
95,-218,82
101,-217,74
94,-217,81
87,-217,71
94,-220,71
98,-221,70
95,-224,77
98,-208,87
105,-213,77
88,-208,75
99,-217,81
95,-218,70
94,-217,74
89,-222,78
101,-217,76
92,-220,74
94,-220,71
89,-220,71
79,-215,83
83,-208,77
89,-235,71
79,-220,66
81,-226,75
85,-221,77
73,-226,72
89,-230,76
88,-218,60
78,-224,68
77,-230,52
78,-231,46
75,-237,52
73,-239,39
79,-260,43
67,-245,33
54,-254,25
56,-254,32
42,-269,29
41,-255,19
43,-263,21
43,-265,28
56,-259,13
60,-258,31
65,-253,31
55,-243,33
76,-246,27
66,-241,34
87,-248,31
89,-225,38
100,-236,41
98,-221,44
122,-224,51
119,-218,56
121,-222,62
130,-220,66
147,-194,66
155,-199,81
161,-196,75
170,-186,77
185,-168,87
170,-165,84
192,-160,87
199,-148,84
203,-136,86
204,-120,96
207,-122,92
211,-117,92
227,-111,86
226,-110,82
227,-108,76
220,-98,90
230,-91,81
232,-86,86
243,-77,82
227,-63,93
231,-69,89
224,-72,84
233,-72,89
231,-67,94
230,-73,100
232,-86,95
222,-91,98
231,-92,92
233,-92,92
238,-102,94
232,-101,95
233,-107,94
227,-106,83
242,-108,86
234,-116,81
231,-99,94
239,-108,88
231,-110,87
233,-110,80
232,-108,93
234,-108,83
225,-106,90
226,-110,89
225,-116,93
231,-115,106
221,-110,106
236,-117,113
231,-122,94
208,-121,117
211,-130,103
208,-129,121
217,-113,121
209,-140,127
217,-116,119
204,-130,118
210,-134,119
209,-120,106
211,-120,125
205,-129,109
205,-124,119
213,-118,124
203,-116,112
207,-127,118
207,-122,123
215,-113,131
207,-132,120
209,-122,127
204,-120,127
205,-131,121
204,-130,113
204,-125,113
202,-127,118
204,-132,123
198,-126,124
193,-126,114
211,-115,111
196,-134,126
204,-117,127
205,-129,121
199,-120,120
192,-135,115
202,-127,120
192,-135,123
198,-144,126
203,-144,124
193,-154,121
194,-158,120
193,-167,129
194,-173,118
182,-178,123
188,-174,114
190,-175,113
185,-175,118
187,-160,120
187,-170,130
192,-150,115
203,-149,126
186,-134,133
202,-110,135
203,-106,136
207,-99,118
209,-82,127
202,-72,118
208,-65,124
205,-53,107
187,-44,94
199,-49,94
191,-50,83
185,-54,77
193,-55,69
193,-40,76
196,-40,69
197,-29,65
196,-40,62
201,-43,57
196,-45,54
203,-20,47
205,-25,50
207,-26,46
203,0,38
204,1,44
199,16,34
199,31,37
187,16,41
176,43,47
180,39,56
162,48,64
169,55,71
142,65,81
148,56,77
150,65,90
147,60,88
145,50,98
139,54,92
136,46,101
145,53,105
153,34,92
147,40,90
146,36,84
151,41,89
164,30,81
161,34,82
165,36,82
155,22,71
162,30,86
161,36,84
164,30,78
165,21,75
151,39,84
155,15,93
159,22,83
161,16,92
151,18,92
152,27,100
152,17,102
138,22,90
145,7,107
134,18,103
131,8,106
133,15,112
124,13,125
117,6,137
116,7,129
111,5,131
110,-3,132
115,1,125
100,11,123
116,12,133
105,1,132
100,8,130
108,12,136
105,8,132
102,11,130
100,-1,132
108,15,138
105,8,127
102,13,139
95,-3,137
106,5,126
107,3,130
104,17,129
99,-2,136
93,13,142
101,-7,141
111,10,133
105,8,142
90,-1,132
111,10,141
99,5,138
108,-2,129
99,5,136
101,7,133
95,1,135
87,5,136
87,2,136
89,10,141
93,-3,142
81,-3,151
87,0,150
87,-10,143
83,-6,156
76,-6,144
72,-12,141
76,-6,161
82,-15,155
82,-2,150
64,-8,161
65,-12,150
75,-10,155
67,-5,157
59,-1,156
60,-2,157
56,13,156
62,10,160
60,10,155
62,15,160
59,16,156
48,20,164
52,24,158
64,24,163
43,30,157
47,39,170
54,39,163
54,29,163
52,36,154
43,32,164
29,40,160
32,34,158
32,44,166
27,51,156
27,54,166
26,55,162
26,58,162
20,62,168
25,56,163
21,63,160
15,67,166
12,60,164
0,58,172
-4,63,169
-29,50,181
-13,34,180
-33,37,186
-32,26,190
-38,12,203
-43,-2,186
-44,-6,192
-50,2,200
-60,-10,200
-50,-12,200
-56,-13,185
-70,-22,200
-64,-26,192
-60,-25,193
-83,-24,182
-65,-27,203
-73,-36,185
-70,-27,193
-81,-21,187
-75,-30,193
-72,-27,188
-81,-29,190
-82,-37,188
-84,-27,191
-83,-41,185
-76,-36,206
-77,-40,186
-79,-45,196
-78,-41,197
-84,-43,191
-93,-44,187
-90,-49,192
-77,-40,191
-88,-39,192
-89,-43,188
-85,-39,194
-82,-32,200
-81,-49,197
-90,-29,190
-87,-30,205
-84,-37,198
-85,-41,192
-93,-46,197
-83,-44,194
-92,-35,191
-87,-45,188
-92,-43,193
-81,-39,190
-84,-35,198
-85,-49,192
-90,-31,180
-87,-45,188
-93,-39,187
-82,-32,181
-88,-39,178
-82,-37,191
-85,-29,190
-87,-32,188
-99,-37,181
-90,-39,187
-100,-36,187
-94,-43,191
-99,-40,181
-96,-22,188
-95,-46,182
-93,-41,192
-96,-37,184
-92,-37,193
-100,-46,197
-95,-31,187
-101,-40,191
-99,-43,188
-98,-44,187
-110,-56,180
-110,-49,180
-107,-44,190
-121,-55,186
-124,-54,173
-124,-69,175
-124,-79,185
-119,-94,173
-127,-89,187
-122,-97,190
-128,-91,196
-131,-94,202
-119,-92,199
-128,-88,198
-128,-75,188
-110,-69,204
-117,-79,204
-112,-69,209
-119,-64,206
-111,-53,205
-108,-50,198
-110,-46,206
-112,-59,194
-102,-72,194
-105,-67,197
-111,-75,181
-111,-81,181
-116,-108,186
-110,-92,185
-105,-99,185
-96,-96,196
-81,-102,204
-88,-87,213
-85,-105,209
-79,-106,227
-67,-91,241
-66,-94,242
-59,-97,245
-60,-96,241
-49,-99,259
-38,-91,255
-44,-87,256
-36,-96,265
-46,-101,262
-41,-106,270
-49,-112,268
-59,-127,271
-59,-137,268
-67,-151,262
-61,-163,266
-73,-170,254
-72,-184,253
-79,-184,246
-92,-199,243
-85,-198,245
-84,-202,243
-88,-211,245
-101,-205,239
-93,-208,245
-93,-201,237
-101,-212,243
-96,-215,224
-102,-208,254
-101,-220,239
-104,-215,239
-108,-212,243
-113,-215,243
-110,-221,233
-108,-215,234
-111,-225,234
-108,-212,224
-113,-222,227
-117,-218,235
-118,-215,222
-110,-218,230
-121,-225,236
-119,-226,230
-124,-224,218
-123,-220,222
-117,-221,230
-111,-220,224
-115,-224,230
-123,-225,227
-106,-235,224
-118,-225,231
-115,-218,225
-116,-232,224
-117,-224,233
-116,-232,227
-123,-225,236
-113,-220,224
-121,-225,227
-113,-225,222
-110,-229,240
-116,-212,236
-129,-231,223
-119,-216,230
-111,-222,219
-115,-218,235
-119,-226,233
-115,-231,233
-121,-217,227
-108,-227,222
-118,-227,231
-105,-226,237
-112,-229,233
-118,-230,229
-121,-220,229
-125,-230,224
-121,-225,215
-116,-227,219
-115,-234,211
-125,-237,231
-117,-234,221
-119,-246,216
-122,-244,216
-125,-245,210
-124,-254,206
-125,-270,198
-139,-267,199
-133,-280,198
-131,-284,192
-135,-278,196
-150,-278,205
-147,-275,215
-148,-277,221
-145,-263,219
-144,-254,237
-138,-253,260
-141,-249,266
-134,-231,285
-127,-211,295
-108,-197,310
-108,-177,327
-113,-172,332
-108,-141,346
-92,-131,358
-88,-120,359
-83,-102,371
-65,-75,372
-67,-55,387
-65,-48,392
-65,-25,387
-47,3,386
-38,5,382
-15,16,386
-16,25,377
-3,51,381
2,65,384
3,74,381
18,82,381
10,84,376
23,94,378
7,93,368
24,98,377
31,101,380
31,88,382
21,91,382
30,72,381
20,56,393
23,49,400
33,32,394
29,25,408
20,6,412
35,-11,409
47,-21,424
39,-24,412
30,-26,419
33,-40,418
27,-39,421
30,-36,414
25,-49,419
25,-46,412
33,-43,425
33,-53,415
37,-56,421
49,-51,409
48,-48,413
43,-53,406
64,-49,414
54,-54,414
64,-49,412
59,-54,421
65,-45,425
56,-59,417
60,-50,411
54,-54,417
60,-50,420
66,-56,419
65,-60,425
59,-54,417
60,-58,411
47,-59,419
53,-58,413
49,-62,421
56,-64,431
54,-64,419
53,-70,415
39,-64,414
37,-62,426
41,-63,415
24,-60,411
33,-58,427
29,-60,418
31,-68,420
27,-79,424
21,-68,432
24,-75,423
20,-69,431
29,-75,427
29,-70,420
26,-73,427
16,-78,415
21,-83,423
29,-70,427
21,-70,432
20,-77,417
4,-65,418
25,-77,429
14,-81,423
24,-78,427
19,-96,415
10,-94,417
23,-105,419
26,-106,418
36,-116,423
43,-124,430
48,-144,411
44,-155,405
56,-160,402
53,-174,404
48,-174,396
52,-175,407
44,-170,398
38,-156,411
35,-135,412
44,-115,419
44,-99,409
48,-70,420
49,-46,421
48,-30,411
53,-15,408
59,13,407
65,35,396
61,51,383
55,60,375
64,74,374
53,93,349
43,98,344
54,89,328
54,110,328
52,122,300
54,120,285
53,129,277
60,136,277
59,135,245
49,143,249
69,143,225
79,134,219
70,131,215
82,141,203
87,139,191
85,135,190
95,135,180
99,134,167
108,126,172
95,137,180
104,136,162
106,121,153
98,125,151
111,121,157
107,112,170
99,111,157
101,111,164
101,93,169
104,86,176
107,84,170
107,59,178
122,72,170
106,60,188
98,62,180
104,58,184
101,58,186
105,51,182
95,46,185
89,53,196
110,54,185
90,59,192
95,56,197
96,53,186
95,49,182
88,59,178
92,53,188
81,49,187
93,54,190
87,45,184
92,53,186
85,39,190
77,45,184
87,45,184
87,50,196
84,50,191
88,44,190
81,49,192
81,59,197
82,32,191
77,40,193
79,50,193
76,46,192
88,41,199
79,40,200
88,44,199
82,43,198
71,51,194
77,45,186
94,45,191
81,36,197
87,45,188
87,48,203
93,39,190
89,27,198
90,36,190
84,43,203
87,32,198
89,35,200
89,40,193
89,37,193
89,43,193
84,27,186
89,35,196
87,55,193
83,41,194
94,37,186
88,36,202
90,39,192
84,37,203
93,36,197
94,32,200
94,27,198
87,17,205
96,7,200
98,16,199
99,5,200
102,-6,202
95,-24,202
101,-27,200
106,-30,193
102,-54,194
104,-55,203
94,-73,191
96,-75,207
94,-75,188
92,-86,191
100,-97,178
104,-83,176
110,-97,173
89,-91,167
99,-101,155
90,-99,156
93,-107,161
81,-99,156
79,-113,157
85,-107,166
81,-107,182
81,-112,197
92,-106,207
78,-110,216
77,-88,231
87,-81,231
95,-74,247
100,-64,242
115,-24,240
108,-20,229
115,-11,233
115,-8,230
123,15,234
129,16,233
139,13,221
135,35,212
150,35,212
150,32,217
152,30,215
151,26,206
155,17,207
151,13,223
162,20,222
145,12,227
153,-3,221
140,-20,236
150,-32,239
148,-26,230
144,-29,230
131,-46,230
139,-51,240
136,-62,245
133,-55,243
138,-50,248
127,-62,242
130,-63,239
130,-68,243
129,-67,245
127,-72,256
125,-75,248
124,-74,245
123,-68,248
116,-78,246
118,-78,251
122,-84,256
117,-72,254
112,-79,254
105,-79,254
113,-70,253
112,-79,242
116,-78,248
119,-67,261
116,-86,248
118,-70,248
118,-75,248
123,-70,246
112,-79,247
111,-78,246
116,-78,248
115,-82,249
113,-75,251
116,-81,248
121,-75,251
112,-77,242
117,-82,240
106,-78,253
112,-79,242
113,-81,251
107,-74,256
115,-77,259
115,-77,245
118,-81,248
108,-83,239
121,-75,248
121,-91,251
122,-84,240
122,-82,249
123,-91,251
115,-84,240
125,-83,251
115,-89,240
128,-93,251
117,-87,249
119,-97,245
130,-91,243
122,-92,247
122,-105,237
125,-101,239
124,-122,245
124,-127,245
134,-132,230
138,-131,236
140,-167,229
134,-168,218
142,-184,215
128,-197,215
139,-206,204
136,-206,197
130,-215,188
130,-222,203
133,-207,205
136,-206,216
125,-192,207
124,-203,230
138,-184,229
133,-167,241
142,-154,241
142,-136,241
142,-98,243
135,-83,243
142,-65,246
145,-48,239
129,-34,235
135,-35,231
136,-18,218
144,-24,211
141,-11,199
146,-13,192
150,-10,203
144,-1,194
170,6,182
173,13,180
163,8,185
175,13,166
170,11,170
176,17,174
168,31,161
182,16,168
179,30,155
175,21,161
179,20,150
188,17,155
190,21,161
196,20,167
185,3,168
186,7,169
170,-1,175
187,-18,178
176,-35,179
182,-29,185
181,-35,186
168,-39,190
175,-49,185
176,-45,184
175,-82,185
165,-59,190
156,-72,185
158,-79,187
167,-68,198
161,-69,185
156,-77,192
158,-82,197
165,-74,192
155,-81,184
151,-79,192
158,-82,194
161,-82,194
158,-84,194
158,-79,197
158,-79,202
148,-84,202
159,-73,203
153,-82,192
157,-86,198
145,-88,203
152,-75,196
153,-89,206
