-1588,-1095,-254
-1611,-943,-311
-1684,-721,-578
-1701,-766,-936
-1418,-527,-952
-1347,-377,-729
-1321,-167,-469
-1121,136,-246
-865,323,-183
-738,390,-213
-560,28,-146
-361,37,1
-283,29,-38
-221,18,-12
-155,32,-9
-154,-56,-43
-110,-122,-68
-104,-174,-93
-102,-212,-87
-144,-257,-84
-129,-251,-93
-96,-256,-90
-128,-299,-99
-135,-335,-102
-167,-423,-132
-164,-430,-144
-141,-329,-133
-104,-216,-106
-89,-180,-84
-81,-166,-75
-87,-130,-68
-79,-118,-55
-86,-153,-57
-92,-185,-72
-105,-161,-73
-104,-119,-63
-132,-83,-59
-83,-82,-50
-97,-74,-62
-100,-52,-59
-99,-63,-59
-84,-45,-57
-64,-1,-47
-44,72,-37
-42,154,-27
-76,116,-44
-117,43,-66
-125,-13,-71
-129,-31,-73
-125,-33,-66
-129,-49,-66
-140,-59,-75
-189,-69,-104
-278,-72,-140
-373,-56,-187
-504,7,-219
-652,91,-236
-832,164,-299
-974,361,-387
-1156,426,-504
-1333,442,-643
-1509,540,-792
-1667,647,-927
-1828,686,-1036
-1931,626,-1129
-1969,480,-1179
-1595,224,-1078
-963,-528,-857
-551,-578,-692
-21,-493,-551
308,-452,-481
689,-327,-281
903,-370,-28
1123,-316,312
1295,-320,653
1457,-306,895
1592,-306,1023
1732,-229,1101
1818,-164,1153
1833,-133,1109
1842,-135,1017
1755,-206,889
1570,-353,640
1430,-194,423
1897,668,662
1922,669,845
1578,708,894
1431,680,962
1274,699,955
1225,776,896
1252,714,832
1140,683,731
988,643,569
878,522,355
856,474,183
959,418,148
830,293,108
761,385,137
618,306,211
501,255,362
407,243,530
228,208,652
30,171,737
-37,89,757
-126,5,703
-139,53,668
-212,69,669
-402,58,661
-548,99,750
-794,37,863
-2083,-119,600
-2399,-658,574
-2388,-481,322
-2292,-357,-119
-1831,-26,-607
-1474,-32,-1041
-1574,-91,-979
-1609,179,-623
-1246,184,-457
-959,195,-500
-588,37,-302
-401,-170,-90
-293,-106,-75
-228,-74,-12
-184,-95,-23
-157,-116,-17
-142,-153,-39
-127,-221,-98
-141,-198,-69
-154,-284,-87
-144,-234,-85
-135,-165,-65
-128,-182,-50
-119,-141,-54
-122,-153,-70
-129,-160,-74
-125,-112,-62
-111,-64,-53
-68,62,-23
-60,70,-14
-58,75,-7
-52,119,1
-52,77,-14
-57,42,-24
-69,0,-50
-80,-69,-71
-107,-153,-101
-109,-161,-107
-109,-120,-104
-100,-105,-85
-99,-83,-75
-87,-62,-65
-98,-63,-64
-101,-98,-80
-103,-96,-90
-103,-114,-92
-96,-110,-81
-94,-136,-79
-96,-139,-76
-111,-184,-90
-110,-250,-102
-104,-329,-110
-90,-394,-114
-85,-436,-129
-71,-343,-118
