Tiempo,QuatW,QuatX,QuatY,QuatZ
0.974999999999909,0.04,-0.03,0.03,-1.00
0.98700000000008,0.04,-0.03,0.03,-1.00
1.0090000000000146,0.04,-0.03,0.03,-1.00
1.0209999999997308,0.04,-0.03,0.03,-1.00
1.04300000000012,0.04,-0.03,0.03,-1.00
1.0549999999998363,0.04,-0.03,0.03,-1.00
1.0769999999997708,0.04,-0.03,0.03,-1.00
1.09900000000016,0.04,-0.03,0.03,-1.00
1.1109999999998763,0.04,-0.03,0.03,-1.00
1.1329999999998108,0.04,-0.03,0.03,-1.00
1.1449999999999818,0.04,-0.03,0.03,-1.00
1.1669999999999163,0.04,-0.03,0.03,-1.00
1.1790000000000873,0.04,-0.03,0.03,-1.00
1.2010000000000218,0.04,-0.03,0.03,-1.00
1.212999999999738,0.04,-0.03,0.03,-1.00
1.2350000000001273,0.04,-0.03,0.03,-1.00
1.2570000000000618,0.04,-0.03,0.03,-1.00
1.268999999999778,0.04,-0.03,0.03,-1.00
1.2909999999997126,0.04,-0.03,0.03,-1.00
1.3029999999998836,0.04,-0.03,0.03,-1.00
1.324999999999818,0.04,-0.03,0.03,-1.00
1.336999999999989,0.04,-0.03,0.03,-1.00
1.3589999999999236,0.04,-0.03,0.03,-1.00
1.3809999999998581,0.04,-0.03,0.03,-1.00
1.393000000000029,0.04,-0.03,0.03,-1.00
1.4149999999999636,0.04,-0.03,0.03,-1.00
1.4270000000001346,0.04,-0.03,0.03,-1.00
1.4490000000000691,0.04,-0.03,0.03,-1.00
1.4609999999997854,0.04,-0.03,0.03,-1.00
1.4829999999997199,0.04,-0.03,0.03,-1.00
1.5050000000001091,0.04,-0.03,0.03,-1.00
1.5169999999998254,0.04,-0.03,0.03,-1.00
1.53899999999976,0.04,-0.03,0.03,-1.00
1.5509999999999309,0.04,-0.03,0.03,-1.00
1.5729999999998654,0.04,-0.03,0.03,-1.00
1.5850000000000364,0.04,-0.03,0.03,-1.00
1.606999999999971,0.04,-0.03,0.03,-1.00
1.6190000000001419,0.04,-0.03,0.03,-1.00
1.6410000000000764,0.04,-0.03,0.03,-1.00
1.663000000000011,0.04,-0.03,0.03,-1.00
1.6749999999997272,0.04,-0.03,0.03,-1.00
1.6970000000001164,0.04,-0.03,0.03,-1.00
1.7089999999998327,0.04,-0.03,0.03,-1.00
1.7309999999997672,0.04,-0.03,0.03,-1.00
1.7429999999999382,0.04,-0.03,0.03,-1.00
1.7649999999998727,0.04,-0.03,0.03,-1.00
1.7869999999998072,0.04,-0.03,0.03,-1.00
1.7989999999999782,0.04,-0.03,0.04,-1.00
1.8209999999999127,0.04,-0.03,0.03,-1.00
1.8330000000000837,0.04,-0.03,0.02,-1.00
1.8550000000000182,0.04,-0.03,0.02,-1.00
1.8669999999997344,0.04,-0.03,0.02,-1.00
1.8890000000001237,0.04,-0.03,0.02,-1.00
1.9110000000000582,0.04,-0.03,0.02,-1.00
1.9229999999997744,0.04,-0.03,0.02,-1.00
1.944999999999709,0.04,-0.03,0.02,-1.00
1.95699999999988,0.04,-0.03,0.02,-1.00
1.9789999999998145,0.04,-0.03,0.02,-1.00
1.9909999999999854,0.04,-0.03,0.02,-1.00
2.01299999999992,0.04,-0.03,0.02,-1.00
2.025000000000091,0.04,-0.03,0.02,-1.00
2.0470000000000255,0.04,-0.03,0.02,-1.00
2.06899999999996,0.04,-0.03,0.02,-1.00
2.081000000000131,0.04,-0.03,0.02,-1.00
2.1030000000000655,0.04,-0.03,0.02,-1.00
2.1149999999997817,0.04,-0.03,0.02,-1.00
2.1369999999997162,0.04,-0.03,0.02,-1.00
2.1489999999998872,0.04,-0.03,0.02,-1.00
2.1709999999998217,0.04,-0.03,0.02,-1.00
2.1929999999997563,0.04,-0.03,0.02,-1.00
2.2049999999999272,0.04,-0.03,0.02,-1.00
2.2269999999998618,0.03,-0.03,0.02,-1.00
2.2390000000000327,0.03,-0.03,0.02,-1.00
2.2609999999999673,0.03,-0.03,0.02,-1.00
2.2730000000001382,0.03,-0.03,0.02,-1.00
2.2950000000000728,0.04,-0.03,0.02,-1.00
2.306999999999789,0.05,-0.03,0.02,-1.00
2.3289999999997235,0.05,-0.03,0.02,-1.00
2.3510000000001128,0.05,-0.03,0.02,-1.00
2.362999999999829,0.05,-0.03,0.02,-1.00
2.3849999999997635,0.05,-0.03,0.02,-1.00
2.3969999999999345,0.06,-0.03,0.02,-1.00
2.4139979999999923,0.06,-0.03,0.02,-1.00
2.436000000000149,0.06,-0.03,0.02,-1.00
2.4479999999998654,0.07,-0.03,0.03,-1.00
2.4699999999998,0.07,-0.02,0.03,-1.00
2.4919999999997344,0.07,-0.02,0.04,-1.00
2.5039999999999054,0.08,-0.02,0.04,-1.00
2.52599999999984,0.10,-0.02,0.04,-0.99
2.538000000000011,0.10,-0.02,0.05,-0.99
2.5599999999999454,0.11,-0.02,0.05,-0.99
2.5720000000001164,0.12,-0.02,0.06,-0.99
2.594000000000051,0.13,-0.03,0.05,-0.99
2.6159999999999854,0.13,-0.03,0.04,-0.99
2.6280000000001564,0.15,-0.03,0.05,-0.99
2.650000000000091,0.17,-0.03,0.05,-0.98
2.661999999999807,0.18,-0.03,0.05,-0.98
2.6839999999997417,0.18,-0.04,0.06,-0.98
2.6959999999999127,0.19,-0.03,0.05,-0.98
2.717999999999847,0.19,-0.03,0.04,-0.98
2.7399999999997817,0.21,-0.02,0.02,-0.98
2.7519999999999527,0.22,-0.02,0.01,-0.98
2.7739999999998872,0.23,-0.01,-0.00,-0.97
2.786000000000058,0.23,-0.01,0.00,-0.97
2.8079999999999927,0.23,-0.01,0.02,-0.97
2.819999999999709,0.24,-0.01,0.03,-0.97
2.8420000000000982,0.24,-0.01,0.05,-0.97
2.8539999999998145,0.24,-0.01,0.06,-0.97
2.875999999999749,0.25,-0.01,0.06,-0.97
2.8980000000001382,0.25,-0.00,0.06,-0.97
2.9099999999998545,0.26,-0.00,0.07,-0.96
2.931999999999789,0.26,0.00,0.08,-0.96
2.94399999999996,0.26,0.01,0.08,-0.96
2.9659999999998945,0.28,0.02,0.08,-0.96
2.9780000000000655,0.30,0.02,0.08,-0.95
3.0,0.32,0.03,0.08,-0.94
3.0219999999999345,0.33,0.02,0.09,-0.94
3.0340000000001055,0.33,0.01,0.10,-0.94
3.05600000000004,0.33,0.00,0.10,-0.94
3.0679999999997563,0.34,-0.00,0.10,-0.94
3.0900000000001455,0.34,0.00,0.10,-0.93
3.1019999999998618,0.35,0.00,0.09,-0.93
3.1239999999997963,0.36,0.01,0.08,-0.93
3.1359999999999673,0.36,0.01,0.08,-0.93
3.1579999999999018,0.36,0.01,0.08,-0.93
3.1799999999998363,0.37,0.00,0.08,-0.93
3.1920000000000073,0.37,0.00,0.08,-0.93
3.213999999999942,0.37,-0.00,0.09,-0.93
3.2260000000001128,0.37,-0.00,0.09,-0.93
3.2480000000000473,0.37,-0.00,0.09,-0.92
3.2599999999997635,0.37,-0.01,0.09,-0.92
3.282000000000153,0.37,-0.01,0.09,-0.92
3.3040000000000873,0.37,-0.01,0.09,-0.92
3.3159999999998035,0.38,-0.01,0.10,-0.92
3.337999999999738,0.38,-0.01,0.10,-0.92
3.349999999999909,0.38,-0.01,0.10,-0.92
3.3719999999998436,0.38,-0.01,0.10,-0.92
3.3840000000000146,0.38,-0.01,0.09,-0.92
3.405999999999949,0.38,-0.01,0.09,-0.92
3.4279999999998836,0.39,-0.00,0.08,-0.92
3.4400000000000546,0.39,-0.00,0.09,-0.92
3.461999999999989,0.39,-0.01,0.09,-0.92
3.47400000000016,0.39,-0.01,0.09,-0.91
3.4960000000000946,0.39,-0.01,0.10,-0.91
3.507999999999811,0.40,-0.01,0.10,-0.91
3.5299999999997453,0.40,-0.01,0.09,-0.91
3.5419999999999163,0.40,-0.00,0.09,-0.91
3.563999999999851,0.40,-0.00,0.09,-0.91
3.5859999999997854,0.40,-0.01,0.10,-0.91
3.5979999999999563,0.40,-0.02,0.11,-0.91
3.619999999999891,0.40,-0.02,0.12,-0.91
3.632000000000062,0.41,-0.02,0.12,-0.91
3.6539999999999964,0.41,-0.02,0.11,-0.91
3.6659999999997126,0.41,-0.01,0.11,-0.91
3.688000000000102,0.41,-0.01,0.10,-0.91
3.7100000000000364,0.41,-0.01,0.10,-0.91
3.7219999999997526,0.41,-0.01,0.10,-0.90
3.744000000000142,0.41,-0.01,0.11,-0.90
3.755999999999858,0.41,-0.01,0.10,-0.90
3.7779999999997926,0.42,0.01,0.08,-0.91
3.7899999999999636,0.42,0.02,0.07,-0.91
3.811999999999898,0.42,0.02,0.06,-0.91
3.8339999999998327,0.41,0.01,0.07,-0.91
3.8460000000000036,0.41,-0.00,0.09,-0.91
3.867999999999938,0.41,-0.01,0.11,-0.90
3.880000000000109,0.41,-0.01,0.11,-0.90
3.9020000000000437,0.41,-0.00,0.11,-0.90
3.91399999999976,0.41,0.00,0.10,-0.90
3.936000000000149,0.41,0.01,0.10,-0.91
3.9479999999998654,0.41,0.01,0.09,-0.91
3.9699999999998,0.41,0.01,0.09,-0.91
3.9919999999997344,0.41,0.01,0.09,-0.91
4.003999999999905,0.41,0.01,0.09,-0.91
4.02599999999984,0.41,0.01,0.09,-0.91
4.038000000000011,0.41,0.01,0.09,-0.91
4.059999999999945,0.41,0.01,0.09,-0.91
4.072000000000116,0.41,0.01,0.09,-0.91
4.094000000000051,0.41,0.01,0.10,-0.91
4.1159999999999854,0.41,0.01,0.10,-0.91
4.128000000000156,0.41,0.00,0.10,-0.91
4.150000000000091,0.41,0.01,0.10,-0.91
4.161999999999807,0.41,0.01,0.10,-0.91
4.183999999999742,0.41,0.00,0.10,-0.91
4.195999999999913,0.41,0.00,0.09,-0.91
4.217999999999847,0.41,0.00,0.09,-0.91
4.239999999999782,0.41,0.00,0.10,-0.91
4.251999999999953,0.41,-0.00,0.10,-0.91
4.273999999999887,0.40,-0.01,0.11,-0.91
4.286000000000058,0.40,-0.01,0.11,-0.91
4.307999999999993,0.40,-0.01,0.11,-0.91
4.319999999999709,0.41,-0.01,0.11,-0.91
4.342000000000098,0.41,-0.01,0.10,-0.91
4.3539999999998145,0.40,-0.00,0.10,-0.91
4.375999999999749,0.40,-0.01,0.10,-0.91
4.398000000000138,0.40,-0.01,0.10,-0.91
4.414997999999741,0.40,-0.01,0.11,-0.91
4.427000000000135,0.40,-0.01,0.11,-0.91
4.449000000000069,0.40,-0.01,0.11,-0.91
4.460999999999785,0.40,-0.01,0.12,-0.91
4.48299999999972,0.40,-0.02,0.12,-0.91
4.494999999999891,0.40,-0.02,0.12,-0.91
4.516999999999825,0.40,-0.02,0.12,-0.91
4.53899999999976,0.40,-0.02,0.12,-0.91
4.550999999999931,0.40,-0.02,0.12,-0.91
4.572999999999865,0.40,-0.01,0.12,-0.91
4.585000000000036,0.40,-0.01,0.13,-0.91
4.606999999999971,0.39,-0.01,0.13,-0.91
4.619000000000142,0.39,-0.02,0.13,-0.91
4.641000000000076,0.39,-0.01,0.14,-0.91
4.663000000000011,0.39,-0.01,0.13,-0.91
4.674999999999727,0.38,-0.01,0.13,-0.91
4.697000000000116,0.38,-0.00,0.13,-0.91
4.708999999999833,0.38,-0.00,0.13,-0.92
4.730999999999767,0.38,-0.00,0.13,-0.92
4.742999999999938,0.37,0.00,0.12,-0.92
4.764999999999873,0.37,0.01,0.12,-0.92
4.786999999999807,0.37,0.01,0.11,-0.92
4.798999999999978,0.37,0.02,0.09,-0.93
4.820999999999913,0.36,0.03,0.08,-0.93
4.833000000000084,0.36,0.03,0.08,-0.93
4.855000000000018,0.36,0.02,0.09,-0.93
4.866999999999734,0.36,0.02,0.10,-0.93
4.889000000000124,0.36,0.02,0.10,-0.93
4.90099999999984,0.35,0.02,0.09,-0.93
4.9229999999997744,0.35,0.03,0.09,-0.93
4.944999999999709,0.35,0.04,0.08,-0.93
4.95699999999988,0.35,0.04,0.08,-0.93
4.9789999999998145,0.35,0.04,0.08,-0.93
4.9909999999999854,0.34,0.04,0.09,-0.93
5.01299999999992,0.34,0.03,0.09,-0.93
5.025000000000091,0.34,0.04,0.10,-0.94
5.0470000000000255,0.34,0.04,0.09,-0.94
5.06899999999996,0.33,0.05,0.09,-0.94
5.081000000000131,0.33,0.05,0.09,-0.94
5.1030000000000655,0.33,0.05,0.09,-0.94
5.114999999999782,0.33,0.05,0.09,-0.94
5.136999999999716,0.33,0.05,0.09,-0.94
5.148999999999887,0.33,0.06,0.09,-0.94
5.170999999999822,0.32,0.06,0.09,-0.94
5.192999999999756,0.32,0.06,0.09,-0.94
5.204999999999927,0.32,0.06,0.09,-0.94
5.226999999999862,0.32,0.06,0.09,-0.94
5.239000000000033,0.32,0.07,0.09,-0.94
5.260999999999967,0.31,0.07,0.08,-0.94
5.273000000000138,0.31,0.07,0.07,-0.95
5.295000000000073,0.31,0.08,0.06,-0.95
5.306999999999789,0.30,0.08,0.05,-0.95
5.3289999999997235,0.30,0.08,0.05,-0.95
5.351000000000113,0.30,0.08,0.06,-0.95
5.362999999999829,0.30,0.08,0.06,-0.95
5.3849999999997635,0.29,0.09,0.05,-0.95
5.3969999999999345,0.29,0.09,0.05,-0.95
5.418999999999869,0.29,0.10,0.05,-0.95
5.43100000000004,0.29,0.10,0.04,-0.95
5.4529999999999745,0.28,0.10,0.05,-0.95
5.474999999999909,0.28,0.10,0.05,-0.95
5.48700000000008,0.28,0.11,0.05,-0.95
5.5090000000000146,0.28,0.11,0.05,-0.95
5.520999999999731,0.28,0.11,0.05,-0.95
5.54300000000012,0.27,0.11,0.06,-0.95
5.554999999999836,0.27,0.12,0.06,-0.95
5.576999999999771,0.27,0.12,0.07,-0.95
5.588999999999942,0.27,0.12,0.07,-0.95
5.610999999999876,0.27,0.12,0.07,-0.95
5.632999999999811,0.27,0.12,0.07,-0.95
5.644999999999982,0.26,0.12,0.06,-0.95
5.666999999999916,0.26,0.13,0.06,-0.95
5.679000000000087,0.26,0.13,0.06,-0.95
5.701000000000022,0.26,0.13,0.06,-0.95
5.712999999999738,0.26,0.13,0.07,-0.95
5.735000000000127,0.26,0.13,0.06,-0.95
5.757000000000062,0.26,0.14,0.05,-0.95
5.768999999999778,0.26,0.14,0.05,-0.95
5.790999999999713,0.26,0.14,0.05,-0.95
5.802999999999884,0.26,0.14,0.06,-0.95
5.824999999999818,0.26,0.14,0.06,-0.95
5.836999999999989,0.26,0.15,0.06,-0.95
5.858999999999924,0.25,0.15,0.06,-0.95
5.880999999999858,0.25,0.15,0.05,-0.95
5.893000000000029,0.25,0.15,0.05,-0.95
5.914999999999964,0.25,0.15,0.04,-0.95
5.927000000000135,0.25,0.15,0.04,-0.96
5.949000000000069,0.25,0.15,0.04,-0.96
5.960999999999785,0.25,0.15,0.04,-0.96
5.98299999999972,0.24,0.15,0.04,-0.96
5.994999999999891,0.24,0.15,0.04,-0.96
6.016999999999825,0.24,0.15,0.04,-0.96
6.03899999999976,0.24,0.15,0.05,-0.96
6.050999999999931,0.23,0.15,0.05,-0.96
6.072999999999865,0.23,0.15,0.05,-0.96
6.085000000000036,0.23,0.16,0.04,-0.96
6.106999999999971,0.22,0.16,0.04,-0.96
6.119000000000142,0.22,0.16,0.03,-0.96
6.141000000000076,0.21,0.17,0.03,-0.96
6.163000000000011,0.21,0.17,0.03,-0.96
6.174999999999727,0.21,0.17,0.02,-0.96
6.197000000000116,0.20,0.17,0.02,-0.96
6.208999999999833,0.20,0.18,0.01,-0.96
6.230999999999767,0.20,0.18,0.01,-0.96
6.242999999999938,0.20,0.18,0.00,-0.96
6.264999999999873,0.19,0.18,0.00,-0.96
6.286999999999807,0.19,0.18,-0.00,-0.97
6.298999999999978,0.18,0.17,-0.01,-0.97
6.320999999999913,0.18,0.17,-0.01,-0.97
6.333000000000084,0.17,0.17,-0.01,-0.97
6.355000000000018,0.17,0.17,-0.02,-0.97
6.366999999999734,0.16,0.16,-0.02,-0.97
6.389000000000124,0.16,0.16,-0.03,-0.97
6.40099999999984,0.16,0.16,-0.03,-0.97
6.427999999999884,0.16,0.15,-0.03,-0.98
6.440000000000055,0.16,0.15,-0.02,-0.98
6.461999999999989,0.16,0.14,-0.02,-0.98
6.47400000000016,0.16,0.14,-0.02,-0.98
6.496000000000095,0.15,0.14,-0.02,-0.98
6.507999999999811,0.15,0.13,-0.03,-0.98
6.529999999999745,0.15,0.13,-0.02,-0.98
6.541999999999916,0.14,0.13,-0.02,-0.98
6.563999999999851,0.14,0.13,-0.01,-0.98
6.585999999999785,0.14,0.12,-0.00,-0.98
6.597999999999956,0.14,0.12,0.00,-0.98
6.619999999999891,0.14,0.12,0.00,-0.98
6.632000000000062,0.14,0.11,-0.00,-0.98
6.653999999999996,0.14,0.11,-0.00,-0.98
6.665999999999713,0.13,0.11,-0.01,-0.99
6.688000000000102,0.13,0.11,-0.01,-0.99
6.710000000000036,0.13,0.10,-0.01,-0.99
6.721999999999753,0.13,0.10,-0.01,-0.99
6.744000000000142,0.12,0.09,-0.02,-0.99
6.755999999999858,0.12,0.09,-0.02,-0.99
6.777999999999793,0.11,0.08,-0.02,-0.99
6.789999999999964,0.10,0.07,-0.00,-0.99
6.811999999999898,0.10,0.06,0.00,-0.99
6.833999999999833,0.10,0.06,0.01,-0.99
6.846000000000004,0.09,0.05,0.01,-0.99
6.867999999999938,0.09,0.06,-0.01,-0.99
6.880000000000109,0.09,0.06,-0.02,-0.99
6.902000000000044,0.09,0.06,-0.02,-0.99
6.91399999999976,0.09,0.06,-0.02,-0.99
6.936000000000149,0.10,0.05,-0.02,-0.99
6.947999999999865,0.10,0.05,-0.01,-0.99
6.9699999999998,0.10,0.05,-0.01,-0.99
6.991999999999734,0.10,0.05,-0.02,-0.99
7.003999999999905,0.10,0.05,-0.03,-0.99
7.02599999999984,0.11,0.05,-0.03,-0.99
7.038000000000011,0.10,0.04,-0.04,-0.99
7.059999999999945,0.10,0.04,-0.04,-0.99
7.072000000000116,0.10,0.03,-0.04,-0.99
7.094000000000051,0.10,0.03,-0.03,-0.99
7.1159999999999854,0.10,0.03,-0.03,-0.99
7.128000000000156,0.10,0.03,-0.02,-0.99
7.150000000000091,0.10,0.03,-0.02,-0.99
7.161999999999807,0.10,0.03,-0.01,-0.99
7.183999999999742,0.10,0.03,-0.01,-0.99
7.195999999999913,0.10,0.02,-0.00,-0.99
7.217999999999847,0.10,0.02,0.00,-0.99
7.230290999999852,0.10,0.02,0.01,-0.99
7.251999999999953,0.10,0.02,0.02,-0.99
7.273999999999887,0.10,0.02,0.02,-0.99
7.286000000000058,0.10,0.01,0.03,-0.99
7.307999999999993,0.10,0.01,0.05,-0.99
7.319999999999709,0.10,0.01,0.05,-0.99
7.342000000000098,0.11,0.00,0.05,-0.99
7.3539999999998145,0.11,-0.00,0.05,-0.99
7.375999999999749,0.11,-0.00,0.05,-0.99
7.398000000000138,0.11,-0.00,0.05,-0.99
7.4099999999998545,0.11,-0.01,0.04,-0.99
7.431999999999789,0.11,-0.01,0.04,-0.99
7.44399999999996,0.11,-0.01,0.04,-0.99
7.4659999999998945,0.11,-0.01,0.03,-0.99
7.4780000000000655,0.11,-0.02,0.03,-0.99
7.5,0.11,-0.04,0.03,-0.99
7.5219999999999345,0.11,-0.04,0.02,-0.99
7.5340000000001055,0.11,-0.04,0.01,-0.99
7.55600000000004,0.11,-0.04,0.01,-0.99
7.567999999999756,0.11,-0.04,0.01,-0.99
7.5900000000001455,0.11,-0.03,-0.00,-0.99
7.601999999999862,0.11,-0.03,-0.00,-0.99
7.623999999999796,0.11,-0.03,-0.01,-0.99
7.635999999999967,0.11,-0.03,-0.00,-0.99
7.657999999999902,0.11,-0.03,-0.00,-0.99
7.679999999999836,0.11,-0.03,-0.00,-0.99
7.692000000000007,0.11,-0.03,-0.00,-0.99
7.713999999999942,0.12,-0.03,-0.00,-0.99
7.726000000000113,0.12,-0.03,-0.00,-0.99
7.748000000000047,0.12,-0.03,-0.00,-0.99
7.7599999999997635,0.12,-0.03,-0.00,-0.99
7.782000000000153,0.12,-0.03,-0.00,-0.99
7.804000000000087,0.12,-0.03,-0.00,-0.99
7.8159999999998035,0.12,-0.03,-0.00,-0.99
7.837999999999738,0.13,-0.03,-0.00,-0.99
7.849999999999909,0.13,-0.03,-0.00,-0.99
7.871999999999844,0.13,-0.03,-0.00,-0.99
7.8840000000000146,0.13,-0.03,-0.00,-0.99
7.905999999999949,0.14,-0.03,-0.00,-0.99
7.927999999999884,0.14,-0.03,-0.00,-0.99
7.940000000000055,0.14,-0.03,-0.00,-0.99
7.961999999999989,0.14,-0.03,-0.00,-0.99
7.97400000000016,0.14,-0.03,-0.00,-0.99
7.996000000000095,0.14,-0.03,-0.00,-0.99
8.00799999999981,0.14,-0.03,-0.00,-0.99
8.029999999999745,0.14,-0.03,0.00,-0.99
8.041999999999916,0.14,-0.03,0.00,-0.99
8.06399999999985,0.14,-0.03,0.00,-0.99
8.085999999999785,0.14,-0.03,0.00,-0.99
8.097999999999956,0.14,-0.03,0.00,-0.99
8.11999999999989,0.14,-0.03,0.00,-0.99
8.132000000000062,0.14,-0.03,0.00,-0.99
8.153999999999996,0.14,-0.03,0.00,-0.99
8.165999999999713,0.14,-0.03,0.00,-0.99
8.188000000000102,0.14,-0.03,0.00,-0.99
8.210000000000036,0.14,-0.03,0.00,-0.99
8.221999999999753,0.14,-0.03,0.00,-0.99
8.244000000000142,0.15,-0.03,0.00,-0.99
8.255999999999858,0.15,-0.03,0.00,-0.99
8.277999999999793,0.15,-0.03,0.00,-0.99
8.289999999999964,0.15,-0.03,0.00,-0.99
8.311999999999898,0.15,-0.03,0.00,-0.99
8.333999999999833,0.15,-0.03,0.00,-0.99
8.346000000000004,0.15,-0.03,0.00,-0.99
8.367999999999938,0.15,-0.03,0.00,-0.99
8.38000000000011,0.15,-0.03,0.00,-0.99
8.402000000000044,0.15,-0.03,0.00,-0.99
8.418998000000101,0.15,-0.03,0.00,-0.99
8.43100000000004,0.15,-0.03,0.00,-0.99
8.452999999999975,0.15,-0.03,0.00,-0.99
8.474999999999909,0.15,-0.03,0.00,-0.99
8.48700000000008,0.15,-0.03,0.00,-0.99
8.509000000000015,0.15,-0.03,0.00,-0.99
8.52099999999973,0.15,-0.03,0.00,-0.99
8.54300000000012,0.15,-0.03,0.00,-0.99
8.554999999999836,0.15,-0.03,0.00,-0.99
8.57699999999977,0.15,-0.03,0.00,-0.99
8.588999999999942,0.15,-0.03,0.00,-0.99
8.610999999999876,0.15,-0.03,0.00,-0.99
8.63299999999981,0.15,-0.03,0.00,-0.99
8.644999999999982,0.15,-0.03,0.00,-0.99
8.666999999999916,0.15,-0.03,0.00,-0.99
8.679000000000087,0.15,-0.03,0.00,-0.99
8.701000000000022,0.15,-0.03,0.00,-0.99
8.712999999999738,0.15,-0.03,0.00,-0.99
8.735000000000127,0.16,-0.03,0.00,-0.99
8.757000000000062,0.16,-0.03,0.00,-0.99
8.768999999999778,0.16,-0.03,0.01,-0.99
8.790999999999713,0.16,-0.03,0.01,-0.99
8.802999999999884,0.16,-0.03,0.01,-0.99
8.824999999999818,0.16,-0.03,0.01,-0.99
8.836999999999989,0.16,-0.03,0.01,-0.99
8.858999999999924,0.16,-0.03,0.01,-0.99
8.880999999999858,0.16,-0.03,0.00,-0.99
8.893000000000029,0.16,-0.03,0.01,-0.99
8.914999999999964,0.16,-0.03,0.01,-0.99
8.927000000000135,0.16,-0.03,0.00,-0.99
8.94900000000007,0.16,-0.03,0.01,-0.99
8.960999999999785,0.16,-0.03,0.01,-0.99
8.98299999999972,0.16,-0.03,0.01,-0.99
8.99499999999989,0.16,-0.03,0.01,-0.99
9.016999999999825,0.16,-0.03,0.01,-0.99
9.03899999999976,0.16,-0.03,0.01,-0.99
9.05099999999993,0.16,-0.03,0.01,-0.99
9.072999999999865,0.16,-0.03,0.01,-0.99
9.085000000000036,0.16,-0.03,0.01,-0.99
9.106999999999971,0.16,-0.03,0.01,-0.99
9.119000000000142,0.16,-0.03,0.01,-0.99
9.141000000000076,0.16,-0.03,0.01,-0.99
9.163000000000011,0.16,-0.03,0.01,-0.99
9.174999999999727,0.16,-0.03,0.01,-0.99
9.197000000000116,0.16,-0.03,0.01,-0.99
9.208999999999833,0.16,-0.03,0.01,-0.99
9.230999999999767,0.16,-0.03,0.01,-0.99
9.242999999999938,0.16,-0.03,0.01,-0.99
9.264999999999873,0.16,-0.03,0.01,-0.99
9.286999999999807,0.16,-0.03,0.01,-0.99
9.298999999999978,0.16,-0.03,0.01,-0.99
9.320999999999913,0.16,-0.03,0.01,-0.99
9.333000000000084,0.16,-0.03,0.01,-0.99
9.355000000000018,0.16,-0.03,0.01,-0.99
9.366999999999734,0.16,-0.03,0.01,-0.99
9.389000000000124,0.16,-0.03,0.01,-0.99
9.40099999999984,0.16,-0.03,0.01,-0.99
