-1762,-32512,508
-4802,-32512,-3884
-3212,-20272,-336
-162,-7342,1604
3662,-8758,3394
9500,-13876,4878
21842,-7186,-1568
15082,-7438,-10680
4276,-25376,-10942
-3320,-32512,-17608
20442,-20388,-20374
32763,-7110,-3568
28368,-1598,20418
1932,-1178,24736
16904,-3398,7750
10064,-8030,-9564
-3808,-8376,-15014
1400,-6056,-5666
2330,-9318,4246
-680,-13782,7036
-644,-13526,5022
3188,-9820,2734
8942,-6564,1006
11140,-4990,-1792
7374,-3268,-6194
1514,-2702,-8212
1350,-1756,-4330
2202,-1110,1198
1616,-2192,1670
694,-4868,-2896
-36,-7958,-5352
1978,-11176,-3718
4252,-15366,-1184
4150,-21090,-812
3468,-25006,-1806
4994,-23230,-690
6532,-17924,3642
3314,-12660,7926
138,-10680,8398
-908,-11686,5258
-1232,-14566,2772
-238,-17882,2852
3036,-19396,3572
7786,-16606,2260
8962,-13720,-1046
6042,-12830,-4480
2036,-11332,-6804
-130,-10252,-7074
94,-11022,-5884
1516,-12900,-5048
3962,-15202,-4202
6918,-15420,-1080
6596,-12648,3908
2644,-9108,7340
-406,-7160,6800
-1642,-6376,3840
-1794,-5766,1428
-1140,-5402,952
-220,-5020,834
318,-4464,-472
106,-3998,-1974
-550,-4212,-2134
-988,-4676,-660
-952,-4998,1170
-650,-5484,1914
-392,-6520,1458
-308,-8004,376
-418,-9844,-418
-716,-12226,-878
-1170,-15424,-1216
-1934,-18640,-1778
-2676,-19818,-2322
-2696,-16838,-2264
-1758,-12882,-1462
-880,-12062,-1044
-560,-13030,-2270
-1922,-15704,-4708
-2292,-16722,-5956
1288,-13610,-3508
3518,-10248,2254
1404,-8714,6548
658,-9608,5718
240,-12010,1524
-1064,-13864,-1454
-1830,-14196,-1778
-1546,-12562,-1478
-880,-10102,-1922
-776,-8360,-2608
-1004,-7184,-2730
-978,-6736,-2480
-724,-6576,-2194
-438,-6364,-1718
-364,-6000,-1382
-334,-5518,-1096
-80,-5022,-724
8,-4646,-30
20,-4460,582
-108,-4596,810
-310,-5210,618
-628,-6220,208
-932,-7586,-332
-1396,-8852,-830
-1868,-9496,-1322
-2044,-10364,-1852
-2098,-10954,-2028
-1964,-11512,-1586
-1762,-12226,-756
-1666,-13002,300
-1640,-13288,1082
-1536,-13164,1538
-1234,-12724,1372
-978,-12224,780
-932,-12000,-150
-1338,-12300,-968
-1674,-12552,-1432
-1856,-12678,-1542
-1862,-12742,-1350
-1816,-12584,-836
-1688,-12152,-128
-1744,-11678,576
-1768,-10904,896
-1578,-10224,878
-1440,-9178,448
-1308,-8510,160
-1252,-7656,-192
-1202,-7066,-482
-1100,-6550,-464
-992,-5896,-382
-876,-5732,-178
-886,-5518,-38
-806,-5346,0
-826,-5346,178
-874,-5770,520
-636,-5444,402
-1360,-6424,386
-1470,-7224,548
-1308,-7734,826
-1308,-8886,1020
-1564,-10618,962
-1776,-12356,732
-1680,-13708,446
-1242,-14462,148
-558,-14224,-430
4,-13476,-1360
42,-12616,-2524
-612,-11986,-3544
-1358,-11970,-4144
-1328,-12104,-4270
-242,-11938,-3454
1032,-11164,-1314
958,-10350,1236
-224,-10232,2744
-1422,-10524,2522
-1950,-10650,1610
-1986,-10488,840
-1524,-10122,442
-902,-9380,-74
-618,-8726,-774
-552,-8240,-1298
-626,-7938,-1356
-614,-7422,-1282
-438,-6714,-1458
-346,-6076,-1594
-328,-5624,-1356
-354,-5430,-898
-278,-5324,-656
-262,-5470,-518
-496,-5880,-532
-658,-6348,-722
-736,-7006,-1182
-904,-7624,-1434
-1172,-8516,-1566
-1348,-9212,-1566
-1250,-9744,-1382
-1102,-10172,-984
-1172,-10688,-230
-1374,-11126,504
-1546,-11342,1006
-1672,-11390,1392
-1618,-11300,1594
-1394,-11110,1228
-1168,-11126,356
-1280,-11314,-616
-1486,-11462,-1370
-1654,-11528,-1652
-1786,-11498,-1690
-1688,-11358,-1514
-1566,-11190,-1102
-1468,-10940,-614
-1436,-10594,-268
-1476,-10092,2
-1432,-9554,156
-1448,-8916,228
-1380,-8292,200
-1412,-7724,176
-1418,-7248,144
-1324,-6868,86
-1296,-6618,70
-1284,-6362,52
-1250,-6188,158
-1236,-6194,242
-1204,-6280,300
-1226,-6442,420
-1302,-6838,440
-1316,-7336,380
-1336,-7932,160
-1328,-8720,-2
-1428,-9484,-284
-1472,-10284,-402
-1486,-10906,-528
-1458,-11392,-680
-1492,-11590,-954
-1428,-11630,-1256
-1368,-11416,-1676
-1394,-11358,-1958
-1408,-11226,-2108
-1424,-11052,-2020
-1160,-10930,-1448
-974,-10474,-648
-966,-10288,260
-1172,-10156,726
-1400,-10034,802
-1566,-10008,524
-1534,-9660,76
-1314,-9466,-338
-1246,-9038,-740
-1210,-8546,-1006
-1076,-8262,-1070
-982,-7912,-1124
-890,-7340,-1028
-794,-6938,-964
-630,-6720,-940
-644,-6266,-960
-602,-6182,-838
-598,-6174,-826
-682,-6128,-826
-800,-6492,-754
-840,-6824,-798
-964,-7114,-694
-1004,-7496,-736
-1188,-8010,-814
-1292,-8526,-904
-1446,-8954,-898
-1538,-9440,-768
-1484,-9748,-454
-1464,-9908,-110
-1518,-10110,200
-1542,-10292,364
-1548,-10472,282
-1576,-10528,120
-1546,-10554,-166
-1596,-10662,-446
-1628,-10674,-682
-1722,-10716,-846
-1674,-10702,-884
-1662,-10532,-838
-1610,-10406,-702
-1646,-10096,-512
-1506,-9784,-312
-1502,-9450,-200
-1456,-9078,-140
-1458,-8638,-126
-1496,-8296,-64
-1360,-7888,-48
-1360,-7448,6
-1332,-7200,-14
-1334,-7020,8
-1346,-6846,30
-1384,-6802,34
-1314,-6812,72
-1294,-6740,114
-1290,-6972,294
-1374,-7264,254
-1346,-7624,84
-1458,-8144,28
-1464,-8618,-158
-1468,-9102,-228
-1462,-9638,-370
-1506,-10060,-454
-1478,-10340,-608
-1422,-10630,-844
-1444,-10650,-1062
-1390,-10476,-1276
-1328,-10562,-1454
-1380,-10404,-1526
-1360,-10310,-1524
-1346,-10308,-1166
-1248,-10030,-702
-1216,-9800,-234
-1212,-9552,64
-1354,-9514,102
-1428,-9390,52
-1416,-9200,-98
-1334,-8884,-352
-1268,-8570,-498
-1180,-8300,-702
-1146,-7964,-796
-1052,-7730,-878
-998,-7444,-868
-890,-7192,-802
-804,-6902,-866
-772,-6780,-860
-770,-6656,-828
-746,-6618,-828
-780,-6678,-872
-814,-6878,-828
-904,-7160,-766
-1066,-7502,-796
-1102,-7782,-826
-1176,-8150,-810
-1328,-8440,-770
-1400,-8874,-674
-1428,-9206,-604
-1502,-9296,-390
-1442,-9542,-50
-1470,-9724,150
-1564,-9782,130
-1506,-9872,104
-1530,-9954,-60
-1536,-9984,-232
-1526,-9956,-374
-1572,-10018,-650
-1634,-9970,-768
-1606,-9978,-782
-1592,-9866,-760
-1542,-9648,-552
-1516,-9428,-452
-1480,-9214,-322
-1444,-8988,-282
-1530,-8634,-246
-1436,-8332,-216
-1398,-8086,-90
-1408,-7718,-50
-1302,-7426,0
-1388,-7324,-32
-1376,-7216,-12
-1340,-7114,24
-1368,-7078,60
-1362,-7198,114
-1370,-7288,102
-1350,-7484,116
-1378,-7732,84
-1390,-8034,-2
-1492,-8372,-132
-1434,-8788,-276
-1446,-9060,-442
-1390,-9326,-476
-1456,-9556,-614
-1420,-9754,-794
-1438,-9878,-920
-1422,-9904,-1004
-1392,-9868,-1066
-1340,-9874,-1074
-1368,-9842,-1056
-1360,-9750,-968
-1344,-9618,-804
-1344,-9496,-526
-1330,-9330,-306
-1330,-9136,-180
-1316,-9012,-206
-1314,-8866,-314
-1322,-8626,-378
-1214,-8402,-460
-1216,-8218,-588
-1134,-7970,-694
-1138,-7770,-720
-1050,-7586,-740
-1010,-7380,-706
-960,-7190,-778
-910,-7058,-792
-860,-7016,-726
-876,-6982,-848
-918,-7046,-906
-944,-7166,-854
-984,-7344,-730
-1022,-7572,-684
-1102,-7794,-696
-1150,-8028,-704
-1268,-8340,-694
-1318,-8568,-618
-1336,-8768,-520
-1392,-8952,-370
-1392,-9064,-190
-1430,-9240,-68
-1478,-9358,-116
-1476,-9460,-88
-1578,-9504,-148
-1518,-9454,-230
-1560,-9556,-392
-1506,-9544,-518
-1512,-9524,-530
-1594,-9464,-572
-1550,-9342,-612
-1522,-9242,-544
-1486,-9056,-468
-1496,-8888,-362
-1458,-8654,-300
-1424,-8474,-264
-1434,-8240,-208
-1344,-8042,-132
-1434,-7914,-140
-1430,-7716,-60
-1392,-7594,-26
-1434,-7410,-26
-1366,-7396,24
-1416,-7370,64
-1420,-7356,28
-1406,-7494,28
-1358,-7626,52
-1414,-7832,-62
-1412,-8108,-114
-1394,-8310,-250
-1456,-8502,-308
-1446,-8834,-402
-1456,-9026,-534
-1374,-9150,-588
-1412,-9310,-726
-1444,-9378,-812
-1380,-9386,-870
-1428,-9466,-876
-1408,-9428,-918
-1394,-9424,-882
-1338,-9306,-726
-1356,-9244,-584
-1366,-9126,-476
-1326,-8994,-416
-1316,-8856,-384
-1306,-8760,-378
-1310,-8584,-434
-1320,-8442,-492
-1224,-8274,-522
-1172,-8072,-588
-1146,-7918,-610
-1134,-7764,-696
-1066,-7582,-702
-1022,-7506,-676
-990,-7340,-720
-978,-7298,-708
-964,-7238,-714
-960,-7306,-706
-994,-7294,-724
-1040,-7474,-736
-1092,-7560,-660
-1120,-7712,-622
-1156,-7856,-650
-1192,-8028,-614
-1232,-8240,-616
-1322,-8426,-544
-1366,-8556,-448
-1374,-8712,-424
-1330,-8848,-330
-1398,-8920,-230
-1446,-9012,-232
-1474,-9142,-234
-1498,-9160,-300
-1518,-9188,-274
-1518,-9194,-344
-1570,-9188,-402
-1492,-9168,-418
-1504,-9068,-434
-1494,-9020,-462
-1462,-8832,-450
-1466,-8716,-374
-1440,-8572,-388
-1486,-8452,-354
-1448,-8314,-302
-1434,-8130,-232
-1424,-8016,-212
-1418,-7904,-160
-1400,-7742,-78
-1384,-7636,-68
-1414,-7592,-64
-1448,-7490,-54
-1394,-7560,-58
-1380,-7654,-40
-1376,-7682,-74
-1418,-7800,-52
-1424,-7988,-146
-1444,-8136,-202
-1416,-8276,-258
-1476,-8466,-264
-1454,-8676,-398
-1394,-8788,-522
-1392,-8878,-592
-1448,-8992,-656
-1368,-9058,-752
-1388,-9096,-756
-1372,-9088,-818
-1354,-9062,-762
-1362,-9064,-692
-1372,-9026,-692
-1384,-8962,-582
-1334,-8798,-512
-1256,-8754,-474
-1264,-8580,-426
-1302,-8482,-462
-1290,-8366,-484
-1246,-8246,-510
-1208,-8090,-584
-1148,-7912,-534
-1126,-7854,-616
-1148,-7784,-612
-1072,-7652,-678
-1076,-7524,-660
-1066,-7486,-676
-1054,-7462,-764
-1066,-7456,-728
-1032,-7458,-744
-1088,-7510,-714
-1070,-7604,-648
-1128,-7678,-580
-1132,-7814,-608
-1198,-7974,-592
-1258,-8148,-612
-1276,-8222,-578
-1330,-8364,-498
-1380,-8466,-416
-1362,-8588,-392
-1402,-8670,-290
-1434,-8826,-226
-1426,-8768,-262
-1430,-8892,-262
-1432,-8888,-302
-1484,-8850,-380
-1478,-8894,-450
-1408,-8870,-516
-1448,-8832,-462
-1514,-8738,-482
-1514,-8734,-418
-1502,-8604,-402
-1462,-8548,-352
-1460,-8360,-334
-1472,-8266,-278
-1396,-8130,-242
-1396,-8048,-288
-1420,-7948,-208
-1394,-7846,-206
-1410,-7768,-176
-1410,-7758,-124
-1406,-7732,-96
-1466,-7702,-112
-1384,-7762,-142
-1422,-7730,-90
-1422,-7866,-130
-1394,-7920,-198
-1394,-8050,-250
-1406,-8208,-284
-1438,-8356,-324
-1392,-8450,-430
-1424,-8550,-494
-1374,-8690,-564
-1388,-8714,-588
-1340,-8798,-566
-1350,-8872,-670
-1440,-8852,-660
-1324,-8788,-708
-1364,-8750,-654
-1336,-8728,-676
-1416,-8744,-574
-1370,-8658,-578
-1260,-8542,-512
-1268,-8418,-430
-1230,-8324,-402
-1254,-8298,-430
-1246,-8212,-530
-1232,-8120,-582
-1140,-7974,-546
-1188,-7810,-546
-1170,-7744,-582
-1126,-7732,-632
-1082,-7684,-638
-1120,-7628,-688
-1108,-7630,-688
-1052,-7594,-688
-1046,-7558,-662
-1112,-7650,-662
-1128,-7688,-648
-1184,-7766,-608
-1164,-7830,-560
-1160,-7976,-546
-1256,-8058,-532
-1268,-8198,-528
-1262,-8298,-504
-1292,-8372,-472
-1360,-8390,-428
-1414,-8500,-378
-1386,-8580,-336
-1420,-8662,-306
-1404,-8684,-364
-1430,-8674,-368
-1446,-8644,-352
-1480,-8632,-370
-1438,-8692,-410
-1456,-8638,-434
-1416,-8522,-398
-1438,-8484,-390
-1412,-8446,-336
-1500,-8380,-372
-1454,-8312,-314
-1398,-8228,-284
-1452,-8100,-248
-1388,-8032,-244
-1402,-7976,-254
-1440,-7914,-198
-1418,-7866,-180
-1442,-7822,-184
-1422,-7786,-128
-1424,-7796,-104
-1428,-7822,-114
-1424,-7896,-158
-1444,-7904,-236
-1408,-7982,-192
-1412,-8046,-268
-1404,-8154,-290
-1404,-8246,-338
-1400,-8344,-360
-1382,-8418,-414
-1372,-8518,-488
-1412,-8612,-550
-1394,-8596,-584
-1420,-8560,-612
-1370,-8666,-590
-1334,-8712,-586
-1348,-8562,-602
-1302,-8544,-590
-1290,-8568,-548
-1302,-8436,-544
-1318,-8434,-510
-1282,-8320,-540
-1276,-8256,-466
-1248,-8240,-508
-1270,-8122,-502
-1222,-8046,-544
-1248,-7930,-540
-1178,-7826,-532
-1180,-7814,-532
-1196,-7766,-596
-1174,-7774,-618
-1134,-7734,-608
-1144,-7644,-602
-1132,-7640,-636
-1138,-7754,-634
-1168,-7698,-620
-1140,-7724,-550
-1180,-7806,-596
-1176,-7920,-580
-1224,-7960,-556
-1250,-8030,-536
-1308,-8140,-534
-1282,-8184,-510
-1282,-8270,-440
-1336,-8316,-436
-1388,-8452,-404
-1346,-8442,-398
-1370,-8474,-366
-1482,-8476,-364
-1442,-8560,-368
-1486,-8528,-370
-1420,-8498,-344
-1498,-8482,-356
-1416,-8468,-384
-1460,-8442,-404
-1404,-8356,-384
-1430,-8314,-400
-1416,-8252,-402
-1424,-8216,-352
-1370,-8134,-344
-1416,-8096,-300
-1412,-8050,-230
-1448,-7948,-214
-1436,-7906,-208
-1422,-7892,-186
-1382,-7874,-212
-1432,-7876,-210
-1398,-7902,-188
-1426,-7880,-198
-1444,-7938,-230
-1428,-7964,-232
-1398,-8032,-212
-1406,-8090,-262
-1408,-8214,-312
-1372,-8216,-364
-1424,-8282,-428
-1370,-8364,-452
-1368,-8402,-502
-1386,-8462,-532
-1368,-8450,-546
-1384,-8486,-568
-1328,-8506,-572
-1334,-8510,-618
-1316,-8470,-540
-1286,-8410,-552
-1316,-8372,-550
-1338,-8356,-556
-1272,-8296,-548
-1224,-8248,-480
-1240,-8114,-492
-1212,-8168,-508
-1230,-8062,-530
-1258,-8016,-492
-1230,-7988,-564
-1190,-7884,-514
-1190,-7822,-566
-1162,-7840,-612
-1170,-7750,-614
-1166,-7734,-600
-1192,-7754,-622
-1134,-7738,-590
-1172,-7818,-586
-1162,-7830,-594
-1232,-7862,-540
-1234,-7890,-580
-1258,-7936,-602
-1246,-8050,-562
-1230,-8048,-574
-1280,-8120,-504
-1320,-8224,-480
-1372,-8270,-412
-1336,-8262,-348
-1372,-8328,-314
-1396,-8338,-302
-1390,-8414,-334
-1408,-8356,-350
-1410,-8332,-398
-1410,-8406,-396
-1448,-8376,-382
-1452,-8366,-410
-1430,-8330,-414
-1424,-8298,-344
-1418,-8252,-404
-1390,-8270,-354
-1415,-8135,-317
-1437,-8077,-399
-1429,-8059,-311
-1397,-8065,-293
-1397,-7959,-295
-1429,-7955,-277
-1397,-7897,-273
-1407,-7881,-209
-1427,-7879,-191
-1389,-7897,-227
-1379,-7923,-203
-1407,-7939,-199
-1427,-8007,-291
-1381,-8001,-309
-1357,-8072,-296
-1378,-8056,-371
-1358,-8201,-290
-1389,-8272,-399
-1373,-8284,-437
-1345,-8324,-439
-1377,-8362,-471
-1345,-8414,-501
-1355,-8416,-543
-1369,-8388,-545
-1343,-8390,-593
-1363,-8364,-473
-1315,-8364,-567
-1345,-8358,-507
-1271,-8306,-503
-1273,-8243,-470
-1246,-8159,-541
-1259,-8164,-466
-1237,-8063,-503
-1237,-8065,-523
-1243,-7991,-513
-1223,-7893,-535
-1185,-7893,-495
-1161,-7849,-547
-1195,-7871,-565
-1135,-7769,-609
-1161,-7817,-595
-1167,-7769,-601
-1217,-7845,-627
-1173,-7831,-589
-1187,-7825,-515
-1221,-7827,-533
-1237,-7935,-563
-1225,-7925,-545
-1248,-7995,-514
-1262,-8021,-482
-1260,-8059,-530
-1294,-8137,-472
-1334,-8165,-422
-1324,-8221,-402
-1356,-8219,-356
-1388,-8221,-346
-1358,-8289,-334
-1364,-8291,-340
-1382,-8305,-356
-1372,-8245,-378
-1404,-8281,-386
-1400,-8251,-378
-1414,-8241,-382
-1416,-8253,-400
-1408,-8225,-404
-1446,-8173,-388
-1376,-8083,-318
-1426,-8127,-332
-1402,-8113,-288
-1384,-8079,-286
-1404,-7983,-256
-1420,-7967,-230
-1378,-7971,-224
-1368,-7953,-226
-1390,-7959,-248
-1394,-7939,-280
-1344,-7905,-218
-1436,-7961,-242
-1420,-8021,-264
-1430,-7977,-332
-1400,-8075,-340
-1380,-8125,-314
-1358,-8133,-324
-1410,-8163,-400
-1368,-8209,-380
-1336,-8239,-434
-1330,-8243,-400
-1344,-8289,-482
-1322,-8221,-468
-1312,-8277,-524
-1332,-8277,-536
-1342,-8249,-510
-1290,-8287,-558
-1304,-8231,-534
-1300,-8255,-532
-1246,-8153,-520
-1274,-8157,-468
-1260,-8157,-508
-1240,-8081,-506
-1222,-7985,-496
-1176,-7985,-476
-1242,-7989,-468
-1216,-7897,-524
-1188,-7849,-486
-1206,-7861,-514
-1150,-7903,-552
-1196,-7855,-566
-1166,-7871,-554
-1210,-7847,-554
-1156,-7861,-552
-1178,-7927,-586
-1224,-7929,-558
-1184,-7873,-564
-1234,-7935,-526
-1312,-7981,-532
-1318,-8037,-512
-1288,-8025,-464
-1264,-8095,-444
-1290,-8115,-414
-1298,-8165,-372
-1344,-8225,-346
-1342,-8237,-372
-1372,-8177,-366
-1352,-8275,-350
-1332,-8217,-414
-1356,-8287,-420
-1350,-8301,-388
-1370,-8207,-398
-1364,-8167,-394
-1352,-8153,-378
-1390,-8161,-368
-1434,-8153,-352
-1388,-8107,-354
-1380,-8045,-316
-1396,-8065,-312
-1442,-8009,-326
-1400,-8045,-312
-1370,-7991,-308
-1368,-7971,-236
-1368,-7971,-258
-1370,-7959,-248
-1448,-7955,-258
-1408,-7983,-274
-1370,-7967,-336
-1330,-7955,-358
-1366,-8003,-314
-1418,-8079,-334
-1424,-8139,-374
-1398,-8129,-400
-1344,-8141,-384
-1292,-8133,-378
-1392,-8169,-388
-1358,-8243,-460
-1370,-8193,-490
-1312,-8255,-526
-1272,-8197,-484
-1302,-8225,-490
-1324,-8199,-488
-1272,-8203,-528
-1318,-8217,-576
-1296,-8137,-546
-1280,-8159,-514
-1250,-8103,-516
-1286,-8047,-468
-1284,-8065,-510
-1248,-8069,-514
-1218,-7975,-502
-1224,-7917,-460
-1260,-7939,-480
-1206,-7927,-534
-1188,-7883,-494
-1226,-7883,-516
-1186,-7861,-532
-1214,-7875,-508
-1186,-7879,-564
-1216,-7903,-532
-1214,-7893,-476
-1180,-7921,-544
-1234,-7925,-514
-1204,-7935,-520
-1260,-8015,-516
-1270,-8027,-522
-1322,-8035,-444
-1302,-8079,-436
-1294,-8119,-390
-1316,-8135,-392
-1262,-8177,-406
-1362,-8161,-406
-1342,-8157,-356
-1410,-8193,-332
-1372,-8203,-394
-1394,-8233,-346
-1372,-8179,-358
-1374,-8173,-326
-1392,-8123,-364
-1368,-8135,-426
-1320,-8129,-336
-1360,-8127,-400
-1364,-8157,-408
-1384,-8053,-426
-1402,-8071,-400
-1390,-8129,-344
-1426,-8055,-310
-1406,-8003,-284
-1390,-8033,-254
-1402,-7985,-254
-1360,-8003,-266
-1384,-7993,-258
-1366,-7961,-270
-1352,-7997,-302
-1384,-7939,-356
-1344,-8037,-310
-1402,-8047,-356
-1388,-8117,-430
-1390,-8119,-410
-1358,-8079,-440
-1330,-8137,-446
-1370,-8147,-508
-1326,-8199,-520
-1324,-8153,-502
-1326,-8145,-484
-1326,-8155,-470
-1272,-8173,-478
-1298,-8131,-468
-1270,-8161,-454
-1308,-8173,-482
-1298,-8101,-468
-1302,-8143,-520
-1306,-8113,-522
-1258,-8109,-518
-1260,-8061,-548
-1274,-8045,-516
-1246,-8009,-510
-1208,-7955,-474
-1246,-7919,-552
-1224,-7921,-538
-1236,-7947,-504
-1210,-7869,-518
-1198,-7875,-484
-1202,-7929,-472
-1194,-7925,-500
-1244,-7999,-504
-1224,-7959,-520
-1278,-7973,-502
-1236,-8011,-532
-1240,-7983,-518
-1202,-7977,-446
-1276,-8059,-474
-1282,-8061,-450
-1270,-8067,-422
-1316,-8059,-392
-1282,-8091,-386
-1344,-8129,-408
-1360,-8119,-454
-1340,-8113,-412
-1358,-8141,-362
-1360,-8167,-320
-1386,-8189,-396
-1360,-8129,-380
-1334,-8117,-328
-1346,-8123,-288
-1430,-8143,-378
-1396,-8153,-378
-1378,-8111,-364
-1364,-7985,-332
-1360,-8039,-272
-1394,-8047,-344
-1394,-8009,-356
-1416,-8041,-332
-1378,-8043,-388
-1404,-7999,-350
-1408,-8033,-320
-1442,-8023,-338
-1468,-7995,-348
-1404,-7963,-296
-1350,-7991,-350
-1394,-8051,-296
-1410,-8077,-350
-1366,-8073,-340
-1304,-8023,-324
-1382,-8061,-412
-1408,-8101,-418
-1330,-8169,-462
-1410,-8187,-490
-1316,-8159,-454
-1280,-8123,-444
-1320,-8137,-424
-1346,-8115,-412
-1340,-8141,-512
-1272,-8147,-540
-1258,-8117,-514
-1236,-8067,-452
-1278,-8107,-480
-1296,-8089,-512
-1320,-8107,-530
-1258,-8023,-520
-1242,-8039,-492
-1212,-7931,-488
-1282,-8011,-472
-1272,-8019,-546
-1224,-7943,-466
-1210,-7911,-450
-1224,-7865,-452
-1178,-7911,-462
-1208,-7925,-464
-1264,-7935,-476
-1196,-7865,-494
-1256,-7893,-506
-1276,-8051,-548
-1246,-8045,-568
-1268,-7951,-550
-1244,-7999,-532
-1292,-7989,-524
-1274,-7999,-454
-1324,-8067,-438
-1298,-8015,-382
-1296,-8099,-362
-1306,-8095,-330
-1290,-8105,-352
-1330,-8051,-426
-1298,-8123,-370
-1360,-8127,-356
-1356,-8097,-412
-1380,-8119,-392
-1386,-8163,-402
-1382,-8099,-432
-1370,-8079,-358
-1336,-8081,-366
-1352,-8109,-352
-1388,-8025,-344
-1370,-8043,-354
-1338,-8015,-330
-1392,-8053,-346
-1348,-8001,-352
-1362,-8009,-306
-1364,-7979,-286
-1404,-8021,-294
-1372,-8053,-332
-1386,-7987,-330
-1430,-8037,-320
-1390,-8009,-296
-1424,-8049,-336
-1396,-8027,-328
-1336,-7993,-328
-1372,-8077,-344
-1392,-8085,-418
-1372,-8113,-456
-1368,-8089,-398
-1324,-8047,-442
-1306,-8135,-462
-1328,-8139,-482
-1350,-8149,-502
-1262,-8111,-498
-1332,-8101,-436
-1282,-8071,-496
-1344,-8073,-460
-1298,-8075,-464
-1248,-8047,-496
-1208,-8025,-454
-1274,-8011,-422
-1290,-8087,-492
-1330,-8039,-458
