Tiempo,QuatW,QuatX,QuatY,QuatZ
17.076999999999998,0.60,0.15,-0.78,0.08
17.098999999999933,0.59,0.15,-0.79,0.08
17.11599799999999,0.59,0.15,-0.79,0.08
17.12799999999993,0.58,0.14,-0.79,0.08
17.149999999999977,0.58,0.14,-0.80,0.08
17.16199999999992,0.58,0.14,-0.80,0.07
17.18399999999997,0.58,0.14,-0.80,0.07
17.206000000000017,0.58,0.14,-0.80,0.07
17.21799999999996,0.58,0.14,-0.80,0.07
17.24000000000001,0.58,0.14,-0.80,0.07
17.251999999999953,0.59,0.14,-0.79,0.07
17.274,0.59,0.15,-0.79,0.07
17.295999999999935,0.59,0.15,-0.79,0.08
17.307999999999993,0.60,0.15,-0.78,0.08
17.329999999999927,0.60,0.16,-0.78,0.08
17.341999999999985,0.61,0.16,-0.77,0.08
17.36399999999992,0.62,0.17,-0.77,0.08
17.375999999999976,0.62,0.17,-0.76,0.08
17.39799999999991,0.63,0.18,-0.75,0.08
17.409999999999968,0.63,0.19,-0.75,0.09
17.432000000000016,0.64,0.19,-0.74,0.09
17.45399999999995,0.65,0.20,-0.73,0.09
17.466000000000008,0.65,0.20,-0.72,0.09
17.487999999999943,0.66,0.21,-0.72,0.08
17.5,0.67,0.21,-0.71,0.08
17.521999999999935,0.67,0.21,-0.70,0.08
17.533999999999992,0.68,0.22,-0.70,0.08
17.555999999999926,0.68,0.22,-0.69,0.07
17.577999999999975,0.69,0.22,-0.69,0.07
17.589999999999918,0.69,0.23,-0.68,0.07
17.611999999999966,0.70,0.23,-0.68,0.07
17.62399999999991,0.70,0.23,-0.67,0.07
17.645999999999958,0.70,0.23,-0.67,0.07
17.658000000000015,0.71,0.24,-0.66,0.06
17.67999999999995,0.71,0.24,-0.66,0.06
17.692000000000007,0.71,0.24,-0.66,0.06
17.713999999999942,0.71,0.25,-0.65,0.07
17.73599999999999,0.71,0.25,-0.65,0.07
17.747999999999934,0.72,0.25,-0.65,0.07
17.769999999999982,0.72,0.25,-0.65,0.07
17.781999999999925,0.72,0.25,-0.65,0.07
17.803999999999974,0.71,0.25,-0.65,0.07
17.815999999999917,0.71,0.25,-0.65,0.07
17.837999999999965,0.71,0.25,-0.65,0.07
17.850284999999985,0.71,0.25,-0.66,0.07
17.871999999999957,0.71,0.24,-0.66,0.07
17.894000000000005,0.71,0.24,-0.66,0.07
17.90599999999995,0.70,0.23,-0.67,0.07
17.927999999999997,0.70,0.23,-0.67,0.07
17.93999999999994,0.70,0.22,-0.68,0.07
17.96199999999999,0.69,0.22,-0.68,0.07
17.973999999999933,0.69,0.21,-0.69,0.07
17.99599999999998,0.68,0.20,-0.70,0.07
18.017999999999915,0.68,0.20,-0.70,0.07
18.029999999999973,0.67,0.19,-0.71,0.07
18.05200000000002,0.67,0.19,-0.72,0.07
18.063999999999965,0.66,0.19,-0.72,0.07
18.086000000000013,0.66,0.18,-0.73,0.07
18.097999999999956,0.65,0.18,-0.73,0.08
18.120000000000005,0.64,0.18,-0.74,0.08
18.14199999999994,0.64,0.17,-0.75,0.08
18.153999999999996,0.63,0.17,-0.75,0.08
18.17599999999993,0.63,0.17,-0.75,0.08
18.187999999999988,0.62,0.17,-0.76,0.08
18.209999999999923,0.62,0.16,-0.76,0.08
18.22199999999998,0.62,0.16,-0.77,0.08
18.243999999999915,0.61,0.16,-0.77,0.08
18.255999999999972,0.61,0.15,-0.77,0.08
18.27800000000002,0.61,0.15,-0.78,0.08
18.299999999999955,0.60,0.15,-0.78,0.08
18.312000000000012,0.60,0.15,-0.78,0.08
18.333999999999946,0.60,0.14,-0.78,0.08
18.346000000000004,0.60,0.14,-0.78,0.08
18.367999999999938,0.60,0.14,-0.78,0.08
18.379999999999995,0.60,0.14,-0.78,0.07
18.40199999999993,0.60,0.14,-0.78,0.07
18.423999999999978,0.60,0.15,-0.78,0.07
18.435999999999922,0.61,0.15,-0.78,0.08
18.45799999999997,0.61,0.15,-0.77,0.08
18.469999999999914,0.61,0.16,-0.77,0.08
18.491999999999962,0.62,0.16,-0.77,0.08
18.50400000000002,0.62,0.16,-0.76,0.08
18.525999999999954,0.63,0.17,-0.76,0.08
18.548000000000002,0.63,0.17,-0.75,0.08
18.559999999999945,0.64,0.18,-0.74,0.08
18.581999999999994,0.64,0.18,-0.74,0.08
18.593999999999937,0.65,0.19,-0.73,0.08
18.615999999999985,0.65,0.19,-0.73,0.08
18.62799999999993,0.66,0.20,-0.72,0.08
18.649999999999977,0.67,0.20,-0.71,0.08
18.66199999999992,0.67,0.21,-0.71,0.08
18.68399999999997,0.68,0.21,-0.70,0.08
18.706000000000017,0.68,0.21,-0.70,0.08
18.71799999999996,0.69,0.22,-0.69,0.08
18.74000000000001,0.69,0.22,-0.69,0.07
18.751999999999953,0.69,0.22,-0.68,0.07
18.774,0.70,0.23,-0.68,0.07
18.785999999999945,0.70,0.23,-0.67,0.07
18.807999999999993,0.70,0.23,-0.67,0.07
18.829999999999927,0.71,0.23,-0.66,0.07
18.841999999999985,0.71,0.24,-0.66,0.07
18.86399999999992,0.71,0.24,-0.66,0.07
18.875999999999976,0.71,0.24,-0.66,0.07
18.89799999999991,0.71,0.24,-0.65,0.07
18.909999999999968,0.71,0.24,-0.65,0.07
18.932000000000016,0.71,0.25,-0.65,0.07
18.95399999999995,0.71,0.25,-0.65,0.07
18.966000000000008,0.71,0.25,-0.65,0.07
18.987999999999943,0.71,0.25,-0.65,0.07
19.0,0.71,0.24,-0.66,0.07
19.021999999999935,0.71,0.24,-0.66,0.07
19.033999999999992,0.71,0.24,-0.66,0.07
19.055999999999926,0.70,0.24,-0.67,0.07
19.067999999999984,0.70,0.23,-0.67,0.07
19.089999999999918,0.70,0.23,-0.67,0.07
19.116997999999967,0.70,0.22,-0.68,0.07
19.12900000000002,0.69,0.22,-0.68,0.07
19.140999999999963,0.69,0.21,-0.69,0.07
19.16300000000001,0.68,0.21,-0.70,0.07
19.174999999999955,0.68,0.20,-0.70,0.07
19.197000000000003,0.68,0.20,-0.71,0.07
19.208999999999946,0.67,0.19,-0.71,0.07
19.230999999999995,0.67,0.19,-0.72,0.07
19.25299999999993,0.66,0.19,-0.72,0.07
19.264999999999986,0.66,0.18,-0.73,0.08
19.28699999999992,0.65,0.18,-0.73,0.08
19.298999999999978,0.65,0.18,-0.74,0.08
19.320999999999913,0.64,0.17,-0.74,0.08
19.33299999999997,0.64,0.17,-0.75,0.08
19.355000000000018,0.63,0.17,-0.75,0.08
19.376999999999953,0.63,0.16,-0.75,0.08
19.38900000000001,0.63,0.16,-0.76,0.08
19.410999999999945,0.62,0.16,-0.76,0.08
19.423000000000002,0.62,0.16,-0.76,0.08
19.444999999999936,0.62,0.15,-0.77,0.08
19.456999999999994,0.62,0.15,-0.77,0.08
19.478999999999928,0.62,0.15,-0.77,0.08
19.500999999999976,0.61,0.15,-0.77,0.08
19.51299999999992,0.61,0.15,-0.77,0.08
19.534999999999968,0.61,0.15,-0.77,0.08
19.546999999999912,0.62,0.15,-0.77,0.08
19.56899999999996,0.62,0.15,-0.77,0.08
19.581000000000017,0.62,0.15,-0.77,0.08
19.602999999999952,0.62,0.15,-0.76,0.08
19.61500000000001,0.62,0.16,-0.76,0.08
19.636999999999944,0.63,0.16,-0.76,0.08
19.658999999999992,0.63,0.16,-0.75,0.08
19.670999999999935,0.64,0.16,-0.75,0.08
19.692999999999984,0.64,0.17,-0.75,0.08
19.704999999999927,0.64,0.17,-0.74,0.08
19.726999999999975,0.65,0.18,-0.74,0.08
19.73899999999992,0.65,0.18,-0.73,0.08
19.760999999999967,0.66,0.19,-0.72,0.08
19.783000000000015,0.66,0.19,-0.72,0.08
19.79499999999996,0.67,0.20,-0.71,0.08
19.817000000000007,0.67,0.20,-0.71,0.08
19.82899999999995,0.68,0.21,-0.70,0.08
19.851,0.68,0.21,-0.70,0.08
19.862999999999943,0.68,0.21,-0.69,0.08
19.88499999999999,0.69,0.22,-0.69,0.08
19.89728500000001,0.69,0.22,-0.68,0.08
19.918999999999983,0.70,0.22,-0.68,0.07
19.940999999999917,0.70,0.22,-0.68,0.07
19.952999999999975,0.70,0.23,-0.67,0.07
19.97499999999991,0.70,0.23,-0.67,0.07
19.986999999999966,0.71,0.23,-0.67,0.07
20.009000000000015,0.71,0.23,-0.66,0.07
20.03099999999995,0.71,0.23,-0.66,0.07
20.043000000000006,0.71,0.24,-0.66,0.07
20.06499999999994,0.71,0.24,-0.66,0.07
20.076999999999998,0.71,0.24,-0.66,0.07
20.098999999999933,0.71,0.24,-0.66,0.07
20.11099999999999,0.71,0.24,-0.66,0.07
20.132999999999925,0.71,0.24,-0.66,0.07
20.144999999999982,0.71,0.24,-0.66,0.07
20.166999999999916,0.71,0.24,-0.66,0.07
20.188999999999965,0.71,0.24,-0.66,0.07
20.201000000000022,0.70,0.24,-0.67,0.07
20.222999999999956,0.70,0.23,-0.67,0.07
20.235000000000014,0.70,0.23,-0.67,0.07
20.256999999999948,0.70,0.23,-0.68,0.07
20.269000000000005,0.69,0.22,-0.68,0.07
20.29099999999994,0.69,0.22,-0.69,0.07
20.302999999999997,0.69,0.21,-0.69,0.07
20.324999999999932,0.68,0.21,-0.70,0.07
20.34699999999998,0.68,0.20,-0.70,0.07
20.358999999999924,0.68,0.20,-0.71,0.07
20.380999999999972,0.67,0.19,-0.71,0.07
20.392999999999915,0.67,0.19,-0.72,0.07
20.414999999999964,0.66,0.19,-0.72,0.07
20.42700000000002,0.66,0.18,-0.73,0.07
20.448999999999955,0.66,0.18,-0.73,0.08
20.471000000000004,0.65,0.18,-0.73,0.08
20.482999999999947,0.65,0.18,-0.74,0.08
20.504999999999995,0.64,0.18,-0.74,0.08
20.51699999999994,0.64,0.17,-0.74,0.08
20.538999999999987,0.64,0.17,-0.75,0.08
20.55099999999993,0.64,0.17,-0.75,0.08
20.57299999999998,0.63,0.16,-0.75,0.08
20.594999999999914,0.63,0.16,-0.75,0.08
20.60699999999997,0.63,0.16,-0.76,0.08
20.62900000000002,0.63,0.15,-0.76,0.08
20.640999999999963,0.63,0.15,-0.76,0.08
20.66300000000001,0.63,0.15,-0.76,0.07
20.674999999999955,0.63,0.15,-0.76,0.07
20.697000000000003,0.63,0.15,-0.76,0.07
20.708999999999946,0.63,0.15,-0.76,0.07
20.730999999999995,0.63,0.15,-0.76,0.08
20.75299999999993,0.63,0.15,-0.76,0.08
20.764999999999986,0.63,0.15,-0.75,0.08
20.78699999999992,0.64,0.16,-0.75,0.08
20.798999999999978,0.64,0.16,-0.75,0.08
20.820999999999913,0.64,0.16,-0.74,0.08
20.83299999999997,0.65,0.17,-0.74,0.08
20.855000000000018,0.65,0.17,-0.74,0.08
20.876999999999953,0.65,0.18,-0.73,0.08
20.88900000000001,0.66,0.18,-0.73,0.08
20.910999999999945,0.66,0.18,-0.72,0.08
20.923000000000002,0.67,0.19,-0.72,0.08
20.944999999999936,0.67,0.19,-0.71,0.08
20.956999999999994,0.67,0.19,-0.71,0.08
20.978999999999928,0.68,0.20,-0.70,0.08
21.000999999999976,0.68,0.20,-0.70,0.08
21.01299999999992,0.68,0.20,-0.70,0.08
21.034999999999968,0.69,0.21,-0.69,0.08
21.046999999999912,0.69,0.21,-0.69,0.07
21.06899999999996,0.69,0.21,-0.68,0.07
21.081000000000017,0.70,0.22,-0.68,0.07
21.102999999999952,0.70,0.22,-0.68,0.07
21.11999800000001,0.70,0.22,-0.67,0.07
21.14199999999994,0.70,0.23,-0.67,0.07
21.153999999999996,0.71,0.23,-0.67,0.07
21.17599999999993,0.71,0.23,-0.66,0.07
21.187999999999988,0.71,0.23,-0.66,0.07
21.209999999999923,0.71,0.24,-0.66,0.07
21.22199999999998,0.71,0.24,-0.66,0.07
21.243999999999915,0.71,0.24,-0.66,0.07
21.255999999999972,0.71,0.24,-0.66,0.07
21.27800000000002,0.71,0.24,-0.66,0.07
21.299999999999955,0.71,0.24,-0.66,0.07
21.312000000000012,0.71,0.24,-0.66,0.07
21.333999999999946,0.71,0.24,-0.67,0.07
21.346000000000004,0.70,0.23,-0.67,0.07
21.367999999999938,0.70,0.23,-0.67,0.07
21.379999999999995,0.70,0.23,-0.67,0.07
21.40199999999993,0.70,0.23,-0.68,0.07
21.423999999999978,0.69,0.22,-0.68,0.07
21.435999999999922,0.69,0.22,-0.68,0.07
21.45799999999997,0.69,0.22,-0.69,0.07
21.469999999999914,0.69,0.21,-0.69,0.07
21.491999999999962,0.68,0.21,-0.70,0.07
21.50400000000002,0.68,0.20,-0.70,0.07
21.525999999999954,0.68,0.20,-0.71,0.07
21.548000000000002,0.67,0.20,-0.71,0.07
21.559999999999945,0.67,0.19,-0.71,0.07
21.581999999999994,0.67,0.19,-0.72,0.07
21.593999999999937,0.66,0.19,-0.72,0.07
21.615999999999985,0.66,0.18,-0.73,0.07
21.62799999999993,0.66,0.18,-0.73,0.07
21.649999999999977,0.65,0.18,-0.73,0.08
21.66199999999992,0.65,0.17,-0.74,0.08
21.68399999999997,0.65,0.17,-0.74,0.08
21.706000000000017,0.64,0.17,-0.74,0.08
21.71799999999996,0.64,0.17,-0.74,0.08
21.74000000000001,0.64,0.16,-0.75,0.08
21.751999999999953,0.64,0.16,-0.75,0.08
21.774,0.64,0.16,-0.75,0.08
21.785999999999945,0.64,0.16,-0.75,0.08
21.807999999999993,0.64,0.16,-0.75,0.08
21.829999999999927,0.64,0.16,-0.75,0.08
21.841999999999985,0.64,0.15,-0.75,0.08
21.86399999999992,0.64,0.15,-0.75,0.08
21.875999999999976,0.64,0.16,-0.75,0.08
21.89799999999991,0.64,0.16,-0.75,0.08
21.909999999999968,0.64,0.16,-0.75,0.08
21.932000000000016,0.64,0.16,-0.74,0.08
21.94399999999996,0.65,0.16,-0.74,0.08
21.966000000000008,0.65,0.16,-0.74,0.08
21.987999999999943,0.65,0.17,-0.74,0.08
22.0,0.66,0.17,-0.73,0.08
22.021999999999935,0.66,0.17,-0.73,0.08
22.033999999999992,0.66,0.18,-0.72,0.08
22.055999999999926,0.67,0.18,-0.72,0.08
22.067999999999984,0.67,0.18,-0.72,0.08
22.089999999999918,0.67,0.19,-0.71,0.08
22.111999999999966,0.68,0.19,-0.71,0.08
22.12399999999991,0.68,0.20,-0.70,0.08
22.145999999999958,0.68,0.20,-0.70,0.08
22.158000000000015,0.69,0.20,-0.69,0.08
22.17999999999995,0.69,0.21,-0.69,0.08
22.201999999999998,0.69,0.21,-0.69,0.08
22.213999999999942,0.69,0.21,-0.68,0.08
22.23599999999999,0.70,0.21,-0.68,0.08
22.247999999999934,0.70,0.22,-0.68,0.08
22.269999999999982,0.70,0.22,-0.67,0.07
22.281999999999925,0.70,0.22,-0.67,0.07
22.303999999999974,0.70,0.22,-0.67,0.07
22.315999999999917,0.71,0.22,-0.67,0.07
22.337999999999965,0.71,0.23,-0.67,0.07
22.34999999999991,0.71,0.23,-0.67,0.07
22.371999999999957,0.71,0.23,-0.67,0.07
22.394000000000005,0.71,0.23,-0.66,0.07
22.40599999999995,0.71,0.23,-0.66,0.07
22.427999999999997,0.71,0.23,-0.66,0.07
22.43999999999994,0.71,0.24,-0.66,0.07
22.46199999999999,0.70,0.24,-0.67,0.07
22.483999999999924,0.70,0.24,-0.67,0.07
22.49599999999998,0.70,0.24,-0.67,0.07
22.517999999999915,0.70,0.23,-0.67,0.07
22.529999999999973,0.70,0.23,-0.67,0.07
22.55200000000002,0.70,0.23,-0.68,0.07
22.563999999999965,0.69,0.23,-0.68,0.07
22.586000000000013,0.69,0.22,-0.68,0.07
22.597999999999956,0.69,0.22,-0.69,0.07
22.620000000000005,0.69,0.21,-0.69,0.07
22.64199999999994,0.68,0.21,-0.70,0.07
22.653999999999996,0.68,0.20,-0.70,0.07
22.67599999999993,0.68,0.20,-0.70,0.07
22.687999999999988,0.67,0.20,-0.71,0.07
22.709999999999923,0.67,0.20,-0.71,0.07
22.72199999999998,0.67,0.19,-0.71,0.07
22.743999999999915,0.67,0.19,-0.72,0.07
22.755999999999972,0.66,0.19,-0.72,0.07
22.77800000000002,0.66,0.19,-0.72,0.08
22.799999999999955,0.66,0.18,-0.73,0.08
22.812000000000012,0.65,0.18,-0.73,0.08
22.833999999999946,0.65,0.18,-0.73,0.08
22.846000000000004,0.65,0.18,-0.73,0.08
22.867999999999938,0.65,0.17,-0.74,0.08
22.879999999999995,0.65,0.17,-0.74,0.08
22.90199999999993,0.65,0.17,-0.74,0.08
22.923999999999978,0.64,0.17,-0.74,0.08
22.935999999999922,0.64,0.16,-0.74,0.08
22.95799999999997,0.64,0.16,-0.74,0.08
22.969999999999914,0.64,0.16,-0.74,0.08
22.991999999999962,0.64,0.16,-0.74,0.08
23.00400000000002,0.65,0.16,-0.74,0.08
23.025999999999954,0.65,0.16,-0.74,0.08
23.038284999999973,0.65,0.16,-0.74,0.08
23.059999999999945,0.65,0.16,-0.74,0.08
23.081999999999994,0.65,0.16,-0.74,0.08
23.093999999999937,0.65,0.16,-0.74,0.08
23.120997999999986,0.66,0.16,-0.73,0.08
23.132999999999925,0.66,0.17,-0.73,0.08
23.144999999999982,0.66,0.17,-0.73,0.08
23.166999999999916,0.66,0.17,-0.72,0.08
23.188999999999965,0.67,0.18,-0.72,0.08
23.201000000000022,0.67,0.18,-0.72,0.08
23.222999999999956,0.67,0.18,-0.71,0.08
23.235000000000014,0.68,0.19,-0.71,0.08
23.256999999999948,0.68,0.19,-0.70,0.08
23.269000000000005,0.68,0.19,-0.70,0.08
23.29099999999994,0.68,0.19,-0.70,0.08
23.302999999999997,0.69,0.20,-0.69,0.08
23.324999999999932,0.69,0.20,-0.69,0.08
23.34699999999998,0.69,0.20,-0.69,0.08
23.358999999999924,0.69,0.21,-0.69,0.08
23.380999999999972,0.70,0.21,-0.68,0.08
23.392999999999915,0.70,0.21,-0.68,0.07
23.414999999999964,0.70,0.21,-0.68,0.07
23.42700000000002,0.70,0.22,-0.67,0.07
23.448999999999955,0.70,0.22,-0.67,0.07
23.471000000000004,0.70,0.22,-0.67,0.07
23.482999999999947,0.70,0.22,-0.67,0.07
23.504999999999995,0.70,0.23,-0.67,0.07
23.51699999999994,0.71,0.23,-0.67,0.07
23.538999999999987,0.71,0.23,-0.67,0.07
23.55099999999993,0.70,0.23,-0.67,0.07
23.57299999999998,0.70,0.23,-0.67,0.07
23.594999999999914,0.70,0.23,-0.67,0.07
23.60699999999997,0.70,0.23,-0.67,0.07
23.62900000000002,0.70,0.23,-0.67,0.07
23.640999999999963,0.70,0.23,-0.67,0.07
23.66300000000001,0.70,0.23,-0.67,0.07
23.674999999999955,0.70,0.23,-0.68,0.07
23.697000000000003,0.69,0.22,-0.68,0.07
23.708999999999946,0.69,0.22,-0.68,0.07
23.730999999999995,0.69,0.22,-0.69,0.07
23.75299999999993,0.69,0.22,-0.69,0.07
23.764999999999986,0.69,0.22,-0.69,0.07
23.78699999999992,0.68,0.21,-0.70,0.07
23.798999999999978,0.68,0.21,-0.70,0.07
23.820999999999913,0.68,0.21,-0.70,0.07
23.83299999999997,0.68,0.20,-0.71,0.07
23.855000000000018,0.67,0.20,-0.71,0.07
23.876999999999953,0.67,0.20,-0.71,0.07
23.88900000000001,0.67,0.20,-0.71,0.07
23.910999999999945,0.67,0.19,-0.72,0.07
23.923000000000002,0.66,0.19,-0.72,0.07
23.944999999999936,0.66,0.19,-0.72,0.07
23.956999999999994,0.66,0.18,-0.73,0.07
23.978999999999928,0.66,0.18,-0.73,0.07
23.990999999999985,0.66,0.18,-0.73,0.07
24.01299999999992,0.65,0.17,-0.73,0.07
24.034999999999968,0.65,0.17,-0.73,0.08
24.046999999999912,0.65,0.17,-0.74,0.08
24.06899999999996,0.65,0.17,-0.74,0.08
24.081000000000017,0.65,0.17,-0.74,0.08
24.102999999999952,0.65,0.17,-0.74,0.08
24.11500000000001,0.65,0.17,-0.74,0.08
24.136999999999944,0.65,0.16,-0.74,0.08
24.158999999999992,0.65,0.16,-0.74,0.08
24.170999999999935,0.65,0.16,-0.74,0.08
24.192999999999984,0.65,0.16,-0.73,0.08
24.204999999999927,0.66,0.16,-0.73,0.08
24.226999999999975,0.66,0.16,-0.73,0.08
24.23899999999992,0.66,0.16,-0.73,0.08
24.260999999999967,0.66,0.17,-0.73,0.08
24.283000000000015,0.66,0.17,-0.73,0.08
24.29499999999996,0.67,0.17,-0.72,0.08
24.317000000000007,0.67,0.17,-0.72,0.08
24.32899999999995,0.67,0.17,-0.72,0.08
24.351,0.67,0.18,-0.71,0.08
24.362999999999943,0.68,0.18,-0.71,0.08
24.38499999999999,0.68,0.18,-0.71,0.08
24.396999999999935,0.68,0.19,-0.70,0.08
24.418999999999983,0.68,0.19,-0.70,0.08
24.440999999999917,0.69,0.19,-0.70,0.08
24.452999999999975,0.69,0.20,-0.69,0.08
24.47499999999991,0.69,0.20,-0.69,0.08
24.486999999999966,0.69,0.20,-0.69,0.08
24.509000000000015,0.70,0.20,-0.68,0.08
24.520999999999958,0.70,0.21,-0.68,0.08
24.543000000000006,0.70,0.21,-0.68,0.08
24.56499999999994,0.70,0.21,-0.68,0.08
24.576999999999998,0.70,0.21,-0.68,0.08
24.598999999999933,0.70,0.21,-0.68,0.07
24.61099999999999,0.70,0.22,-0.67,0.07
24.632999999999925,0.70,0.22,-0.67,0.07
24.644999999999982,0.70,0.22,-0.67,0.07
24.666999999999916,0.70,0.22,-0.67,0.07
24.688999999999965,0.70,0.22,-0.67,0.07
24.701000000000022,0.70,0.22,-0.67,0.07
24.722999999999956,0.70,0.23,-0.67,0.07
24.735000000000014,0.70,0.23,-0.67,0.07
24.756999999999948,0.70,0.23,-0.67,0.07
24.769000000000005,0.70,0.23,-0.67,0.07
24.79099999999994,0.70,0.23,-0.67,0.07
24.802999999999997,0.70,0.23,-0.68,0.07
24.824999999999932,0.69,0.23,-0.68,0.07
24.84699999999998,0.69,0.23,-0.68,0.07
24.858999999999924,0.69,0.22,-0.68,0.07
24.880999999999972,0.69,0.22,-0.69,0.07
24.892999999999915,0.69,0.22,-0.69,0.07
24.914999999999964,0.68,0.21,-0.69,0.07
24.92700000000002,0.68,0.21,-0.70,0.07
24.948999999999955,0.68,0.21,-0.70,0.07
24.971000000000004,0.68,0.21,-0.70,0.07
24.982999999999947,0.68,0.20,-0.71,0.07
25.004999999999995,0.67,0.20,-0.71,0.07
25.01699999999994,0.67,0.20,-0.71,0.07
25.038999999999987,0.67,0.20,-0.71,0.07
25.05099999999993,0.67,0.20,-0.72,0.07
25.07299999999998,0.66,0.19,-0.72,0.07
25.094999999999914,0.66,0.19,-0.72,0.07
25.10699999999997,0.66,0.19,-0.72,0.08
25.123997999999915,0.66,0.19,-0.72,0.08
25.145999999999958,0.66,0.18,-0.73,0.08
25.158000000000015,0.66,0.18,-0.73,0.08
25.17999999999995,0.66,0.18,-0.73,0.08
25.192000000000007,0.66,0.18,-0.73,0.08
25.213999999999942,0.66,0.17,-0.73,0.08
25.23599999999999,0.66,0.17,-0.73,0.08
25.247999999999934,0.66,0.17,-0.73,0.08
25.269999999999982,0.66,0.17,-0.73,0.08
25.281999999999925,0.66,0.17,-0.73,0.08
25.303999999999974,0.66,0.17,-0.73,0.08
25.315999999999917,0.66,0.17,-0.73,0.08
25.337999999999965,0.66,0.17,-0.73,0.08
25.34999999999991,0.66,0.17,-0.73,0.08
25.371999999999957,0.66,0.17,-0.73,0.08
25.394000000000005,0.66,0.17,-0.72,0.08
25.40599999999995,0.67,0.17,-0.72,0.08
25.427999999999997,0.67,0.17,-0.72,0.08
25.43999999999994,0.67,0.17,-0.72,0.08
25.46199999999999,0.67,0.17,-0.71,0.08
25.473999999999933,0.67,0.18,-0.71,0.08
25.49599999999998,0.68,0.18,-0.71,0.08
25.517999999999915,0.68,0.18,-0.71,0.08
25.529999999999973,0.68,0.18,-0.70,0.08
25.55200000000002,0.68,0.18,-0.70,0.08
25.563999999999965,0.69,0.19,-0.70,0.08
25.586000000000013,0.69,0.19,-0.70,0.08
25.597999999999956,0.69,0.19,-0.69,0.08
25.620000000000005,0.69,0.19,-0.69,0.08
25.64199999999994,0.69,0.20,-0.69,0.08
25.653999999999996,0.70,0.20,-0.69,0.08
25.67599999999993,0.70,0.20,-0.68,0.08
25.687999999999988,0.70,0.20,-0.68,0.08
25.709999999999923,0.70,0.21,-0.68,0.08
25.72199999999998,0.70,0.21,-0.68,0.08
25.743999999999915,0.70,0.21,-0.68,0.08
25.755999999999972,0.70,0.21,-0.67,0.08
25.77800000000002,0.70,0.22,-0.67,0.08
25.799999999999955,0.70,0.22,-0.67,0.08
25.812000000000012,0.70,0.22,-0.67,0.07
25.833999999999946,0.70,0.22,-0.67,0.07
25.846000000000004,0.70,0.22,-0.67,0.07
25.867999999999938,0.70,0.22,-0.67,0.07
25.879999999999995,0.70,0.22,-0.67,0.07
25.90199999999993,0.70,0.22,-0.68,0.07
25.923999999999978,0.70,0.22,-0.68,0.07
25.935999999999922,0.70,0.22,-0.68,0.07
25.95799999999997,0.69,0.22,-0.68,0.07
25.969999999999914,0.69,0.22,-0.68,0.07
25.991999999999962,0.69,0.22,-0.68,0.07
26.00400000000002,0.69,0.22,-0.69,0.07
26.025999999999954,0.69,0.22,-0.69,0.07
26.03800000000001,0.69,0.22,-0.69,0.07
26.059999999999945,0.68,0.22,-0.69,0.07
26.081999999999994,0.68,0.21,-0.70,0.07
26.093999999999937,0.68,0.21,-0.70,0.07
26.115999999999985,0.68,0.21,-0.70,0.07
26.12799999999993,0.68,0.21,-0.70,0.07
26.149999999999977,0.67,0.20,-0.71,0.07
26.16199999999992,0.67,0.20,-0.71,0.07
26.18399999999997,0.67,0.20,-0.71,0.07
26.206000000000017,0.67,0.20,-0.71,0.07
26.21799999999996,0.67,0.19,-0.72,0.07
26.24000000000001,0.66,0.19,-0.72,0.07
26.251999999999953,0.66,0.19,-0.72,0.07
26.274,0.66,0.19,-0.72,0.07
26.285999999999945,0.66,0.19,-0.72,0.07
26.307999999999993,0.66,0.18,-0.72,0.07
26.329999999999927,0.66,0.18,-0.73,0.08
26.341999999999985,0.66,0.18,-0.73,0.08
26.36399999999992,0.66,0.18,-0.73,0.08
26.375999999999976,0.66,0.18,-0.73,0.08
26.39799999999991,0.66,0.18,-0.73,0.08
26.409999999999968,0.66,0.17,-0.73,0.08
26.432000000000016,0.66,0.17,-0.73,0.08
26.44399999999996,0.66,0.17,-0.73,0.08
26.466000000000008,0.66,0.17,-0.73,0.08
26.487999999999943,0.66,0.17,-0.72,0.08
26.5,0.66,0.17,-0.72,0.08
26.521999999999935,0.67,0.17,-0.72,0.08
26.533999999999992,0.67,0.17,-0.72,0.08
26.555999999999926,0.67,0.17,-0.72,0.08
26.567999999999984,0.67,0.17,-0.72,0.08
26.589999999999918,0.67,0.17,-0.71,0.08
26.611999999999966,0.68,0.18,-0.71,0.08
26.62399999999991,0.68,0.18,-0.71,0.08
26.645999999999958,0.68,0.18,-0.71,0.08
26.658000000000015,0.68,0.18,-0.70,0.08
26.67999999999995,0.68,0.18,-0.70,0.08
26.692000000000007,0.69,0.19,-0.70,0.08
26.713999999999942,0.69,0.19,-0.70,0.08
26.726290999999947,0.69,0.19,-0.69,0.08
26.747999999999934,0.69,0.19,-0.69,0.08
26.769999999999982,0.69,0.19,-0.69,0.08
26.781999999999925,0.70,0.19,-0.69,0.08
26.803999999999974,0.70,0.20,-0.69,0.08
26.815999999999917,0.70,0.20,-0.68,0.08
26.837999999999965,0.70,0.20,-0.68,0.08
26.84999999999991,0.70,0.20,-0.68,0.08
26.871999999999957,0.70,0.20,-0.68,0.08
26.894000000000005,0.70,0.21,-0.68,0.08
26.90599999999995,0.70,0.21,-0.68,0.08
26.927999999999997,0.70,0.21,-0.68,0.08
26.93999999999994,0.70,0.21,-0.68,0.08
