Time,Phi (degrees),Theta (degrees)
9.653999999999996,-15.344711122256898,43.13512170824514
9.66599999999994,-15.462828821911833,42.959856908232545
9.687999999999874,-15.596105328970383,42.51067291276145
9.699999999999818,-15.59366328311886,42.32551216833142
9.72199999999998,-15.660524975104305,41.85022906534089
9.734290999999985,-15.67065009865894,41.59109589627615
9.755999999999858,-15.802682183266109,41.0124273842825
9.777999999999793,-15.963045380600827,40.38812336356642
9.789999999999964,-15.978668886103067,40.002063731617795
9.816998000000012,-16.150418184377045,39.13266671299132
9.82899999999995,-16.16298022514919,38.73366475619847
9.840999999999894,-16.2323867361159,38.32437952502271
9.862999999999829,-16.441217339043284,37.42101589756559
9.875,-16.377016509484054,36.71811916407848
9.896999999999935,-16.26304177182398,35.38761440292716
9.918999999999869,-16.184800219417674,34.04809744596109
9.930999999999813,-16.18888376871663,33.316581631218995
9.952999999999975,-16.135038846024912,32.59650113306865
9.964999999999918,-15.989304604306172,32.09079149089395
9.986999999999853,-15.5563929129408,31.052731377025076
9.998999999999796,-15.305656496494905,30.45278106973452
10.020999999999958,-14.88398712591132,29.4299904509545
10.033290999999963,-14.568808380259513,28.657488539745056
10.055999999999813,-13.90463366145128,26.91663656362621
10.077999999999975,-13.259541789792088,25.351857601360518
10.089999999999918,-12.891568987234814,24.66534313246186
10.111999999999853,-12.116550740284083,23.570924129314026
10.123999999999796,-11.703888774748302,22.967954575259135
10.145999999999958,-10.812621143469805,21.498798015176835
10.157999999999902,-10.26718782834709,20.78590673485301
10.179999999999836,-9.274010220896557,19.36197005959794
10.192000000000007,-8.780255253756005,18.678090526849736
10.213999999999942,-7.9500216314024135,17.416060713809372
10.235999999999876,-7.156246529998349,15.782765570704791
10.24799999999982,-6.818474349866897,14.841076516140056
10.269999999999982,-6.220175054591931,13.084954358042314
10.281999999999925,-5.8964932730231805,12.284361070152672
10.30399999999986,-5.358781724489683,10.668499736799275
10.315999999999804,-5.0397029846659995,9.975529734565994
10.337999999999965,-4.423055006702215,8.760247006802722
10.3599999999999,-3.752601353253675,7.522051706299578
10.371999999999844,-3.373822048007208,6.916642427516274
10.394000000000005,-2.6316728343297298,5.944160071147277
10.405999999999949,-2.204854030206362,5.540720740553898
10.427999999999884,-1.4194010139775568,4.752016936363228
10.439999999999827,-1.0360178547795034,4.339407217296749
10.461999999999989,-0.2827112259548638,3.636492977834183
10.483999999999924,0.5911851693697454,3.0976044352880954
10.495999999999867,1.0199859884049274,2.671040164128023
10.517999999999802,1.6485847665134983,1.3992620527351205
10.529999999999973,1.964016854906389,0.7451406386587116
10.551999999999907,2.5978232034313904,-0.47959702193715587
10.56399999999985,2.8826671371314574,-0.9769982040620755
10.586000000000013,3.380288363064477,-2.0923602403254504
10.597999999999956,3.59735769279599,-2.8031297940001183
10.61999999999989,4.010903903480488,-4.2276844555124455
10.641999999999825,4.411021834313,-5.853087304691602
10.653999999999996,4.643504841452741,-6.763494256363558
10.67599999999993,4.907693245691093,-8.31334022167127
10.687999999999874,5.007861031127436,-9.187884311082641
10.709999999999809,5.103608220624651,-10.853356042140822
10.72199999999998,5.1843793971511,-13.322730404557387
10.743999999999915,5.124903599440957,-15.294858928728672
10.765999999999849,5.304270525312181,-17.037480748328278
10.777999999999793,5.30045401782962,-17.795841918173295
10.799999999999955,5.164310928166315,-18.676412656790692
10.811999999999898,5.058597201048806,-18.935110700237935
10.833999999999833,4.96028514087303,-19.648795290142456
10.846000000000004,4.937026171849714,-20.144053929979115
10.867999999999938,4.787518948666502,-21.09628612099711
10.879999999999882,4.683822216540597,-21.45827488758094
10.901999999999816,4.4417963231814594,-22.30210176672156
10.923999999999978,4.212929796383256,-23.212728175554997
10.935999999999922,4.085567202963385,-23.77531074266382
10.957999999999856,3.793278041082465,-24.64825550048747
10.9699999999998,3.6014065638315764,-25.13908368451086
10.991999999999962,3.2799076930452196,-26.603033157138466
11.003999999999905,3.0450804599226844,-27.230377002786778
11.02599999999984,2.644421620876679,-28.38074166545712
11.048000000000002,2.108438946060344,-29.237453167689598
11.059999999999945,1.823318906185273,-29.6537996004331
11.08199999999988,1.277924027036986,-30.04617192416806
11.093999999999824,0.9405279921086813,-30.234852719934636
11.115999999999985,0.4842937837130734,-31.162286269943525
11.127999999999929,0.1858372350530826,-31.64512209724606
11.149999999999864,-0.4171010546269293,-32.33261476275564
11.171999999999798,-1.1334539499289342,-32.95499496384561
11.183999999999969,-1.516743437250041,-33.55640742917302
11.205999999999904,-2.165452571507381,-34.679282859446246
11.217999999999847,-2.6166010344389545,-35.132417257680494
11.240000000000009,-3.401453891652996,-35.78448777335411
11.251999999999953,-3.855907851778332,-36.49618296045361
11.273999999999887,-4.6118422043715785,-38.02688674038817
11.28599999999983,-5.034658477618109,-38.43472257881917
11.307999999999993,-5.666378782265828,-39.093082375237145
11.329999999999927,-6.355755951752231,-39.81243764972087
11.34199999999987,-6.825729976381576,-40.18959164382096
11.363999999999805,-7.490856601094319,-40.32134216249813
11.375999999999976,-7.828934575398911,-40.237051020291084
11.39799999999991,-8.33228574550196,-40.19551016554126
11.409999999999854,-8.723689361180252,-40.2380259057262
11.432000000000016,-9.567450398512799,-40.171396625339206
11.45399999999995,-10.587063161267855,-40.410143731147954
11.465999999999894,-11.151562598900876,-40.56284059983071
11.487999999999829,-12.358608582972149,-40.64029500113453
11.5,-13.071098041701314,-40.80016182962683
11.521999999999935,-14.175937392443323,-41.29156620965678
11.533999999999878,-14.805455552712377,-41.29837952130976
11.555999999999813,-15.690418667742332,-40.80974021761581
11.568284999999833,-16.046199099797995,-40.42383616216764
11.589999999999918,-16.71199921556911,-39.6288344463396
11.611999999999853,-17.287648274576018,-39.07934729567579
11.623999999999796,-17.579120374285164,-38.78105250567737
11.645999999999958,-18.131651707789068,-38.49770503276842
11.657999999999902,-18.347344869950035,-38.48689997286901
11.679999999999836,-18.59762514593587,-38.36964225752159
11.692000000000007,-18.773151938596616,-38.04131966955808
11.713999999999942,-19.219222397570306,-37.35167299868762
11.735999999999876,-19.55368461750975,-36.66699460539108
11.74799999999982,-19.621927611187942,-36.285871453224786
11.769999999999982,-19.700550441480335,-35.56501247384148
11.781999999999925,-19.783026448113308,-35.348040509607834
11.80399999999986,-19.862917400800214,-34.58287915994172
11.820997999999918,-19.83866287720043,-33.80966499580773
11.832999999999856,-19.773416748569613,-33.09396420890364
11.855000000000018,-19.680532441382738,-32.05854689039378
11.876999999999953,-19.636788409096884,-31.036534612586422
11.888999999999896,-19.587705603537643,-30.443171933817048
11.91099999999983,-19.60851271777554,-29.313749782952183
11.923000000000002,-19.595487597610926,-28.562504099300718
11.944999999999936,-19.415001353292496,-27.221656712655612
11.95699999999988,-19.388630022681646,-26.485695563761517
11.978999999999814,-19.327959812117097,-25.63770884657346
12.000999999999976,-19.309354847593458,-24.54105082851524
12.01299999999992,-19.25445865074568,-23.66651600792586
12.034999999999854,-19.029301114696676,-21.87047911808117
12.046999999999798,-18.932104153292475,-21.156631048535335
12.06899999999996,-18.69922435790033,-19.957839607675744
12.080999999999904,-18.554465078071917,-19.24156190838564
12.102999999999838,-18.321010674216176,-17.96154710947211
12.125,-17.84683428910322,-16.52456511952438
12.136999999999944,-17.55043066656589,-15.744707090391058
12.158999999999878,-16.94659568959215,-14.57411269579983
12.170999999999822,-16.70919796425045,-13.894918818108339
12.192999999999984,-16.226325483232365,-12.610139240114494
12.204999999999927,-15.907796669216353,-11.760855227612481
12.226999999999862,-15.126988114393583,-9.80684232385724
12.248999999999796,-14.423561117129527,-7.951110149141122
12.260999999999967,-14.154015106639223,-7.299446413184537
12.282999999999902,-13.666731242189355,-6.248296918762783
12.294999999999845,-13.322828258248876,-5.614488500750822
12.317000000000007,-12.73787239390865,-4.529277980805905
12.32899999999995,-12.40809271032865,-4.054850677394175
12.350999999999885,-11.78024621100989,-2.8496776480135346
12.362999999999829,-11.450882959266337,-2.1156777726468063
12.384999999999991,-10.80753140617253,-1.002332568640607
12.406999999999925,-10.187130701703518,0.053683208993719055
12.418999999999869,-9.828188159038609,0.6178747185083224
12.440999999999804,-9.108423010344733,1.5021435005647883
12.452999999999975,-8.661473520467336,2.1361625339619867
12.474999999999909,-8.026163486678811,3.142690914693694
12.486999999999853,-7.606270884067304,3.6694518347458818
12.509000000000015,-6.375059709378871,4.246150967899666
12.530999999999949,-5.262187342079928,4.792115499553006
12.542999999999893,-4.792088557870354,5.390991882887447
12.564999999999827,-4.036991119769729,6.819907879995103
12.576999999999998,-3.464332195259359,7.409086163196547
12.598999999999933,-2.4067670914214236,8.51550127939514
12.610999999999876,-1.8272504198866815,9.334146543947277
12.63299999999981,-0.7615097306737539,11.093140691546449
12.644999999999982,-0.10174293077010318,11.707965994409966
12.666999999999916,0.8782359738562152,12.538295604768946
12.68899999999985,1.6877052130613948,13.654736701511299
12.700999999999794,2.1655784041383135,14.06618850004689
12.722999999999956,3.260008073541505,14.313995943904608
12.7349999999999,3.7901267313119176,14.360577491303248
12.756999999999834,4.586247593250967,14.732153824714612
12.769000000000005,4.935542066519423,14.944084594794592
12.79099999999994,5.83021788693547,15.134604720641313
12.812999999999874,6.9504882275350965,15.18585966743946
12.824999999999818,7.501453614942397,15.335535219216899
12.84699999999998,8.459484059931016,15.706748085988108
12.858999999999924,9.001204674602114,15.954631400509507
12.880999999999858,10.348065694660088,16.041799526799785
12.892999999999802,10.9891003280601,16.14683602361251
12.914999999999964,12.50645585946296,16.682043884186
12.926999999999907,13.243975727579219,17.06031431378256
12.948999999999842,14.662617122162608,17.714239373644755
12.971000000000004,16.084952856132556,18.30338471750169
12.982999999999947,16.794892427578635,18.73149421629399
13.004999999999882,18.203805442984343,19.238591212324287
13.016999999999825,18.88559751584965,19.539154694513318
13.038999999999987,20.165243329037782,20.220038461171765
13.05099999999993,20.872932503736113,20.645967463727846
13.072999999999865,22.168046129877574,21.65977107134825
13.0949999999998,23.335065306694606,22.37405603003295
13.106999999999971,23.85269403185148,22.765806498120423
13.128999999999905,24.790987458628422,23.452949993053213
13.140999999999849,25.290148182722973,23.794419524550833
13.163000000000011,26.19965074623155,24.32747941772242
13.174999999999955,26.698660233366674,24.616774827149797
13.196999999999889,27.578579202014527,25.176026429526324
13.218999999999824,28.595155844311932,25.404716268872917
13.230999999999995,29.122355233153378,25.27342845910518
13.252999999999929,29.706059854085797,25.391018841334425
13.264999999999873,29.92393252211721,25.427358546818628
13.286999999999807,30.328871115795177,25.691763115818198
13.298999999999978,30.57954497398585,25.84915643059483
13.320999999999913,31.191297775731925,26.06482642009047
13.332999999999856,31.550409041368848,26.303991488261502
13.355000000000018,32.30591804180212,26.761681046786563
13.376999999999953,32.96418397808963,27.085387328644043
13.388999999999896,33.20360069862719,27.258683997515043
13.41099999999983,33.85124673020212,27.9637095766838
13.423000000000002,34.09493483521163,28.287774759334095
13.444999999999936,34.48634018714885,28.86615090002459
13.45699999999988,34.43036286783966,29.352566663823083
13.478999999999814,34.39304462972922,30.045181338593753
13.500999999999976,34.156513031187494,30.756544482464466
13.51299999999992,33.86446631232157,31.20783695615169
13.534999999999854,33.601424787311586,32.00974227654215
13.546999999999798,33.483307979550645,32.444462744530554
13.56899999999996,32.909332215561555,33.560704176595756
13.580999999999904,32.49138930095555,34.16577030520473
13.602999999999838,31.844932406204936,35.11898544178137
13.615000000000009,31.45677508799213,35.59834519033968
13.636999999999944,30.582895006741378,36.67119417321173
13.658999999999878,29.560633157545116,37.49692799341353
13.670999999999822,28.96980389136484,37.991290755954964
13.692999999999984,27.928044943843158,38.67870751729975
13.704999999999927,27.24987714359261,38.9868839152364
13.726999999999862,26.144990211846736,39.319829789917556
13.738999999999805,25.52132518130565,39.562351430605695
13.760999999999967,24.45088284404225,40.194072239089
13.782999999999902,23.19940823330008,40.832100061493314
13.794999999999845,22.412960388634144,41.15953127153831
13.821997999999894,21.04288888888123,41.362827546522475
13.833999999999833,20.46139539956748,41.43039937441085
13.846000000000004,19.814517160067762,41.66291106332447
13.867999999999938,18.773692880031895,42.04040745167417
13.879999999999882,18.05337986661034,42.39565566249916
13.901999999999816,16.814839857564788,42.51889171793775
13.923999999999978,15.620211825560132,42.73033625490631
13.935999999999922,15.03944912749255,42.7649955111907
13.957999999999856,13.920950323542067,42.925532392844346
13.9699999999998,13.23787106592979,43.04262733171982
13.991999999999962,11.96074029672852,43.28828690926743
14.003999999999905,11.201317084465947,43.396965762306955
14.02599999999984,10.016495669028426,43.554416470452175
14.048000000000002,8.861059919977832,43.735755218885124
14.059999999999945,8.284547837330187,43.80554849204222
14.08199999999988,7.107693159719927,43.80495499693506
14.093999999999824,6.436380981163633,43.880817188241934
14.115999999999985,5.2890142700217355,44.05621132191385
14.127999999999929,4.78033302605251,44.158349633548184
14.149999999999864,3.7422977864296705,44.20046408931932
14.161999999999807,3.2869206201547128,44.22569801846969
14.183999999999969,2.3151421299519788,44.074281779587196
14.205999999999904,1.2972224717569723,43.93581588898697
14.217999999999847,0.7293174835233949,43.87264855299903
14.240000000000009,-0.29294787151794166,43.690375552818146
14.251999999999953,-0.8578658233292019,43.632669520855806
14.273999999999887,-1.8354645040178088,43.45342949043231
14.28599999999983,-2.3156993717055214,43.18932014622798
14.307999999999993,-3.257073172642116,42.93356241110518
14.329999999999927,-4.349008371119797,42.734021027952224
14.34199999999987,-4.932376036391682,42.5447487390347
14.363999999999805,-5.984105074784771,41.7505574396602
14.375999999999976,-6.4995218041685625,41.367068555327094
14.39799999999991,-7.428238608781117,40.63287129976946
14.409999999999854,-7.935017863167535,40.02310553782044
14.432000000000016,-9.003806921255078,38.66353268058579
14.45399999999995,-10.09888745620325,37.17914014594831
14.465999999999894,-10.852542995919492,36.4542681734613
14.487999999999829,-11.85234029845304,35.06259294172062
14.5,-12.29444799397504,34.39518704332862
14.521999999999935,-12.887149821675067,33.17412750456216
14.533999999999878,-13.255637805367146,32.808032129721695
14.555999999999813,-13.80419657767932,31.71374501481791
14.577999999999975,-14.32665437990764,30.03719151114875
14.589999999999918,-14.590058667712224,29.09120440234574
14.611999999999853,-15.009065983196624,27.539361952388536
14.623999999999796,-15.089399432930481,26.53982078092167
14.645999999999958,-15.195503354677061,24.584505277776415
14.657999999999902,-15.241399257339472,23.64361505095055
14.679999999999836,-15.378755643249931,21.854292622852743
14.701999999999998,-15.253483978794405,19.529382044854298
14.713999999999942,-15.128884376081269,18.343195798158764
14.735999999999876,-14.771738265798012,16.00973045269389
14.74799999999982,-14.497922954754747,14.742038493098228
14.769999999999982,-14.022538176537378,12.477780771853384
14.781999999999925,-13.685101988648661,11.326329334757727
14.80399999999986,-13.186676335431658,9.383814210439638
14.815999999999804,-12.779412431368973,8.022732483300523
14.837999999999965,-12.163208273106465,5.776444970375536
14.8599999999999,-11.453110212449,3.9116428286410714
14.871999999999844,-11.03597540240603,3.188249225680458
14.894000000000005,-10.243777657679114,2.3384965508841202
14.905999999999949,-9.641659528510996,1.85789062900493
14.927999999999884,-8.319892594211781,-0.11127457045117634
14.939999999999827,-7.739982070306754,-1.1803274374277393
14.961999999999989,-6.764135401811738,-3.6545437798290843
14.973999999999933,-6.423679999760699,-4.891162492109685
14.995999999999867,-5.794311565529689,-7.187218798894272
15.017999999999802,-5.112955458321764,-9.36446046676045
15.029999999999973,-4.836790212134329,-10.508946846271392
15.051999999999907,-4.3584132318634214,-12.938558292762025
15.06399999999985,-4.039673245560356,-14.285250073666377
15.086000000000013,-3.630015850886223,-16.867662266077456
15.097999999999956,-3.426938218881544,-18.12529578165438
15.11999999999989,-3.081360519519888,-19.94855947281394
15.141999999999825,-3.0576281073533362,-22.32865315006814
15.153999999999996,-3.0858949469236805,-23.6005047201493
15.17599999999993,-3.0299324401324093,-24.672954186055904
15.187999999999874,-2.7945253868947666,-24.9792492513068
15.209999999999809,-2.217459979017648,-25.505335276769163
15.22199999999998,-1.884200014946675,-25.795955049594934
15.243999999999915,-1.2534580328009666,-26.52471740617027
15.255999999999858,-0.8941210178578023,-26.972936019670925
15.277999999999793,-0.4565268622517843,-27.438098393443045
15.299999999999955,-0.05457782613511288,-27.584961842091303
15.311999999999898,0.2540204731710967,-27.670373404324792
15.333999999999833,0.7693998826255194,-28.001666592530402
15.346000000000004,0.964085860102987,-28.04016087632595
15.367999999999938,1.29716314051263,-28.620442488454977
15.379999999999882,1.4541046237930348,-29.270414918815117
15.401999999999816,1.6345566581589233,-30.371516049624244
15.423999999999978,1.7662032861063288,-31.289809491215753
15.435999999999922,1.7837303247137757,-31.593741450032688
15.457999999999856,1.7827975615556124,-31.869592036345793
15.4699999999998,1.7280683869158648,-32.00575650821204
15.491999999999962,1.6396747595412238,-32.37678244443221
15.503999999999905,1.5640687599258676,-32.83581259265848
15.52599999999984,1.4918556239468825,-33.15639268459911
15.548000000000002,1.3422968263491868,-33.26364290064687
15.559999999999945,1.172022422334008,-33.34556568510444
15.58199999999988,1.0644723582054763,-33.74456908438746
15.593999999999824,1.0627671556151106,-33.978317682342826
15.615999999999985,1.011390568027233,-34.20564417944805
15.627999999999929,0.8870252921138341,-34.31026306975715
15.649999999999864,0.5730151141563448,-34.36408634591662
15.661999999999807,0.39401661226866186,-34.60939874382217
15.683999999999969,0.11963731712967986,-35.06326542188289
15.705999999999904,-0.21117221685532267,-35.40750524754228
15.717999999999847,-0.5532715283513,-35.539564719363796
15.740000000000009,-1.1428004056721501,-35.93211753480376
15.751999999999953,-1.651269738614442,-36.031076185197826
15.773999999999887,-2.4868516721135574,-36.42674817374013
15.78599999999983,-2.98270688896509,-36.7000426174582
15.807999999999993,-3.8420905506436407,-37.276165873919936
15.824997999999823,-4.557401328141312,-37.551650070934045
15.84699999999998,-5.67550445289848,-37.79286856222009
15.858999999999924,-6.419912021139102,-37.72834364932709
15.880999999999858,-7.694009696534865,-37.937557273850736
15.892999999999802,-8.37594936931718,-38.29787248922823
15.914999999999964,-9.451811470722458,-38.66067680734018
15.926999999999907,-10.079596085211401,-38.72846111109197
15.948999999999842,-11.045409511688746,-38.71113695688155
15.971000000000004,-12.132725212124036,-38.605374072821924
15.982999999999947,-12.763586014604956,-38.60972127654835
16.00499999999988,-13.840290270071668,-38.90172085290862
16.016999999999825,-14.455594843659634,-39.09162063860872
16.038999999999987,-15.620449229917376,-39.215023267233406
16.05099999999993,-16.257538557154906,-39.19286111893895
16.072999999999865,-17.533848548716293,-39.146739338158675
16.0949999999998,-18.819551080851205,-39.21814837189181
16.10699999999997,-19.533530549037803,-39.1740814013985
16.128999999999905,-20.6265543848188,-39.07598683636763
16.14099999999985,-21.2412956715524,-38.96538664822352
16.16300000000001,-22.221801938622082,-38.71318654267012
16.174999999999955,-22.78422571894436,-38.6156556891759
16.19699999999989,-23.799630759890448,-38.464139538019126
16.218999999999824,-24.83631513171602,-38.0581130389122
16.230999999999995,-25.264844349264802,-37.81358532416134
16.25299999999993,-26.502469459379572,-37.30655858159704
16.264999999999873,-27.05221395619147,-37.08631957328
16.286999999999807,-27.734274087119346,-36.35070211552383
16.298999999999978,-27.974653791279554,-35.851478700841405
16.320999999999913,-28.363833772606434,-34.90392812688783
16.332999999999856,-28.54201385530375,-34.333541603837396
16.355000000000018,-29.065255090559056,-33.4117809293053
16.376999999999953,-29.48134795498305,-32.68435282055762
16.388999999999896,-29.674132344240252,-32.23078284563903
16.41099999999983,-29.865373025683308,-31.274046819716833
16.423000000000002,-29.889099077091682,-30.697783896936738
16.444999999999936,-30.046049380459618,-29.671685279695822
16.45699999999988,-30.126788558103282,-29.194723705017847
16.478999999999814,-30.321788759451135,-28.13816577681468
16.500999999999976,-30.461643194782102,-27.028053110104096
16.51299999999992,-30.511872332990038,-26.306891934562547
16.534999999999854,-30.505674708018017,-25.19374375012563
16.546999999999798,-30.48204635591576,-24.62365390532765
16.56899999999996,-30.348314391120972,-23.832366458940413
16.580999999999904,-30.242648839441777,-23.355363649388334
16.602999999999838,-30.043430296936904,-22.51307550132251
16.61500000000001,-29.843483106011686,-21.973654036157388
16.636999999999944,-29.27193511190085,-20.939676991374682
16.658999999999878,-28.64900581954778,-19.990633260297166
16.67099999999982,-28.249636042368053,-19.59837540765537
16.692999999999984,-27.525389373295397,-18.789724994026646
16.704999999999927,-27.081121368643107,-18.32330876941916
16.72699999999986,-26.01478329302577,-16.867635828886396
16.748999999999796,-24.95431369691391,-15.465397185480278
16.760999999999967,-24.385183476784174,-14.807177293796745
16.7829999999999,-23.34116184666494,-13.864242655767434
16.794999999999845,-22.82867209660138,-13.05475246349057
16.817000000000007,-21.840969319413162,-11.5485400610267
16.82899999999995,-21.520107297628062,-10.704391942316121
16.850999999999885,-20.26328666417188,-9.405682517067964
16.86299999999983,-19.75935964562108,-8.307369650959236
16.88499999999999,-18.796508793065875,-6.074047003435433
16.89728500000001,-18.265333429177232,-5.0365202885654385
16.91899999999987,-17.200614014980523,-3.7184337794831253
16.940999999999804,-16.368384054646175,-2.6461666596330398
16.952999999999975,-15.855303289821794,-1.8631840533692048
16.97499999999991,-14.944607985615383,-0.14295284770172287
16.986999999999853,-14.332115597031935,0.6609345869161146
17.009000000000015,-13.186220452220942,2.1870558983793735
17.03099999999995,-12.115774309491421,3.2847692075039947
17.042999999999893,-11.48518659298658,3.8205254719517523
17.064999999999827,-10.36818981746566,5.224093847918354
17.076999999999998,-9.617481238335502,6.131090993128769
17.098999999999933,-8.181002089493601,7.740648296647327
17.110999999999876,-7.466058337234039,8.345536509000981
17.13299999999981,-6.3039029512383085,9.42848889180252
17.144999999999982,-5.754334941896472,9.967447833062609
17.166999999999916,-4.584275587409905,11.04464875860413
17.18899999999985,-3.301578207506414,11.587682783089138
17.200999999999794,-2.742496454410559,11.699321743185935
17.222999999999956,-1.5523562884242332,11.705701130654395
17.2349999999999,-0.8843243094188573,11.958379034064272
17.256999999999834,0.42182274066559294,12.708069051807186
17.269000000000005,0.9947690441777943,13.129490185169468
17.29099999999994,2.191298042332505,13.48396501681402
17.302999999999884,2.8376766421051345,13.683145074116473
17.324999999999818,4.056074796000956,14.382155955617698
17.34699999999998,5.258419992445232,15.014854399977896
17.358999999999924,5.864844610108997,15.296551154755832
17.380999999999858,7.155357073407151,15.764839000153644
17.3929999999998,7.813083367627695,16.065630592112175
17.414999999999964,8.905793390088428,17.373112067032434
17.426999999999907,9.276921710718094,17.944721209467737
17.44899999999984,9.952761843776724,18.39376802281907
17.471000000000004,10.926697344948865,18.781836193735813
17.482999999999947,11.489612783717492,19.193200986586366
17.50499999999988,12.493935998846352,19.84978303391425
17.516999999999825,13.036114753751162,20.133922873797253
17.538999999999987,13.893178949323765,20.732421136438482
17.55099999999993,14.276636814361977,21.122269800075323
17.572999999999865,15.160401358702659,21.796320199788777
17.5949999999998,16.315933474422607,22.339945567293118
17.60699999999997,16.876435257377604,22.662890925691528
17.628999999999905,17.900779609684502,23.105872224424036
17.64099999999985,18.302795583194307,23.342469732378046
17.66300000000001,19.052097374457933,23.371776314299584
17.674999999999955,19.354126527206958,23.29995202964309
17.69699999999989,19.75700254461342,23.146748151985378
17.708999999999833,19.97490716250265,23.004046791236856
17.730999999999995,20.44978790731561,23.03802539749409
17.75299999999993,20.826070131856266,23.17343552654994
17.764999999999873,20.907490529980326,23.280727892364794
17.786999999999807,21.152079589384986,23.61051472360833
17.798999999999978,21.217256202326553,24.0199794121778
17.8259979999998,21.50611752333147,24.90565003754452
17.837999999999965,21.57275738754478,25.33593325042665
17.84999999999991,21.78096038070425,25.72212569660217
17.871999999999844,22.225222725961483,26.299318525617316
17.894000000000005,22.34101841767328,27.177489116970836
17.90599999999995,22.349718715280098,27.489036168387777
17.927999999999884,22.439480213552958,27.783136752879795
17.939999999999827,22.337856546742902,28.214418062378375
17.96199999999999,22.052938498864012,28.81441232817083
17.973999999999933,21.747970219000717,29.35118251315873
17.995999999999867,21.222833272770384,29.848510483919526
18.0179999999998,20.71719674325038,30.179595282489903
18.029999999999973,20.49344667277488,30.53556121793447
18.051999999999907,20.112436509604052,31.00110974385117
18.06399999999985,19.748231355748345,31.414876733674603
18.086000000000013,19.161630072240712,32.34694856263838
18.097999999999956,18.994020221569585,32.59264380307795
18.11999999999989,18.6016281942028,33.08061495071862
18.141999999999825,18.21367860954056,33.578331683589965
18.153999999999996,17.884231427729205,33.803825075554016
18.17599999999993,17.352678892270106,34.291327990578345
18.187999999999874,17.052910300296535,34.584812737822205
18.20999999999981,16.460923565414387,34.99404606181337
18.22199999999998,16.07366210695345,35.267585247931756
18.243999999999915,15.189281583774022,35.91270783206379
18.255999999999858,14.565148256132165,36.410950227768446
18.277999999999793,13.560461730151122,36.96098461223061
18.299999999999955,12.587592390274772,37.31161231859816
18.311999999999898,12.023726339067807,37.50798976511634
18.333999999999833,11.154739062827181,38.1583409908241
18.346000000000004,10.59304314786157,38.45829903816848
18.367999999999938,9.923617391377224,39.19817082806771
18.37999999999988,9.448883110629344,39.70014460950128
18.401999999999816,8.470388533996724,40.276353198087335
18.423999999999978,7.432625649342877,40.9118789031658
18.435999999999922,6.89739921043972,41.287762112106265
18.457999999999856,6.05723690826603,41.505471488136564
18.4699999999998,5.582092895338291,41.62236691214436
18.491999999999962,4.6438003885051655,42.016520541860736
18.503999999999905,4.092119381802621,42.38390811042781
18.52599999999984,2.992681587663845,42.723252582434135
18.53828499999986,2.427557638162914,42.82653525868174
18.559999999999945,1.5279671532070986,42.489701310922904
18.58199999999988,0.6422540809606556,42.05023276017092
18.593999999999824,0.13074251845959753,41.982175674209564
18.615999999999985,-1.0117775160974043,42.027474356983035
18.62799999999993,-1.7085641332398647,42.003593642789326
18.649999999999864,-2.9872002657148755,41.897732409546315
18.661999999999807,-3.583941174923553,41.85787058866639
18.68399999999997,-4.5266818942502285,41.789909271192684
18.705999999999904,-5.501378843778478,42.03199282243439
18.717999999999847,-6.1026968880059576,42.07573754386392
18.74000000000001,-7.317789436480356,42.15877742820942
18.751999999999953,-8.059563117403112,42.310815176414074
18.773999999999887,-9.332016739906722,42.52026661825134
18.78599999999983,-9.930796435903527,42.61105083275245
18.807999999999993,-10.915456829851758,42.58504127487807
18.829999999999927,-11.907866647632261,42.682259884301416
18.84199999999987,-12.53745100912433,42.90643517342957
18.863999999999805,-13.722538604445203,43.127414929369394
18.875999999999976,-14.314230449849216,43.07139357495284
18.89799999999991,-15.2789092263698,42.725336565368266
18.909999999999854,-15.757943242294473,42.58218413380355
18.932000000000016,-16.792623963684317,42.467498186703686
18.95399999999995,-17.74345245253983,42.287431256133615
18.965999999999894,-18.245934758446786,42.17775179740481
18.98799999999983,-19.13979475761294,42.028093318241005
19.0,-19.57955258672874,41.85048729584289
19.021999999999935,-20.32850425422812,41.525486711010025
19.033999999999878,-20.655826246245486,41.34815963131588
19.055999999999813,-21.27079896301168,40.78239519355267
19.067999999999984,-21.59588504046858,40.500668945291
19.089999999999918,-22.115682741920125,40.05311944663618
19.111999999999853,-22.609037642616116,39.53919313238819
19.123999999999796,-22.746986404179342,39.263624979743284
19.145999999999958,-23.07905021836477,38.72769157030871
19.1579999999999,-23.217323981327866,38.54343193877598
19.179999999999836,-23.419705578828356,38.13026068510919
19.192000000000007,-23.470908111153154,37.82895734529352
19.213999999999942,-23.568249254936884,37.227884982481434
19.225999999999885,-23.521904120090884,36.957037011778844
19.24799999999982,-23.57284737601512,36.41835470762012
19.269999999999982,-23.62132206974004,35.758704824716816
19.281999999999925,-23.666913262511162,35.48623661117041
19.30399999999986,-23.645217265725954,34.83553986023818
19.315999999999804,-23.568254456727832,34.45712172803198
19.337999999999965,-23.430620448893134,33.738284162515626
19.34999999999991,-23.413763323669798,33.50866043035006
19.371999999999844,-23.473617383729106,32.99734991877862
19.394000000000005,-23.46156401489033,32.39409679531646
19.40599999999995,-23.2840301553255,31.90892975781699
19.427999999999884,-22.940076769791553,31.038966468805782
