Tiempo,QuatW,QuatX,QuatY,QuatZ
35.01200000000017,0.62,0.29,-0.65,0.34
35.024000000000115,0.62,0.28,-0.65,0.34
35.04600000000005,0.63,0.28,-0.65,0.34
35.05799999999999,0.63,0.27,-0.65,0.33
35.080000000000155,0.63,0.28,-0.64,0.33
35.10200000000009,0.62,0.29,-0.64,0.34
35.11400000000003,0.61,0.30,-0.64,0.35
35.136000000000195,0.60,0.31,-0.64,0.37
35.14800000000014,0.59,0.33,-0.63,0.39
35.17000000000007,0.58,0.34,-0.62,0.40
35.19200000000001,0.57,0.36,-0.61,0.42
35.20400000000018,0.55,0.38,-0.60,0.45
35.22600000000011,0.52,0.41,-0.58,0.48
35.238000000000056,0.48,0.45,-0.54,0.52
35.25999999999999,0.43,0.48,-0.51,0.57
35.27200000000016,0.39,0.51,-0.48,0.60
35.294000000000096,0.36,0.53,-0.44,0.63
35.30600000000004,0.33,0.55,-0.41,0.65
35.3280000000002,0.30,0.57,-0.39,0.66
35.340000000000146,0.28,0.57,-0.37,0.67
35.36200000000008,0.26,0.58,-0.35,0.69
35.384000000000015,0.22,0.60,-0.32,0.70
35.396000000000186,0.19,0.61,-0.28,0.72
35.41800000000012,0.15,0.61,-0.24,0.74
35.430000000000064,0.11,0.62,-0.20,0.75
35.452,0.07,0.63,-0.16,0.76
35.46400000000017,0.03,0.63,-0.11,0.77
35.486000000000104,0.01,-0.63,0.06,-0.77
35.50800000000004,0.06,-0.63,0.01,-0.77
35.51999999999998,0.10,-0.63,-0.04,-0.77
35.542000000000144,0.15,-0.62,-0.09,-0.76
35.55400000000009,0.18,-0.61,-0.14,-0.75
35.57600000000002,0.22,-0.60,-0.18,-0.74
35.58828500000004,0.25,-0.60,-0.22,-0.73
35.61000000000013,0.27,-0.59,-0.24,-0.72
35.63200000000006,0.29,-0.58,-0.27,-0.71
35.644000000000005,0.32,-0.57,-0.30,-0.70
35.66600000000017,0.34,-0.55,-0.34,-0.68
35.67800000000011,0.38,-0.53,-0.38,-0.66
35.700000000000045,0.41,-0.51,-0.41,-0.64
35.71199999999999,0.43,-0.49,-0.43,-0.62
35.73400000000015,0.44,-0.48,-0.45,-0.61
35.746000000000095,0.46,-0.47,-0.47,-0.59
35.76800000000003,0.48,-0.45,-0.50,-0.57
35.79000000000019,0.50,-0.42,-0.53,-0.54
35.802000000000135,0.52,-0.39,-0.56,-0.51
35.82400000000007,0.54,-0.35,-0.59,-0.48
35.83600000000001,0.56,-0.33,-0.62,-0.44
35.858000000000175,0.58,-0.29,-0.64,-0.41
35.88000000000011,0.59,-0.26,-0.66,-0.38
35.89200000000005,0.61,-0.23,-0.68,-0.34
35.91399999999999,0.62,-0.21,-0.69,-0.31
35.92600000000016,0.63,-0.17,-0.71,-0.28
35.94800000000009,0.63,-0.14,-0.72,-0.24
35.960000000000036,0.64,-0.10,-0.74,-0.20
35.9820000000002,0.64,-0.06,-0.75,-0.16
35.99400000000014,0.64,-0.04,-0.75,-0.14
36.016000000000076,0.64,-0.02,-0.76,-0.12
36.028285000000096,0.64,0.01,-0.76,-0.08
36.05000000000018,0.64,0.04,-0.77,-0.05
36.072000000000116,0.63,0.07,-0.77,-0.02
36.08400000000006,0.63,0.10,-0.77,0.01
36.105999999999995,0.62,0.12,-0.77,0.04
36.118000000000166,0.62,0.14,-0.77,0.06
36.1400000000001,0.61,0.17,-0.77,0.10
36.162000000000035,0.60,0.20,-0.76,0.13
36.174000000000206,0.59,0.23,-0.75,0.16
36.19600000000014,0.58,0.26,-0.75,0.19
36.208000000000084,0.57,0.28,-0.74,0.21
36.23000000000002,0.56,0.30,-0.73,0.24
36.24200000000019,0.55,0.33,-0.72,0.26
36.264000000000124,0.54,0.36,-0.71,0.29
36.27600000000007,0.52,0.39,-0.69,0.32
36.298,0.50,0.41,-0.68,0.34
36.320000000000164,0.49,0.43,-0.67,0.36
36.33200000000011,0.48,0.44,-0.66,0.38
36.35400000000004,0.47,0.45,-0.65,0.40
36.365999999999985,0.45,0.46,-0.64,0.41
36.38800000000015,0.44,0.48,-0.63,0.43
36.40000000000009,0.42,0.49,-0.62,0.45
36.41699800000015,0.41,0.50,-0.61,0.46
36.43900000000008,0.40,0.51,-0.60,0.47
36.46100000000001,0.38,0.52,-0.59,0.48
36.473000000000184,0.37,0.53,-0.58,0.49
36.49500000000012,0.36,0.54,-0.57,0.50
36.50700000000006,0.36,0.54,-0.56,0.51
36.528999999999996,0.36,0.54,-0.56,0.51
36.54100000000017,0.36,0.54,-0.57,0.50
36.5630000000001,0.38,0.53,-0.58,0.49
36.57529100000011,0.40,0.52,-0.59,0.47
36.59700000000021,0.41,0.51,-0.60,0.46
36.61900000000014,0.41,0.52,-0.60,0.45
36.631000000000085,0.41,0.52,-0.60,0.45
36.65300000000002,0.41,0.52,-0.60,0.45
36.66500000000019,0.41,0.52,-0.60,0.45
36.687000000000126,0.41,0.52,-0.60,0.44
36.69900000000007,0.42,0.51,-0.61,0.44
36.721000000000004,0.43,0.51,-0.61,0.43
36.743000000000166,0.44,0.51,-0.61,0.42
36.75500000000011,0.45,0.50,-0.62,0.40
36.777000000000044,0.47,0.48,-0.64,0.38
36.78899999999999,0.50,0.46,-0.65,0.34
36.81100000000015,0.53,0.42,-0.68,0.28
36.82300000000009,0.59,0.36,-0.70,0.20
36.84500000000003,0.64,0.27,-0.71,0.09
36.86700000000019,0.68,0.18,-0.71,-0.01
36.87900000000013,0.70,0.10,-0.70,-0.08
36.90100000000007,0.72,0.07,-0.68,-0.11
36.91300000000001,0.73,0.06,-0.67,-0.13
36.93500000000017,0.74,0.02,-0.66,-0.16
36.947000000000116,0.75,-0.03,-0.64,-0.20
36.96900000000005,0.74,-0.10,-0.61,-0.25
36.980999999999995,0.74,-0.15,-0.58,-0.30
37.003000000000156,0.74,-0.19,-0.56,-0.33
37.02500000000009,0.73,-0.21,-0.54,-0.35
37.037000000000035,0.73,-0.22,-0.53,-0.36
37.0590000000002,0.74,-0.22,-0.53,-0.36
37.07100000000014,0.75,-0.22,-0.52,-0.35
37.093000000000075,0.76,-0.21,-0.52,-0.34
37.10500000000002,0.76,-0.22,-0.51,-0.34
37.12700000000018,0.76,-0.22,-0.51,-0.35
37.149000000000115,0.76,-0.22,-0.50,-0.34
37.16100000000006,0.77,-0.21,-0.50,-0.34
37.18299999999999,0.78,-0.21,-0.49,-0.33
37.195000000000164,0.78,-0.22,-0.48,-0.33
37.2170000000001,0.79,-0.22,-0.47,-0.33
37.22900000000004,0.80,-0.21,-0.46,-0.32
37.251000000000204,0.81,-0.21,-0.45,-0.31
37.27300000000014,0.82,-0.21,-0.44,-0.31
37.28500000000008,0.82,-0.20,-0.43,-0.30
37.307000000000016,0.83,-0.20,-0.43,-0.30
37.31900000000019,0.84,-0.19,-0.42,-0.29
37.34100000000012,0.85,-0.18,-0.40,-0.27
37.353000000000065,0.87,-0.17,-0.39,-0.26
37.375,0.88,-0.16,-0.37,-0.24
37.38700000000017,0.90,-0.16,-0.35,-0.22
37.409000000000106,0.91,-0.15,-0.33,-0.20
37.43100000000004,0.92,-0.14,-0.32,-0.18
37.442999999999984,0.93,-0.14,-0.30,-0.17
37.465000000000146,0.94,-0.14,-0.29,-0.15
37.47700000000009,0.94,-0.14,-0.27,-0.14
37.499000000000024,0.95,-0.15,-0.24,-0.13
37.511000000000195,0.96,-0.15,-0.22,-0.12
37.53300000000013,0.96,-0.14,-0.22,-0.11
37.555000000000064,0.96,-0.12,-0.21,-0.10
37.56700000000001,0.97,-0.11,-0.21,-0.10
37.58900000000017,0.97,-0.11,-0.20,-0.09
37.60100000000011,0.97,-0.11,-0.19,-0.08
37.62300000000005,0.97,-0.12,-0.18,-0.08
37.63499999999999,0.98,-0.11,-0.17,-0.07
37.65700000000015,0.98,-0.11,-0.16,-0.07
37.67900000000009,0.98,-0.11,-0.15,-0.06
37.69100000000003,0.98,-0.12,-0.14,-0.05
37.71300000000019,0.98,-0.14,-0.12,-0.04
37.725000000000136,0.98,-0.15,-0.11,-0.03
37.74700000000007,0.98,-0.15,-0.10,-0.02
37.759000000000015,0.99,-0.14,-0.09,-0.01
37.781000000000176,0.99,-0.13,-0.08,-0.01
37.80300000000011,0.99,-0.13,-0.07,-0.00
37.815000000000055,0.99,-0.13,-0.06,-0.00
37.83699999999999,0.99,-0.13,-0.05,0.00
37.84900000000016,0.99,-0.13,-0.05,0.01
37.871000000000095,0.99,-0.12,-0.04,0.02
37.88300000000004,0.99,-0.12,-0.04,0.02
37.9050000000002,0.99,-0.12,-0.04,0.03
37.917000000000144,0.99,-0.12,-0.03,0.03
37.93900000000008,0.99,-0.14,-0.03,0.03
37.96100000000001,0.99,-0.16,-0.03,0.03
37.973000000000184,0.99,-0.16,-0.02,0.04
37.99500000000012,0.99,-0.15,-0.02,0.04
38.00700000000006,0.99,-0.15,-0.02,0.04
38.028999999999996,0.99,-0.15,-0.02,0.05
38.04100000000017,0.99,-0.16,-0.02,0.05
38.0630000000001,0.98,-0.18,-0.02,0.05
38.075000000000045,0.98,-0.20,-0.02,0.05
38.09700000000021,0.97,-0.24,-0.01,0.04
38.11900000000014,0.96,-0.28,-0.01,0.04
38.131000000000085,0.93,-0.36,-0.00,0.04
38.15300000000002,0.90,-0.43,0.00,0.04
38.16500000000019,0.86,-0.50,0.01,0.03
38.187000000000126,0.82,-0.57,0.01,0.03
38.20900000000006,0.77,-0.64,0.02,0.02
38.221000000000004,0.72,-0.69,0.03,0.03
38.243000000000166,0.67,-0.74,0.03,0.02
38.25500000000011,0.63,-0.78,0.03,0.01
38.277000000000044,0.59,-0.81,0.03,0.00
38.28899999999999,0.55,-0.83,0.04,-0.00
38.31100000000015,0.52,-0.85,0.05,-0.01
38.32300000000009,0.48,-0.87,0.06,-0.01
38.34500000000003,0.43,-0.90,0.07,-0.02
38.36700000000019,0.38,-0.92,0.09,-0.03
38.37900000000013,0.35,-0.93,0.10,-0.03
38.40100000000007,0.35,-0.93,0.09,-0.03
38.417998000000125,0.34,-0.93,0.09,-0.04
38.430000000000064,0.34,-0.94,0.09,-0.04
38.452,0.32,-0.94,0.09,-0.04
38.47400000000016,0.31,-0.95,0.09,-0.05
38.486000000000104,0.28,-0.95,0.09,-0.05
38.50800000000004,0.26,-0.96,0.09,-0.06
38.51999999999998,0.23,-0.97,0.09,-0.06
38.542000000000144,0.20,-0.97,0.09,-0.06
38.55400000000009,0.18,-0.98,0.09,-0.06
38.57600000000002,0.16,-0.98,0.09,-0.07
38.58800000000019,0.15,-0.98,0.09,-0.07
38.61000000000013,0.13,-0.98,0.10,-0.07
38.62228500000015,0.11,-0.99,0.10,-0.07
38.64499999999998,0.09,-0.99,0.10,-0.07
38.667000000000144,0.07,-0.99,0.10,-0.08
38.67900000000009,0.06,-0.99,0.11,-0.08
38.70100000000002,0.04,-0.99,0.11,-0.09
38.71300000000019,0.03,-0.99,0.11,-0.09
38.73500000000013,0.03,-0.99,0.11,-0.09
38.74700000000007,0.02,-0.99,0.11,-0.09
38.769000000000005,0.01,-0.99,0.11,-0.09
38.781000000000176,0.00,0.99,-0.12,0.10
38.80300000000011,0.02,0.99,-0.12,0.10
38.825000000000045,0.02,0.99,-0.12,0.10
38.83699999999999,0.03,0.99,-0.13,0.10
38.85900000000015,0.03,0.99,-0.12,0.10
38.871000000000095,0.04,0.99,-0.13,0.10
38.89300000000003,0.05,0.99,-0.12,0.10
38.9050000000002,0.05,0.99,-0.13,0.10
38.927000000000135,0.05,0.99,-0.13,0.10
38.94900000000007,0.05,0.99,-0.13,0.10
38.96100000000001,0.06,0.98,-0.13,0.10
38.983000000000175,0.06,0.98,-0.13,0.10
38.99500000000012,0.07,0.98,-0.13,0.10
39.01700000000005,0.07,0.98,-0.14,0.10
39.028999999999996,0.07,0.98,-0.14,0.10
39.05100000000016,0.06,0.98,-0.14,0.10
39.07300000000009,0.06,0.98,-0.13,0.10
39.085000000000036,0.05,0.98,-0.13,0.10
39.1070000000002,0.05,0.98,-0.13,0.10
39.11900000000014,0.05,0.99,-0.13,0.10
39.141000000000076,0.04,0.99,-0.13,0.10
39.15300000000002,0.04,0.99,-0.13,0.10
39.17500000000018,0.04,0.99,-0.13,0.10
39.187000000000126,0.04,0.99,-0.13,0.10
39.20900000000006,0.04,0.99,-0.13,0.10
39.230999999999995,0.04,0.99,-0.13,0.10
39.243000000000166,0.04,0.99,-0.13,0.10
39.2650000000001,0.03,0.99,-0.13,0.10
39.277000000000044,0.03,0.99,-0.13,0.10
39.299000000000206,0.02,0.99,-0.13,0.10
39.31100000000015,0.01,0.99,-0.13,0.10
39.333000000000084,0.01,-0.99,0.13,-0.10
39.35500000000002,0.02,-0.99,0.13,-0.09
39.36700000000019,0.02,-0.99,0.13,-0.09
39.389000000000124,0.03,-0.99,0.13,-0.09
39.40100000000007,0.04,-0.99,0.13,-0.09
39.423,0.07,-0.99,0.13,-0.09
39.43500000000017,0.11,-0.98,0.12,-0.09
39.45700000000011,0.15,-0.98,0.11,-0.08
39.46900000000005,0.17,-0.98,0.11,-0.08
39.490999999999985,0.19,-0.97,0.11,-0.09
39.51300000000015,0.22,-0.97,0.11,-0.09
39.52500000000009,0.28,-0.95,0.10,-0.08
39.547000000000025,0.32,-0.94,0.09,-0.07
39.5590000000002,0.35,-0.93,0.09,-0.06
39.58100000000013,0.39,-0.91,0.09,-0.06
39.593000000000075,0.42,-0.90,0.08,-0.05
39.61500000000001,0.45,-0.89,0.08,-0.05
39.63700000000017,0.48,-0.87,0.08,-0.04
39.649000000000115,0.50,-0.86,0.09,-0.04
39.67100000000005,0.53,-0.85,0.09,-0.04
39.68299999999999,0.55,-0.83,0.09,-0.03
39.705000000000155,0.59,-0.80,0.09,-0.03
39.7170000000001,0.63,-0.77,0.10,-0.02
39.73900000000003,0.67,-0.74,0.10,-0.01
39.761000000000195,0.70,-0.70,0.10,-0.00
39.77300000000014,0.74,-0.66,0.10,0.00
39.79500000000007,0.78,-0.62,0.10,0.01
39.807000000000016,0.83,-0.55,0.10,0.02
39.82900000000018,0.87,-0.48,0.10,0.03
39.84100000000012,0.91,-0.40,0.10,0.04
39.863000000000056,0.93,-0.36,0.10,0.04
39.88499999999999,0.94,-0.32,0.09,0.04
39.89700000000016,0.95,-0.28,0.09,0.05
39.919000000000096,0.97,-0.24,0.09,0.05
39.93100000000004,0.97,-0.20,0.09,0.05
39.9530000000002,0.98,-0.15,0.09,0.06
39.965000000000146,0.99,-0.10,0.09,0.06
39.98700000000008,0.99,-0.04,0.09,0.06
39.999000000000024,0.99,0.02,0.09,0.07
40.021000000000186,0.99,0.09,0.10,0.07
40.04300000000012,0.98,0.15,0.10,0.07
40.055000000000064,0.97,0.22,0.10,0.07
40.077,0.96,0.27,0.10,0.07
40.08900000000017,0.94,0.32,0.10,0.07
40.111000000000104,0.93,0.35,0.10,0.06
40.12300000000005,0.91,0.39,0.10,0.06
40.14499999999998,0.89,0.43,0.10,0.06
40.167000000000144,0.87,0.48,0.10,0.06
40.17900000000009,0.85,0.51,0.11,0.06
40.20100000000002,0.82,0.55,0.11,0.05
40.21300000000019,0.79,0.60,0.11,0.05
40.23500000000013,0.76,0.64,0.11,0.04
40.24700000000007,0.72,0.68,0.12,0.04
40.269000000000005,0.68,0.72,0.12,0.04
40.29100000000017,0.64,0.76,0.12,0.03
40.30300000000011,0.61,0.78,0.13,0.03
40.325000000000045,0.58,0.80,0.13,0.02
40.33699999999999,0.56,0.81,0.13,0.02
40.35900000000015,0.54,0.83,0.14,0.02
40.371000000000095,0.51,0.85,0.14,0.01
40.39300000000003,0.48,0.87,0.15,0.01
40.4050000000002,0.43,0.89,0.15,0.00
40.42199800000003,0.37,0.91,0.16,-0.00
40.44400000000019,0.32,0.93,0.17,-0.01
40.46600000000012,0.28,0.95,0.17,-0.02
40.478000000000065,0.22,0.96,0.18,-0.02
40.5,0.16,0.97,0.18,-0.02
40.51200000000017,0.09,0.98,0.19,-0.03
40.534000000000106,0.03,0.98,0.19,-0.04
40.55600000000004,0.04,-0.98,-0.19,0.04
40.567999999999984,0.12,-0.97,-0.19,0.05
40.590000000000146,0.20,-0.96,-0.19,0.07
40.60200000000009,0.30,-0.93,-0.19,0.08
40.624000000000024,0.40,-0.89,-0.18,0.10
40.636000000000195,0.47,-0.86,-0.17,0.11
40.65800000000013,0.53,-0.82,-0.16,0.12
40.680000000000064,0.59,-0.78,-0.16,0.13
40.69200000000001,0.64,-0.74,-0.15,0.14
40.71400000000017,0.67,-0.71,-0.14,0.15
40.72600000000011,0.70,-0.69,-0.14,0.15
40.74800000000005,0.71,-0.67,-0.13,0.15
40.75999999999999,0.74,-0.64,-0.13,0.15
40.78200000000015,0.76,-0.61,-0.12,0.16
40.794000000000096,0.78,-0.59,-0.11,0.16
40.81600000000003,0.80,-0.57,-0.11,0.16
40.8280000000002,0.82,-0.55,-0.10,0.15
40.850000000000136,0.83,-0.53,-0.10,0.15
40.87200000000007,0.83,-0.52,-0.10,0.15
40.884000000000015,0.85,-0.50,-0.09,0.15
40.906000000000176,0.86,-0.49,-0.09,0.15
40.91800000000012,0.86,-0.48,-0.08,0.15
40.940000000000055,0.87,-0.46,-0.08,0.14
40.952,0.88,-0.45,-0.07,0.14
40.97400000000016,0.89,-0.43,-0.06,0.14
40.996000000000095,0.90,-0.42,-0.06,0.14
41.00800000000004,0.91,-0.40,-0.05,0.13
41.0300000000002,0.91,-0.39,-0.04,0.13
41.042000000000144,0.92,-0.38,-0.03,0.12
41.06400000000008,0.92,-0.37,-0.02,0.11
41.07600000000002,0.92,-0.37,-0.01,0.10
41.098000000000184,0.93,-0.36,-0.00,0.10
41.12000000000012,0.93,-0.35,0.01,0.09
41.13200000000006,0.94,-0.34,0.01,0.09
41.153999999999996,0.94,-0.34,0.01,0.08
41.16600000000017,0.94,-0.33,0.01,0.08
41.1880000000001,0.94,-0.33,0.01,0.08
41.200000000000045,0.94,-0.32,0.01,0.08
41.22200000000021,0.94,-0.32,0.01,0.08
41.23400000000015,0.95,-0.31,0.01,0.09
41.256000000000085,0.95,-0.31,0.00,0.09
41.27800000000002,0.95,-0.31,0.00,0.09
41.29000000000019,0.94,-0.32,-0.00,0.09
41.312000000000126,0.94,-0.32,-0.01,0.09
41.32400000000007,0.94,-0.32,-0.01,0.09
41.346000000000004,0.94,-0.32,-0.01,0.09
41.358000000000175,0.94,-0.33,-0.01,0.10
41.38000000000011,0.93,-0.34,-0.01,0.10
41.402000000000044,0.92,-0.37,-0.03,0.10
41.41399999999999,0.91,-0.41,-0.04,0.10
41.43600000000015,0.89,-0.45,-0.05,0.10
41.44800000000009,0.87,-0.49,-0.05,0.10
41.47000000000003,0.85,-0.52,-0.05,0.10
41.4820000000002,0.82,-0.56,-0.05,0.10
41.50400000000013,0.78,-0.61,-0.07,0.09
41.52600000000007,0.74,-0.67,-0.08,0.09
41.53800000000001,0.70,-0.71,-0.09,0.08
41.56000000000017,0.66,-0.74,-0.09,0.09
41.572000000000116,0.63,-0.76,-0.10,0.09
41.59400000000005,0.60,-0.79,-0.11,0.09
41.605999999999995,0.57,-0.81,-0.12,0.09
41.628000000000156,0.52,-0.84,-0.13,0.09
41.65000000000009,0.46,-0.87,-0.14,0.09
41.662000000000035,0.42,-0.89,-0.15,0.10
41.6840000000002,0.39,-0.90,-0.15,0.10
41.69600000000014,0.36,-0.91,-0.16,0.09
41.718000000000075,0.33,-0.93,-0.17,0.09
41.73000000000002,0.29,-0.94,-0.17,0.08
41.75200000000018,0.24,-0.95,-0.18,0.07
41.774000000000115,0.20,-0.96,-0.18,0.06
41.78600000000006,0.17,-0.97,-0.18,0.06
41.80799999999999,0.14,-0.97,-0.19,0.06
41.820000000000164,0.12,-0.97,-0.19,0.06
41.8420000000001,0.08,-0.98,-0.19,0.06
41.85400000000004,0.02,-0.98,-0.20,0.05
41.876000000000204,0.03,0.98,0.20,-0.05
41.88800000000015,0.07,0.98,0.20,-0.06
41.91000000000008,0.10,0.97,0.20,-0.06
41.922000000000025,0.14,0.97,0.20,-0.06
41.94400000000019,0.17,0.96,0.21,-0.05
41.96600000000012,0.22,0.95,0.21,-0.05
41.978000000000065,0.27,0.94,0.21,-0.05
42.0,0.32,0.92,0.22,-0.05
42.01200000000017,0.37,0.90,0.22,-0.06
42.034000000000106,0.40,0.89,0.23,-0.06
42.05600000000004,0.43,0.87,0.23,-0.06
42.067999999999984,0.44,0.86,0.24,-0.07
42.090000000000146,0.45,0.86,0.24,-0.07
42.10200000000009,0.47,0.85,0.25,-0.08
42.124000000000024,0.49,0.83,0.25,-0.09
42.136000000000195,0.52,0.81,0.26,-0.10
42.15800000000013,0.54,0.79,0.26,-0.11
42.17000000000007,0.57,0.77,0.26,-0.12
42.19200000000001,0.59,0.75,0.27,-0.13
42.21400000000017,0.60,0.74,0.27,-0.13
42.22600000000011,0.62,0.72,0.28,-0.13
42.24800000000005,0.63,0.70,0.29,-0.14
42.25999999999999,0.63,0.71,0.29,-0.15
42.28200000000015,0.60,0.73,0.28,-0.17
42.294000000000096,0.55,0.76,0.28,-0.20
42.31600000000003,0.50,0.79,0.27,-0.22
42.3280000000002,0.44,0.82,0.27,-0.24
42.350000000000136,0.39,0.84,0.26,-0.25
42.37200000000007,0.38,0.85,0.25,-0.26
42.384000000000015,0.37,0.85,0.24,-0.27
42.406000000000176,0.37,0.85,0.23,-0.28
42.42299800000001,0.37,0.85,0.23,-0.28
42.43500000000017,0.37,0.86,0.22,-0.29
42.45700000000011,0.36,0.86,0.22,-0.29
42.46900000000005,0.36,0.86,0.22,-0.29
42.490999999999985,0.35,0.86,0.21,-0.30
42.51300000000015,0.35,0.86,0.21,-0.30
42.52500000000009,0.35,0.86,0.20,-0.31
42.547000000000025,0.34,0.86,0.20,-0.32
42.5590000000002,0.33,0.87,0.19,-0.33
42.58100000000013,0.31,0.87,0.19,-0.33
42.593000000000075,0.30,0.87,0.18,-0.34
42.61500000000001,0.30,0.87,0.17,-0.36
42.63700000000017,0.30,0.86,0.16,-0.37
42.649000000000115,0.30,0.86,0.16,-0.39
42.67100000000005,0.30,0.85,0.15,-0.41
42.68299999999999,0.29,0.85,0.14,-0.42
42.705000000000155,0.28,0.84,0.13,-0.44
42.717285000000174,0.28,0.84,0.12,-0.45
42.73900000000003,0.28,0.83,0.11,-0.47
42.761000000000195,0.27,0.83,0.11,-0.47
42.77300000000014,0.27,0.83,0.11,-0.48
42.79500000000007,0.27,0.82,0.11,-0.49
42.807000000000016,0.27,0.81,0.10,-0.51
42.82900000000018,0.26,0.80,0.10,-0.53
42.84100000000012,0.26,0.79,0.10,-0.54
42.863000000000056,0.25,0.78,0.10,-0.56
42.875,0.24,0.78,0.10,-0.57
42.89700000000016,0.24,0.77,0.10,-0.59
42.919000000000096,0.23,0.75,0.10,-0.61
42.93100000000004,0.23,0.74,0.10,-0.63
42.9530000000002,0.23,0.72,0.09,-0.64
42.965000000000146,0.23,0.71,0.09,-0.66
42.98700000000008,0.23,0.70,0.09,-0.67
43.009000000000015,0.22,0.69,0.09,-0.68
43.021000000000186,0.22,0.67,0.09,-0.70
43.04300000000012,0.22,0.66,0.09,-0.71
43.055000000000064,0.23,0.65,0.09,-0.72
43.077,0.23,0.63,0.09,-0.74
43.08900000000017,0.24,0.61,0.09,-0.75
43.111000000000104,0.25,0.59,0.09,-0.76
43.12300000000005,0.25,0.57,0.09,-0.77
43.14499999999998,0.26,0.56,0.09,-0.78
43.167000000000144,0.26,0.54,0.09,-0.80
43.17900000000009,0.26,0.52,0.09,-0.81
43.20100000000002,0.26,0.49,0.09,-0.82
43.21300000000019,0.27,0.47,0.09,-0.83
43.23500000000013,0.28,0.46,0.10,-0.84
43.24700000000007,0.29,0.43,0.11,-0.85
43.269000000000005,0.29,0.40,0.11,-0.86
43.281000000000176,0.29,0.38,0.11,-0.87
43.30300000000011,0.30,0.36,0.12,-0.88
43.325000000000045,0.30,0.34,0.12,-0.88
43.33699999999999,0.30,0.32,0.13,-0.89
43.35900000000015,0.29,0.31,0.12,-0.90
43.371000000000095,0.29,0.30,0.12,-0.90
43.39300000000003,0.29,0.29,0.12,-0.91
43.4050000000002,0.29,0.28,0.11,-0.91
43.427000000000135,0.28,0.26,0.11,-0.92
43.44900000000007,0.28,0.25,0.10,-0.92
43.46100000000001,0.28,0.25,0.10,-0.92
43.483000000000175,0.28,0.23,0.10,-0.93
43.49500000000012,0.28,0.22,0.10,-0.93
43.51700000000005,0.28,0.20,0.09,-0.93
43.528999999999996,0.28,0.19,0.09,-0.94
43.55100000000016,0.28,0.18,0.08,-0.94
43.57300000000009,0.28,0.17,0.07,-0.94
43.585000000000036,0.28,0.15,0.06,-0.95
43.6070000000002,0.28,0.14,0.05,-0.95
43.61900000000014,0.27,0.14,0.05,-0.95
43.641000000000076,0.28,0.13,0.04,-0.95
43.65300000000002,0.28,0.11,0.03,-0.95
43.67500000000018,0.28,0.10,0.03,-0.95
43.687000000000126,0.28,0.09,0.03,-0.95
43.70900000000006,0.29,0.07,0.03,-0.95
43.730999999999995,0.29,0.07,0.03,-0.95
43.743000000000166,0.29,0.06,0.02,-0.96
43.7650000000001,0.29,0.05,0.02,-0.96
43.777000000000044,0.29,0.04,0.01,-0.96
43.799000000000206,0.29,0.02,0.01,-0.96
43.81100000000015,0.29,0.01,0.01,-0.96
43.833000000000084,0.29,-0.00,0.01,-0.96
43.85500000000002,0.29,-0.01,0.00,-0.96
43.86700000000019,0.30,-0.03,-0.00,-0.95
43.889000000000124,0.30,-0.04,-0.01,-0.95
43.90100000000007,0.30,-0.05,-0.01,-0.95
43.923,0.30,-0.07,-0.02,-0.95
43.93500000000017,0.30,-0.08,-0.03,-0.95
43.95700000000011,0.29,-0.09,-0.03,-0.95
43.96900000000005,0.29,-0.10,-0.04,-0.95
43.990999999999985,0.29,-0.10,-0.04,-0.95
44.01300000000015,0.29,-0.10,-0.05,-0.95
44.02500000000009,0.29,-0.09,-0.05,-0.95
44.047000000000025,0.29,-0.09,-0.05,-0.95
44.0590000000002,0.29,-0.10,-0.06,-0.95
44.08100000000013,0.29,-0.10,-0.05,-0.95
44.093000000000075,0.29,-0.11,-0.05,-0.95
44.11500000000001,0.29,-0.11,-0.05,-0.95
44.13700000000017,0.29,-0.11,-0.04,-0.95
44.149000000000115,0.29,-0.11,-0.04,-0.95
44.17100000000005,0.29,-0.12,-0.03,-0.95
44.18299999999999,0.29,-0.12,-0.02,-0.95
44.205000000000155,0.28,-0.12,-0.01,-0.95
44.2170000000001,0.29,-0.12,-0.01,-0.95
44.23900000000003,0.29,-0.13,0.00,-0.95
44.261000000000195,0.28,-0.13,0.01,-0.95
44.27300000000014,0.28,-0.13,0.02,-0.95
44.29500000000007,0.28,-0.14,0.03,-0.95
44.307000000000016,0.28,-0.15,0.05,-0.95
44.32900000000018,0.27,-0.16,0.08,-0.94
44.34100000000012,0.27,-0.18,0.10,-0.94
44.363000000000056,0.26,-0.19,0.13,-0.94
44.375,0.26,-0.20,0.15,-0.93
44.39700000000016,0.25,-0.21,0.17,-0.93
44.42399799999998,0.24,-0.22,0.20,-0.92
44.43600000000015,0.24,-0.23,0.24,-0.91
44.44800000000009,0.23,-0.25,0.28,-0.90
44.47000000000003,0.21,-0.27,0.33,-0.88
44.4820000000002,0.21,-0.28,0.38,-0.86
44.50400000000013,0.20,-0.30,0.43,-0.83
44.52600000000007,0.18,-0.31,0.47,-0.80
44.53800000000001,0.17,-0.33,0.51,-0.77
44.56000000000017,0.15,-0.34,0.56,-0.74
44.572000000000116,0.12,-0.35,0.62,-0.69
44.59400000000005,0.10,-0.36,0.68,-0.63
44.605999999999995,0.05,-0.37,0.75,-0.54
44.628000000000156,0.02,-0.36,0.80,-0.48
44.6400000000001,0.00,0.36,-0.83,0.43
