-652,-8728,308
-266,-8762,24
1222,-8190,-1674
2008,-7720,-2898
146,-8032,-1326
-566,-8278,-354
-742,-8358,-64
-44,-8472,-986
484,-8234,-830
960,-8112,-858
-140,-8540,0
-902,-8576,-76
-548,-8612,-364
896,-8336,-1122
-26,-8434,-130
110,-8376,-934
476,-8158,-268
-1158,-8674,346
-1328,-8586,-990
940,-7970,-68
466,-8030,-588
1074,-7790,-626
102,-8272,-274
-1864,-8814,-782
-2494,-9200,1250
-1194,-8958,-1410
666,-8420,-698
752,-8152,-2200
596,-7792,-926
660,-7682,-1034
-570,-8072,-710
998,-7696,-2506
-990,-7938,-1842
516,-7678,-3294
-92,-8016,-2148
-422,-8214,-1964
-722,-8286,196
-318,-7916,-1748
-194,-8048,-1652
-266,-8296,-1528
-302,-8058,-3244
-1330,-8458,10
-694,-8136,-1750
-958,-8144,-802
-730,-8014,-2926
-886,-8122,-2936
-764,-8204,-3120
-766,-8430,-956
-440,-8110,-924
-568,-8136,-1386
-690,-8202,-3182
-1434,-8878,2924
-1118,-8252,-16
-790,-8108,750
-1242,-8082,202
-1770,-8272,188
-448,-8252,772
-930,-7842,1596
-1360,-8192,950
-1476,-8168,1542
-1558,-8080,990
-1404,-8284,992
-1334,-8342,1958
-284,-8192,1564
-1078,-8136,944
-772,-8100,2546
-1232,-8212,2158
-180,-8012,2618
72,-7936,1620
172,-7816,1958
-534,-7868,2072
-202,-7844,2666
42,-7910,2760
266,-7906,1962
512,-7846,2380
-74,-8160,2694
244,-8008,2718
572,-7890,2754
830,-7802,3528
1032,-7810,3816
704,-7908,1392
1274,-7712,3046
1220,-7756,3976
722,-7888,2490
1212,-7788,2990
1704,-7604,3024
1744,-7456,2816
826,-7678,2374
478,-7582,4456
564,-7600,5276
692,-7546,4162
1024,-7434,2122
992,-7308,3008
822,-7424,5054
564,-7458,4784
522,-7354,5542
516,-7248,4576
656,-7008,5060
328,-7050,5068
8,-6880,5478
-290,-7008,5438
-256,-6960,4224
-160,-6764,6154
452,-6668,6574
686,-6676,7128
60,-6756,5022
484,-6502,6016
228,-6282,5838
232,-6052,6872
346,-5826,6002
890,-5602,7282
344,-5360,7208
12,-4906,6304
822,-4838,6660
-654,-4554,5520
-38,-4202,7266
-230,-4184,6690
-534,-4094,7762
368,-3714,7146
1124,-3562,6514
-148,-3480,7348
260,-3286,7372
-130,-3356,9346
-554,-3206,8260
164,-3044,7866
712,-2808,7876
812,-2578,8788
-138,-2398,5512
-48,-2208,7132
-140,-2082,8030
-386,-2174,8442
152,-2070,7844
658,-1790,8110
1030,-1564,6674
956,-1618,8288
274,-1688,9962
1222,-1644,8722
896,-1372,8006
586,-1172,6876
160,-1160,8332
528,-1060,8256
984,-976,7118
1076,-844,7658
974,-802,8962
466,-792,8154
710,-698,8338
602,-682,8478
550,-694,8754
490,-652,8946
278,-606,9084
380,-514,8256
-76,-330,8660
522,-226,8954
726,-290,9998
366,-376,10292
776,-110,9828
486,98,9198
480,712,8208
-426,630,11238
858,930,8520
810,1290,8272
154,1616,7906
282,1694,7824
498,1956,9020
238,1622,7802
796,1996,8706
670,2294,8084
534,2640,6786
1244,3104,7214
-218,2994,7880
1556,3256,7742
690,3628,7256
552,3756,5890
1034,4190,7116
-342,4292,6276
240,4608,6408
1282,5654,6414
790,5264,3822
-1168,5260,6980
1154,5910,6362
108,6002,4670
-494,6072,5184
-590,5968,7446
2312,6392,5622
-692,5872,7690
2186,6964,1766
236,7186,-198
1046,7090,4992
1552,6888,2586
1630,7102,638
850,7122,1706
1156,7160,1372
1760,7256,1562
500,7138,3088
2104,7504,-26
720,7506,1992
808,7530,918
190,7480,1274
1796,7570,230
856,7478,2016
2286,7684,1452
2082,7664,-1136
1630,7838,-394
770,7748,-320
282,7636,92
492,7716,482
980,8156,-1014
926,8014,352
1378,7936,1430
1550,8102,1400
726,8040,1228
1216,7958,1308
1548,8004,524
1010,8030,1454
1436,7958,1108
1334,7948,1692
1240,7918,904
824,7904,2480
1046,7828,3750
2382,7672,1940
1956,8026,-3048
-854,7714,-168
626,7718,1504
250,8044,224
-46,7978,2778
1536,8076,-726
1152,7900,1050
-448,7808,1840
232,8064,768
984,8186,2086
-1498,7646,1476
-1804,7618,1270
608,8206,702
-1558,7802,1934
-854,7920,1224
-1160,7768,1930
-1630,7758,426
-424,8052,816
-1502,8090,2290
870,8454,836
-1846,7522,-456
-2066,7522,746
-984,7660,1844
-1594,8132,-2886
-126,8276,-1456
-628,8032,440
-616,7836,-2692
-1208,7910,-440
-772,8066,-808
-2560,7904,-4138
-994,7834,614
-1018,7770,-1008
-728,8178,-1432
-388,8102,198
-214,8030,-1430
-822,7828,-4958
-798,7892,-620
-392,7894,-6234
-1498,7854,122
-620,8058,-406
674,7862,10152
-330,7700,-456
-170,8104,-2140
-220,8070,-678
-464,8008,-666
