-355,-3401,146
-199,-4395,649
-221,-2953,631
-79,-2776,462
-3,-2335,341
-183,-1948,181
-208,-2120,257
-141,-1737,175
348,-1508,389
-197,-1708,110
301,-851,-72
43,-1131,-66
210,-704,-189
759,-2698,76
-47,-1566,-93
25,-1642,178
380,-1657,431
-365,-751,45
-213,-64,-119
-59,-16,-207
49,-331,-20
95,-369,43
49,-239,-50
49,-40,-49
5,426,-108
20,806,-144
93,1443,-205
198,2453,-196
337,3362,-397
269,3345,-275
452,4737,-390
755,5391,-373
543,5882,-350
596,5932,-351
351,5024,-212
487,5855,-92
430,6421,-140
358,5986,-146
412,6429,-272
429,7111,-215
519,6365,-120
303,6548,-60
377,7450,-6
421,7127,30
282,6292,-97
47,5633,68
254,3718,57
5,3100,50
159,3774,102
376,3845,182
192,3663,111
199,3808,151
341,4444,276
371,4430,154
227,4459,160
122,4014,64
104,3713,91
192,3448,179
292,4375,305
439,6047,508
422,6129,557
213,3942,269
29,2381,0
-35,3274,146
-76,4422,393
16,4868,623
-44,4461,561
-23,3646,546
90,3219,341
98,3998,647
124,4613,1001
106,4339,907
167,3891,615
116,3868,766
104,3786,579
-47,4760,650
-144,6392,1142
-196,4937,1037
-67,4417,741
16,3599,452
176,2805,58
-1,4124,296
-219,7245,848
-587,10161,1779
-565,9527,1755
-584,7839,1410
-491,6305,1098
-284,4475,793
-175,4581,574
-230,3617,577
18,2508,442
67,986,187
60,-362,99
168,-1549,-10
110,-747,122
199,-804,48
340,-1005,60
253,-1882,3
39,-2450,-221
-18,-1378,-82
241,-1636,-85
275,-1466,-4
275,-1661,-62
81,-2777,-145
-162,-4483,-165
-234,-5805,-65
30,-6709,-71
103,-8037,-126
-97,-10808,-141
-130,-10388,-74
134,-6599,141
170,-4862,14
74,-5080,-85
139,-4830,-44
77,-5883,-18
362,-5535,-210
260,-4888,-126
243,-4021,-120
161,-3899,-69
194,-3713,64
228,-4084,189
407,-3875,148
388,-4210,149
367,-5214,221
466,-3694,342
501,-4304,433
459,-3665,325
310,-3994,276
271,-3384,268
349,-2946,353
319,-3572,375
419,-3117,273
361,-3414,242
371,-3280,217
366,-3856,364
493,-3592,346
543,-3811,332
744,-2437,161
581,-1808,83
344,-1274,56
399,-38,-75
464,208,-92
407,297,-77
395,216,-192
427,909,-431
