Time,Phi (degrees),Theta (degrees),Yaw (degrees)
13.06500000000051,175.39418029785156,58.933719635009766,19.79511260986328
13.077000000000226,176.00247192382812,57.41089630126953,19.18681526184082
13.09900000000016,176.34071350097656,56.42190933227539,18.960582733154297
13.110999999999876,176.34071350097656,56.42190933227539,18.960582733154297
13.13299999999981,175.135498046875,54.7187385559082,19.324996948242188
13.155000000000655,175.135498046875,54.7187385559082,19.324996948242188
13.167000000000371,175.97409057617188,52.21175765991211,18.593957901000977
13.189000000000306,174.64645385742188,51.00871276855469,19.17600440979004
13.201000000000022,173.87957763671875,48.29969024658203,19.1846923828125
13.222999999999956,175.068115234375,44.326019287109375,18.095773696899414
13.235000000000582,174.14715576171875,42.04296875,18.336666107177734
13.257000000000517,173.66551208496094,38.284149169921875,18.11574363708496
13.269000000000233,174.04855346679688,36.859901428222656,17.732704162597656
13.291000000000167,173.18844604492188,34.52231979370117,17.866628646850586
13.313000000000102,172.37705993652344,30.64683723449707,18.85810089111328
13.324999999999818,171.95260620117188,26.906494140625,18.5223445892334
13.346999999999753,171.51947021484375,23.188581466674805,18.168533325195312
13.359000000000378,171.33380126953125,18.678573608398438,16.69455909729004
13.381000000000313,170.65101623535156,16.108470916748047,16.438512802124023
13.393000000000029,171.1829376220703,12.746448516845703,16.099430084228516
13.414999999999964,170.54443359375,9.192360877990723,15.874547004699707
13.436999999999898,170.00196838378906,5.584794521331787,15.450665473937988
13.449000000000524,170.46728515625,2.202690362930298,15.145456314086914
13.471000000000458,169.784912109375,-1.3340387344360352,14.842529296875
13.483000000000175,169.08279418945312,-4.860534191131592,14.497021675109863
13.50500000000011,168.25076293945312,-8.466469764709473,14.239978790283203
13.516999999999825,168.39425659179688,-10.628233909606934,12.878922462463379
13.53899999999976,167.5825653076172,-14.127631187438965,12.417445182800293
13.551000000000386,167.79954528808594,-16.37247085571289,12.200469017028809
13.57300000000032,166.61705017089844,-17.776424407958984,12.002388000488281
13.595000000000255,166.8175811767578,-20.020307540893555,11.767789840698242
13.606999999999971,166.91477966308594,-21.13725471496582,11.652902603149414
13.628999999999905,165.8101348876953,-22.335277557373047,11.2894287109375
13.641000000000531,165.77249145507812,-23.686649322509766,11.251778602600098
13.663000000000466,165.94366455078125,-25.908233642578125,11.001282691955566
13.675000000000182,166.1059112548828,-28.111886978149414,10.755370140075684
13.697000000000116,164.7258758544922,-28.46816062927246,10.502241134643555
13.719000000000051,164.4507598876953,-29.446165084838867,9.10020637512207
13.730999999999767,164.50437927246094,-30.54422378540039,8.954630851745605
13.753000000000611,164.6029510498047,-32.724090576171875,8.664134979248047
13.765000000000327,164.5011749267578,-34.146331787109375,8.562365531921387
13.787000000000262,164.5815887451172,-36.3093376159668,8.265743255615234
13.798999999999978,163.1053924560547,-37.77747344970703,7.673304557800293
13.820999999999913,163.12545776367188,-38.848533630371094,7.502730846405029
13.833285000000615,163.12545776367188,-38.848533630371094,7.502730846405029
13.855000000000473,162.63011169433594,-39.7758674621582,5.948694705963135
13.877000000000407,162.4345703125,-41.23752212524414,5.75314998626709
13.889000000000124,162.4210205078125,-42.29683303833008,5.560966968536377
13.911000000000058,162.4025115966797,-43.348751068115234,5.3664937019348145
13.922999999999774,162.1778106689453,-44.82768630981445,5.141797065734863
13.945000000000618,162.1778106689453,-44.82768630981445,5.141797065734863
13.957000000000335,162.1778106689453,-44.82768630981445,5.141797065734863
13.97900000000027,163.65846252441406,-44.84270095825195,5.761375904083252
14.001000000000204,163.65846252441406,-44.84270095825195,5.761375904083252
14.01299999999992,163.642822265625,-45.89042663574219,5.5785651206970215
14.034999999999854,163.6221466064453,-46.93020248413086,5.3931965827941895
14.04700000000048,163.43280029296875,-47.38960647583008,5.3685383796691895
14.069000000000415,163.4038848876953,-48.42861557006836,5.1749396324157715
14.081000000000131,163.4038848876953,-48.42861557006836,5.1749396324157715
14.103000000000065,164.9513397216797,-49.477149963378906,5.714946746826172
14.125,164.9513397216797,-49.477149963378906,5.714946746826172
14.137000000000626,164.77645874023438,-49.96122360229492,5.696273326873779
14.15900000000056,164.77645874023438,-49.96122360229492,5.696273326873779
14.171000000000276,166.38970947265625,-51.002647399902344,6.305848598480225
14.193000000000211,166.38970947265625,-51.002647399902344,6.305848598480225
14.204999999999927,168.1294708251953,-49.472991943359375,7.195928573608398
14.226999999999862,168.1294708251953,-49.472991943359375,7.195928573608398
14.239000000000487,168.872802734375,-49.54359436035156,8.788934707641602
14.261000000000422,170.46676635742188,-49.503963470458984,9.533232688903809
14.283000000000357,169.72354125976562,-49.450801849365234,7.938201427459717
14.295000000000073,169.72354125976562,-49.450801849365234,7.938201427459717
14.317000000000007,171.31959533691406,-49.41511154174805,8.68042278289795
14.329000000000633,171.25384521484375,-48.37211227416992,8.746166229248047
14.351000000000568,171.25384521484375,-48.37211227416992,8.746166229248047
14.363000000000284,172.8707733154297,-47.851097106933594,9.375834465026855
14.385000000000218,172.8707733154297,-47.851097106933594,9.375834465026855
14.407000000000153,172.8707733154297,-47.851097106933594,9.375834465026855
