Time,Phi (degrees),Theta (degrees)
2.48700000000008,37.341,3.576
2.5090000000000146,19.703,5.989
2.530999999999949,30.613,5.839
2.543000000000575,34.391,-12.245
2.5650000000005093,40.349,-3.171
2.5770000000002256,41.632,-3.981
2.59900000000016,44.093,-4.516
2.6109999999998763,44.832,4.405
2.632999999999811,45.996,-8.745
2.655000000000655,48.353,-8.033
2.667000000000371,50.806,-2.787
2.6890000000003056,52.877,-2.808
2.701000000000022,51.831,-4.417
2.7229999999999563,50.589,2.035
2.735000000000582,56.865,-1.172
2.75199800000064,60.029,-3.523
2.774000000000342,56.717,-0.423
2.7960000000002765,59.186,1.464
2.8079999999999927,58.64,0.153
2.8299999999999272,63.929,-3.228
2.842000000000553,62.889,-6.554
2.8640000000004875,61.918,-8.324
2.8760000000002037,63.007,-8.683
2.8980000000001382,67.417,-6.624
2.9099999999998545,65.991,-7.153
2.931999999999789,66.242,-9.192
2.954000000000633,66.778,-12.412
2.9660000000003492,66.775,-9.563
2.9880000000002838,65.514,-11.585
3.0,65.882,-12.683
3.0219999999999345,66.614,-9.122
3.0340000000005602,69.351,-11.79
3.0560000000004948,68.124,-16.654
3.0780000000004293,68.436,-17.482
3.0900000000001455,68.303,-14.794
3.11200000000008,69.285,-15.325
3.1239999999997963,69.478,-14.688
3.1460000000006403,70.904,-9.693
3.1580000000003565,70.769,-3.964
3.180000000000291,69.015,-2.088
3.2020000000002256,66.454,-4.568
3.213999999999942,65.868,-7.343
3.2359999999998763,67.26,-9.105
3.248000000000502,69.462,-9.673
3.2700000000004366,71.183,-7.851
3.282000000000153,72.147,-8.43
3.3040000000000873,70.292,-8.142
3.3159999999998035,68.797,-10.038
3.3380000000006476,66.521,-12.842
3.360000000000582,67.855,-13.285
3.3720000000002983,68.735,-12.851
3.394000000000233,68.683,-13.237
3.405999999999949,65.754,-13.107
3.4279999999998836,66.981,-12.465
3.4400000000005093,67.529,-14.116
3.462000000000444,67.495,-14.143
3.4840000000003783,65.165,-15.414
3.4960000000000946,65.842,-15.251
3.518000000000029,67.458,-16.173
3.530000000000655,68.693,-15.596
3.5520000000005894,73.613,-13.347
3.5640000000003056,70.212,-14.555
3.58600000000024,68.815,-16.223
3.6080000000001746,68.372,-16.563
3.619999999999891,69.655,-15.748
3.6419999999998254,72.104,-12.481
3.654000000000451,71.252,-13.868
3.6760000000003856,70.517,-12.069
3.688000000000102,68.933,-14.026
3.7100000000000364,65.258,-18.831
3.7219999999997526,63.936,-19.741
3.7440000000005966,65.846,-17.387
3.766000000000531,69.471,-13.044
3.7780000000002474,73.497,-11.543
3.800000000000182,73.658,-12.873
3.811999999999898,72.067,-12.714
3.8339999999998327,69.494,-12.517
3.8460000000004584,70.667,-14.104
3.868000000000393,70.403,-16.027
3.8900000000003274,69.66,-14.957
3.9020000000000437,66.597,-14.807
3.923999999999978,67.848,-13.831
3.936000000000604,63.678,-17.876
3.9580000000005384,59.783,-20.712
3.9700000000002547,58.735,-21.256
3.992000000000189,59.22,-21.973
4.014000000000124,63.543,-19.058
4.02599999999984,65.106,-18.256
4.0479999999997744,61.897,-20.678
4.0600000000004,60.527,-19.799
4.082000000000335,60.486,-18.889
4.094000000000051,59.785,-19.896
4.1159999999999854,61.024,-20.736
4.128000000000611,59.863,-20.403
4.150000000000546,60.481,-18.755
4.17200000000048,62.512,-17.042
4.1840000000001965,64.397,-17.832
4.206000000000131,63.579,-17.239
4.217999999999847,59.433,-19.791
4.239999999999782,60.091,-18.975
4.2520000000004075,59.684,-20.377
4.274000000000342,57.787,-21.275
4.2960000000002765,57.747,-22.225
4.307999999999993,57.327,-23.628
4.329999999999927,56.102,-23.018
4.342000000000553,56.082,-23.521
4.3640000000004875,55.569,-23.342
4.376000000000204,56.105,-24.395
4.398000000000138,56.762,-24.647
4.410291000000143,55.591,-24.185
4.431999999999789,56.114,-23.896
4.454000000000633,56.391,-22.719
4.466000000000349,55.931,-23.189
4.488000000000284,57.582,-21.854
4.5,59.247,-20.402
4.5219999999999345,60.472,-19.997
4.53400000000056,59.805,-19.952
4.556000000000495,58.61,-22.037
4.578000000000429,58.229,-21.568
4.5900000000001455,58.251,-22.431
4.61200000000008,56.967,-23.987
4.623999999999796,57.165,-25.009
4.64600000000064,56.554,-26.808
4.6580000000003565,56.661,-25.7
4.680000000000291,58.175,-22.938
4.7020000000002256,58.436,-22.907
4.713999999999942,59.471,-21.494
4.735999999999876,61.529,-21.67
4.752997999999934,62.366,-21.58
4.765000000000327,63.318,-18.752
4.787000000000262,65.367,-17.401
4.798999999999978,67.596,-16.706
4.820999999999913,68.089,-15.426
4.842999999999847,67.685,-14.687
4.855000000000473,68.885,-15.87
4.8770000000004075,68.291,-14.72
4.889000000000124,67.775,-13.313
4.911000000000058,68.229,-11.709
4.9229999999997744,71.934,-13.005
4.9450000000006185,72.073,-14.867
4.967000000000553,68.394,-14.331
4.979000000000269,67.953,-13.983
5.001000000000204,68.894,-14.865
5.01299999999992,68.83,-16.674
5.0349999999998545,69.729,-17.022
5.04700000000048,71.673,-15.22
5.069000000000415,72.125,-12.369
5.081000000000131,70.83,-12.052
5.1030000000000655,72.218,-13.839
5.125,73.463,-13.648
5.137000000000626,74.938,-11.481
5.15900000000056,74.218,-11.946
5.1710000000002765,73.901,-11.021
5.193000000000211,71.434,-12.099
5.204999999999927,70.032,-10.304
5.226999999999862,70.19,-9.015
5.248999999999796,73.47,-10.318
5.261000000000422,76.519,-10.388
5.2830000000003565,77.314,-9.719
5.295000000000073,72.312,-10.592
5.317000000000007,73.401,-10.704
5.329000000000633,70.955,-9.519
5.3510000000005675,73.921,-9.67
5.363000000000284,72.987,-10.248
5.385000000000218,75.114,-8.533
5.407000000000153,77.268,-7.034
5.418999999999869,77.87,-5.964
5.4409999999998035,80.589,-3.807
5.453000000000429,79.515,-2.812
5.475000000000364,78.064,-3.557
5.48700000000008,79.176,-1.605
5.5090000000000146,76.878,-1.649
5.530999999999949,79.024,-4.199
5.543000000000575,77.937,-3.75
5.565000000000509,79.509,-3.348
5.5770000000002256,79.585,-2.524
5.59900000000016,78.868,-3.491
5.610999999999876,78.897,-4.254
5.632999999999811,78.538,-3.489
5.655000000000655,79.087,-2.262
5.667000000000371,81.848,-1.121
5.689000000000306,77.726,-2.446
5.701000000000022,77.061,-0.763
5.722999999999956,79.277,-0.699
5.735000000000582,84.689,-0.71
5.757000000000517,82.483,-0.276
5.769000000000233,82.174,0.176
5.791000000000167,84.133,0.012
5.813000000000102,79.949,-0.759
5.824999999999818,81.65,0.744
5.846999999999753,82.442,1.803
5.859000000000378,81.97,2.858
5.881000000000313,83.064,2.689
5.893000000000029,83.815,0.012
5.914999999999964,83.192,0.103
5.936999999999898,82.526,1.819
5.949000000000524,85.139,1.573
5.971000000000458,85.438,2.302
5.983000000000175,83.673,2.161
6.005000000000109,82.717,2.458
6.016999999999825,82.438,3.409
6.03899999999976,82.414,3.597
6.061000000000604,80.947,5.449
6.07300000000032,81.185,6.113
6.095000000000255,82.262,6.277
6.106999999999971,82.771,5.741
6.128999999999905,80.729,7.577
6.141000000000531,83.545,5.911
6.163000000000466,81.92,6.51
6.175000000000182,81.128,6.646
6.197000000000116,82.055,6.531
6.219000000000051,81.84,6.287
6.230999999999767,82.262,5.629
6.253000000000611,81.593,5.931
6.265000000000327,82.548,4.354
6.287000000000262,84.357,3.844
6.298999999999978,85.88,2.777
6.320999999999913,82.882,3.325
6.342999999999847,84.065,3.157
6.355000000000473,80.877,6.337
6.3770000000004075,82.507,5.537
6.389000000000124,82.231,5.517
6.411000000000058,80.802,5.639
6.4229999999997744,81.096,6.467
6.4450000000006185,80.836,8.046
6.457000000000335,78.69,8.628
6.479000000000269,80.598,8.391
6.501000000000204,79.4,9.306
6.51299999999992,78.98,10.599
6.5349999999998545,77.968,11.483
6.54700000000048,80.038,9.594
6.569000000000415,77.001,12.529
6.581000000000131,75.216,9.098
6.6030000000000655,74.433,12.948
6.625,75.111,10.784
6.637000000000626,78.903,9.118
6.65900000000056,78.422,10.16
6.6710000000002765,78.464,10.832
6.693000000000211,77.856,10.922
6.704999999999927,74.475,14.646
6.726999999999862,78.362,11.231
6.753998000000138,77.434,12.547
6.766000000000531,75.255,14.581
6.778000000000247,75.963,12.435
6.800000000000182,76.912,12.583
6.811999999999898,76.156,13.098
6.833999999999833,75.443,13.817
6.846000000000458,74.829,14.755
6.868000000000393,74.253,15.37
6.890000000000327,73.536,15.637
6.902000000000044,73.818,15.675
6.923999999999978,74.04,15.339
6.936000000000604,73.255,16.497
6.958000000000538,74.148,15.732
6.970000000000255,74.083,15.88
6.992000000000189,73.546,16.259
7.014000000000124,74.431,15.376
7.02599999999984,74.58,15.246
7.0479999999997744,75.407,14.354
7.0600000000004,74.76,15.193
7.082000000000335,70.801,19.251
7.094000000000051,69.087,20.897
7.1159999999999854,70.844,19.144
7.128000000000611,72.52,17.347
7.150000000000546,75.618,14.214
7.17200000000048,76.083,13.309
7.1840000000001965,75.055,14.752
7.206000000000131,75.196,14.796
7.217999999999847,73.453,15.731
7.239999999999782,73.784,15.961
7.2520000000004075,73.667,15.871
7.274000000000342,74.416,15.453
7.2960000000002765,74.596,14.676
7.307999999999993,74.73,14.959
7.329999999999927,74.597,15.338
7.342000000000553,73.099,15.575
7.3640000000004875,74.995,14.048
7.376000000000204,74.79,14.765
7.398000000000138,74.523,14.897
7.4099999999998545,74.685,14.901
7.431999999999789,72.867,16.784
7.454000000000633,73.239,16.521
7.466000000000349,71.903,17.954
7.488000000000284,70.114,19.713
7.5,69.491,20.451
7.5219999999999345,69.476,20.519
7.53400000000056,69.471,20.392
7.556000000000495,70.145,19.745
7.578000000000429,71.64,18.364
7.5900000000001455,71.783,18.212
7.61200000000008,71.414,17.433
7.623999999999796,71.866,17.207
7.64600000000064,71.426,17.354
7.6580000000003565,70.817,18.74
7.680000000000291,70.831,18.558
7.7020000000002256,70.638,19.044
7.713999999999942,70.475,19.231
7.735999999999876,70.924,18.926
7.748000000000502,71.952,17.952
7.770000000000437,70.407,19.563
7.782000000000153,71.443,18.423
7.804000000000087,71.674,18.298
7.8159999999998035,72.456,17.491
7.838000000000648,73.649,16.364
7.860000000000582,72.598,16.818
7.872000000000298,72.209,16.566
7.894000000000233,72.204,17.34
7.905999999999949,74.736,14.939
7.927999999999884,73.251,15.883
7.940000000000509,73.349,16.27
7.962000000000444,73.783,16.022
7.984000000000378,73.303,16.475
7.996000000000095,72.182,17.153
8.018000000000029,72.268,17.107
8.030000000000655,71.048,18.514
8.05200000000059,71.192,18.67
8.064000000000306,71.295,18.109
8.08600000000024,72.314,16.842
8.108000000000175,73.303,15.84
8.11999999999989,73.362,16.269
8.141999999999825,72.259,17.168
8.154000000000451,73.342,16.123
8.176000000000386,72.528,17.002
8.188000000000102,71.272,18.527
8.210000000000036,70.104,19.574
8.221999999999753,70.915,18.371
8.244000000000597,71.366,18.019
8.266000000000531,71.705,17.253
8.278000000000247,72.374,16.935
8.300000000000182,70.901,18.566
8.311999999999898,71.385,18.35
8.333999999999833,69.871,19.801
8.346000000000458,69.276,20.407
8.368000000000393,70.313,19.575
8.390000000000327,72.256,16.958
8.402000000000044,73.879,14.878
8.423999999999978,73.517,16.002
8.436000000000604,73.466,16.353
8.458000000000538,72.594,17.025
8.470000000000255,73.5,16.303
8.49200000000019,73.851,15.938
8.514000000000124,72.068,17.646
8.52599999999984,71.162,18.738
8.547999999999774,68.622,21.358
8.5600000000004,68.812,21.139
8.582000000000335,71.787,17.999
8.594000000000051,74.15,15.624
8.615999999999985,75.75,13.947
8.628000000000611,76.781,13.111
8.650000000000546,79.302,10.529
8.67200000000048,78.893,11.042
8.684000000000196,77.558,12.094
8.706000000000131,78.956,9.875
8.717999999999847,79.808,7.882
8.739999999999782,77.458,9.171
8.75699799999984,77.917,9.603
8.769000000000233,75.7,11.943
8.791000000000167,75.319,12.44
8.813000000000102,76.412,11.192
8.824999999999818,75.83,11.321
8.846999999999753,77.793,9.99
8.859000000000378,75.842,12.72
8.881000000000313,73.636,15.551
8.893000000000029,71.194,18.491
8.914999999999964,71.655,18.156
8.936999999999898,75.519,13.687
8.949000000000524,81.171,3.614
8.971000000000458,78.543,-1.957
8.983000000000175,78.142,-2.873
9.00500000000011,78.632,-1.173
9.016999999999825,78.92,2.341
9.03899999999976,81.799,3.192
9.051000000000386,78.693,3.806
9.07300000000032,78.49,4.144
9.095000000000255,77.853,4.548
9.106999999999971,78.026,3.172
9.128999999999905,77.361,4.248
9.141000000000531,76.872,3.091
9.163000000000466,77.079,3.377
9.175000000000182,75.725,2.172
9.197000000000116,75.531,0.7
9.219000000000051,74.804,-1.27
9.230999999999767,74.349,-2.543
9.253000000000611,75.189,-0.675
9.265000000000327,76.505,-2.606
9.287000000000262,74.359,-4.239
9.298999999999978,77.764,-4.271
9.320999999999913,76.324,-5.762
9.342999999999847,71.585,-8.704
9.355000000000473,69.557,-6.239
9.377000000000407,60.048,-4.277
9.389000000000124,62.525,-16.02
9.411000000000058,63.359,-14.003
9.422999999999774,64.374,-11.464
9.445000000000618,63.58,-16.364
9.457000000000335,60.919,-13.183
9.47900000000027,66.542,-16.681
9.501000000000204,61.071,-20.202
9.51299999999992,61.326,-19.131
9.534999999999854,60.265,-18.917
9.54700000000048,64.15,-19.736
9.569000000000415,62.86,-17.966
9.581000000000131,56.908,-23.398
9.603000000000065,57.588,-24.3
9.625,60.094,-22.408
9.637000000000626,58.695,-21.078
9.65900000000056,64.301,-4.31
9.671000000000276,56.893,-24.416
9.693000000000211,59.795,-24.576
9.704999999999927,63.654,-22.935
9.726999999999862,59.31,-20.992
9.748999999999796,55.602,-26.045
9.761000000000422,56.175,-21.796
9.783000000000357,51.587,-23.886
9.795000000000073,45.927,-33.745
9.817000000000007,53.124,-31.012
9.829000000000633,56.362,-29.417
9.851000000000568,59.439,-28.678
9.863000000000284,59.573,-27.373
9.885000000000218,56.888,-29.859
9.907000000000153,49.924,-37.051
9.918999999999869,42.927,-44.58
9.940999999999804,40.648,-45.117
9.95300000000043,37.461,-43.203
9.975000000000364,36.204,-47.726
9.98700000000008,32.577,-49.921
10.009000000000015,32.294,-49.011
10.030999999999949,33.541,-47.205
10.043000000000575,34.001,-50.065
10.06500000000051,33.506,-51.683
10.077000000000226,29.622,-53.365
10.09900000000016,23.434,-59.31
10.110999999999876,20.405,-60.845
10.13299999999981,19.582,-61.001
10.145285000000513,18.114,-62.242
10.167000000000371,14.566,-68.013
10.189000000000306,10.928,-73.642
10.201000000000022,8.271,-78.053
10.222999999999956,6.511,-77.305
10.235000000000582,5.01,-77.782
10.257000000000517,4.544,-75.817
10.269000000000233,4.814,-75.096
10.291000000000167,2.827,-81.15
10.313000000000102,0.841,-81.181
10.324999999999818,0.197,-78.56
10.346999999999753,-1.465,-79.888
10.359000000000378,-1.569,-76.368
10.381000000000313,-3.266,-79.636
10.393000000000029,-1.815,-81.931
10.414999999999964,-4.736,-81.024
10.436999999999898,-4.289,-79.307
10.449000000000524,-3.805,-79.517
10.471000000000458,-2.619,-76.055
10.483000000000175,-4.925,-78.753
10.50500000000011,-7.721,-80.454
10.516999999999825,-6.196,-83.355
10.53899999999976,-5.945,-84.51
10.551000000000386,-4.832,-84.889
10.57300000000032,-6.385,-74.633
10.595000000000255,-6.071,-79.461
10.606999999999971,-6.7,-80.318
10.628999999999905,-5.545,-83.949
10.641000000000531,-4.047,-84.637
10.663000000000466,-3.622,-85.539
10.675000000000182,-4.817,-84.427
10.697000000000116,-5.529,-84.579
10.719000000000051,-4.857,-84.223
10.730999999999767,-5.093,-84.525
10.757998000000043,-3.715,-86.777
10.770000000000437,-5.58,-79.974
10.782000000000153,-4.71,-80.009
10.804000000000087,-4.492,-78.48
10.815999999999804,-6.158,-71.693
10.838000000000648,-5.706,-75.45
10.860000000000582,-4.912,-76.989
10.872000000000298,-1.41,-84.328
10.894000000000233,-2.285,-85.594
10.905999999999949,-5.25,-72.66
10.927999999999884,-5.205,-72.364
10.94000000000051,-6.612,-68.566
10.962000000000444,-6.076,-70.713
10.984000000000378,-5.702,-71.775
10.996000000000095,-5.903,-72.121
11.018000000000029,-5.908,-68.906
11.030000000000655,-7.088,-63.156
11.05200000000059,-7.956,-60.951
11.064000000000306,-8.124,-59.997
11.08600000000024,-7.767,-59.5
11.097999999999956,-7.593,-57.683
11.11999999999989,-7.441,-57.059
11.141999999999825,-8.283,-54.115
11.154000000000451,-8.02,-53.541
11.176000000000386,-7.185,-55.115
11.188000000000102,-5.945,-57.657
11.210000000000036,-4.878,-58.232
11.221999999999753,-4.803,-55.561
11.244000000000597,-4.612,-53.704
11.266000000000531,-4.792,-54.374
11.278000000000247,-5.148,-56.115
11.300000000000182,-5.582,-54.361
11.311999999999898,-5.902,-51.638
11.333999999999833,-5.712,-51.253
11.346000000000458,-6.128,-51.647
11.368000000000393,-6.688,-50.328
11.390000000000327,-6.146,-51.053
11.402000000000044,-5.737,-48.444
11.423999999999978,-6.052,-45.759
11.436000000000604,-5.805,-44.714
11.458000000000538,-5.682,-46.727
11.470000000000255,-4.864,-48.692
11.49200000000019,-4.056,-45.172
11.503999999999905,-3.663,-40.138
11.52599999999984,-3.234,-37.374
11.547999999999774,-2.177,-39.077
11.5600000000004,-0.774,-37.415
11.582000000000335,0.651,-33.627
11.594000000000051,3.184,-26.057
11.615999999999985,0.166,-19.653
11.628000000000611,0.473,-12.73
11.650000000000546,1.19,-6.044
11.67200000000048,6.808,-5.15
11.684000000000196,9.245,-11.279
11.706000000000131,8.787,-9.775
11.717999999999847,13.291,-17.97
11.739999999999782,9.447,-17.077
11.752000000000407,8.364,-21.18
11.774000000000342,6.604,-22.259
11.796000000000276,7.787,-27.849
11.807999999999993,7.937,-29.549
11.829999999999927,8.4,-28.979
11.842000000000553,7.076,-25.645
11.864000000000487,7.171,-20.608
11.876000000000204,6.457,-18.454
11.898000000000138,7.022,-15.824
11.920000000000073,5.559,-13.37
11.931999999999789,5.268,-11.385
11.954000000000633,6.146,-8.934
11.96600000000035,4.678,-4.187
11.988000000000284,3.26,-0.558
12.0,3.98,0.781
12.021999999999935,4.599,3.436
12.03400000000056,5.287,5.313
12.056000000000495,7.175,8.042
12.07800000000043,5.892,6.546
12.090000000000146,5.354,4.368
12.11200000000008,7.46,2.743
12.123999999999796,6.705,2.149
12.14600000000064,8.059,2.737
12.158000000000357,7.208,7.232
12.180000000000291,6.42,9.171
12.192000000000007,6.332,10.538
12.213999999999942,6.912,13.428
12.235999999999876,3.951,16.886
12.248000000000502,3.857,21.99
12.270000000000437,3.995,25.581
12.282000000000153,4.84,30.638
12.304000000000087,3.949,33.854
12.315999999999804,2.738,35.534
12.338000000000648,2.773,36.584
12.360000000000582,3.511,37.315
12.372000000000298,3.457,34.809
12.394000000000233,4.375,34.641
12.405999999999949,4.408,35.717
12.427999999999884,4.756,38.693
12.44000000000051,4.432,41.783
12.462000000000444,3.25,43.378
12.484000000000378,3.575,42.383
12.496000000000095,4.479,42.277
12.518000000000029,3.267,47.319
12.530000000000655,3.633,50.138
12.55200000000059,4.143,49.547
12.564000000000306,4.208,51.811
12.58600000000024,3.246,54.587
12.597999999999956,3.484,55.65
12.61999999999989,2.325,53.877
12.641999999999825,3.002,54.995
12.654000000000451,0.481,55.394
12.676000000000386,0.916,57.931
12.688000000000102,1.172,57.671
12.710000000000036,0.286,59.389
12.721999999999753,-0.308,60.845
12.744000000000597,0.009,61.596
12.760998000000654,0.552,63.912
12.783000000000357,-0.258,64.561
12.795000000000073,1.12,64.935
12.817000000000007,0.341,64.312
12.829000000000633,-0.943,65.028
12.851000000000568,-1.52,64.893
12.863000000000284,-0.624,63.816
12.885000000000218,0.536,62.275
12.907000000000153,0.121,60.474
12.918999999999869,0.694,61.759
12.940999999999804,1.156,63.082
12.95300000000043,1.765,61.5
12.975000000000364,0.589,60.457
12.98700000000008,1.825,58.606
13.009000000000015,1.015,59.933
13.030999999999949,1.281,58.338
13.043000000000575,0.119,58.963
13.06500000000051,1.499,62.43
13.077000000000226,0.617,63.327
13.09900000000016,-0.514,61.414
13.110999999999876,-0.664,61.564
13.13299999999981,0.134,61.294
13.155000000000655,-0.096,61.499
13.167000000000371,1.348,60.972
13.189000000000306,1.339,56.501
13.201000000000022,2.215,55.938
13.222999999999956,1.494,49.622
13.235000000000582,3.443,45.268
13.257000000000517,4.642,41.401
13.269000000000233,5.934,39.984
13.291000000000167,4.481,39.857
13.313000000000102,6.004,40.619
13.324999999999818,5.889,34.222
13.346999999999753,6.739,28.946
13.359000000000378,7.084,24.007
13.381000000000313,8.664,17.858
13.393000000000029,10.613,14.887
13.414999999999964,12.607,13.052
13.436999999999898,9.798,11.71
13.449000000000524,8.609,9.039
13.471000000000458,10.066,6.114
13.483000000000175,8.385,3.334
13.50500000000011,9.942,-3.279
13.516999999999825,8.354,-8.437
13.53899999999976,14.266,-11.129
13.551000000000386,13.287,-10.77
13.57300000000032,14.238,-15.5
13.595000000000255,12.363,-18.319
13.606999999999971,13.748,-18.662
13.628999999999905,14.715,-23.644
13.641000000000531,13.168,-23.873
13.663000000000466,14.325,-27.379
13.675000000000182,12.065,-28.298
13.697000000000116,13.931,-29.864
13.719000000000051,13.208,-31.147
13.730999999999767,14.311,-34.568
13.753000000000611,13.062,-34.451
13.765000000000327,12.467,-35.691
13.787000000000262,13.088,-36.561
13.798999999999978,12.555,-36.633
13.820999999999913,11.467,-38.966
13.833285000000615,14.739,-45.559
13.855000000000473,14.184,-45.449
13.877000000000407,14.262,-47.19
13.889000000000124,12.614,-43.933
13.911000000000058,9.955,-38.4
13.922999999999774,12.37,-43.969
13.945000000000618,11.299,-46.564
13.957000000000335,11.332,-47.146
13.97900000000027,11.463,-48.652
14.001000000000204,12.629,-48.914
14.01299999999992,12.214,-46.822
14.034999999999854,12.779,-47.716
14.04700000000048,11.915,-47.436
14.069000000000415,10.13,-46.451
14.081000000000131,11.136,-48.307
14.103000000000065,11.551,-51.331
14.125,11.275,-52.012
14.137000000000626,10.454,-51.962
14.15900000000056,11.279,-52.732
14.171000000000276,10.904,-52.107
14.193000000000211,10.145,-51.442
14.204999999999927,8.132,-50.796
14.226999999999862,7.533,-52.054
14.239000000000487,7.055,-52.104
14.261000000000422,5.456,-51.539
14.283000000000357,4.546,-50.815
14.295000000000073,2.841,-48.684
14.317000000000007,2.022,-48.65
14.329000000000633,2.384,-50.127
14.351000000000568,2.102,-50.84
14.363000000000284,2.324,-51.626
14.385000000000218,2.645,-50.926
14.407000000000153,3.811,-50.554
14.418999999999869,4.618,-52.224
14.440999999999804,5.042,-57.649
14.45300000000043,4.195,-58.739
14.475000000000364,2.075,-53.112
14.48700000000008,0.81,-48.389
14.509000000000015,0.194,-47.711
14.530999999999949,-1.267,-45.764
14.543000000000575,-3.102,-42.398
14.56500000000051,-4.436,-39.18
14.577000000000226,-5.434,-35.863
14.59900000000016,-5.81,-36.143
14.610999999999876,-5.705,-36.488
14.63299999999981,-5.663,-35.527
14.645000000000437,-5.032,-35.127
14.667000000000371,-3.91,-37.28
14.689000000000306,-2.297,-39.169
14.701000000000022,-1.179,-37.935
14.722999999999956,-0.006,-37.54
14.735000000000582,0.854,-38.831
14.761997999999949,1.033,-38.464
14.774000000000342,1.139,-37.429
14.786000000000058,1.518,-38.768
14.807999999999993,1.859,-37.948
14.829999999999927,2.123,-37.194
14.842000000000553,3.145,-38.32
14.864000000000487,3.019,-39.137
14.876000000000204,3.63,-39.356
14.898000000000138,5.192,-37.921
14.909999999999854,6.162,-35.325
14.931999999999789,7.025,-35.294
14.954000000000633,9.186,-35.31
14.96600000000035,9.375,-33.692
14.988000000000284,10.573,-30.826
15.0,12.358,-31.016
15.021999999999935,13.231,-30.434
15.03400000000056,13.425,-28.861
15.056000000000495,14.328,-30.048
15.07800000000043,15.9,-31.518
15.090000000000146,16.23,-31.846
15.11200000000008,17.337,-32.35
15.123999999999796,17.53,-31.05
15.14600000000064,18.211,-28.0
15.158000000000357,18.552,-27.63
15.180000000000291,21.461,-29.958
15.192000000000007,20.96,-29.225
15.213999999999942,19.488,-26.081
15.235999999999876,21.197,-25.745
15.248000000000502,22.122,-24.875
15.270000000000437,21.917,-23.476
15.282000000000153,21.765,-24.948
15.304000000000087,21.623,-23.638
15.315999999999804,23.46,-22.26
15.338000000000648,24.231,-21.544
15.360000000000582,23.95,-20.977
15.372000000000298,24.551,-20.789
15.394000000000233,26.002,-20.58
15.405999999999949,27.548,-22.74
15.427999999999884,28.599,-22.903
15.44000000000051,26.893,-23.25
15.462000000000444,27.675,-25.383
15.484000000000378,28.29,-25.988
15.496000000000095,28.908,-24.945
15.518000000000029,32.409,-22.25
15.530000000000655,33.577,-21.313
15.55200000000059,36.72,-22.302
15.564000000000306,34.986,-20.186
15.58600000000024,34.957,-19.698
15.597999999999956,36.32,-19.906
15.61999999999989,36.451,-19.07
15.641999999999825,36.48,-18.032
15.654000000000451,35.487,-17.551
15.676000000000386,36.555,-16.325
15.688000000000102,36.834,-17.167
15.710000000000036,37.781,-17.495
15.721999999999753,35.234,-16.746
15.744000000000597,34.714,-14.216
15.766000000000531,35.667,-15.876
15.778000000000247,37.829,-18.052
15.800000000000182,36.791,-18.339
15.811999999999898,34.051,-15.861
15.833999999999833,32.967,-16.921
15.846000000000458,35.217,-18.818
15.868000000000393,34.205,-19.133
15.88000000000011,32.595,-17.865
15.902000000000044,28.668,-16.764
15.923999999999978,30.162,-20.247
15.936000000000604,29.452,-22.432
15.958000000000538,28.249,-22.218
15.970000000000255,24.038,-21.984
15.99200000000019,25.801,-20.926
16.014000000000124,26.553,-23.385
16.02599999999984,24.581,-23.662
16.047999999999774,22.864,-23.014
16.0600000000004,22.579,-21.831
16.082000000000335,22.245,-24.285
16.09400000000005,22.988,-26.108
16.115999999999985,21.105,-25.855
16.12800000000061,20.404,-23.968
16.150000000000546,19.9,-25.803
16.17200000000048,18.716,-26.823
16.184000000000196,15.711,-26.108
16.20600000000013,14.822,-25.693
16.217999999999847,14.299,-28.423
16.23999999999978,13.427,-30.327
16.252000000000407,12.095,-29.736
16.274000000000342,10.62,-29.296
16.286000000000058,11.174,-29.964
16.307999999999993,11.975,-30.4
16.329999999999927,13.194,-30.018
16.342000000000553,14.03,-28.663
16.364000000000487,15.966,-27.852
16.376000000000204,17.26,-27.972
16.39800000000014,18.069,-26.653
16.420000000000073,16.58,-27.441
16.43199999999979,17.723,-28.881
16.454000000000633,18.758,-31.248
16.46600000000035,18.708,-32.836
16.488000000000284,17.257,-30.444
16.5,18.59,-30.696
16.521999999999935,18.141,-32.24
16.53400000000056,16.522,-32.121
16.556000000000495,16.04,-32.755
16.57800000000043,14.685,-31.098
16.590000000000146,14.982,-30.292
16.61200000000008,15.566,-32.249
16.623999999999796,15.757,-33.216
16.64600000000064,15.361,-31.122
16.658000000000357,14.431,-28.423
16.68000000000029,15.263,-30.438
16.692000000000007,15.877,-32.163
16.713999999999942,16.524,-32.208
16.735999999999876,14.866,-30.344
16.748000000000502,15.676,-29.001
16.76499800000056,16.917,-29.777
16.787000000000262,17.579,-29.996
16.798999999999978,15.078,-27.089
16.820999999999913,14.896,-28.803
16.83300000000054,15.402,-29.436
16.855000000000473,14.795,-29.934
16.877000000000407,13.853,-29.822
16.889000000000124,12.125,-29.684
16.911000000000058,11.166,-29.298
16.922999999999774,12.252,-32.161
16.94500000000062,11.713,-34.332
16.957000000000335,10.647,-33.373
16.97900000000027,9.964,-32.913
17.001000000000204,9.466,-31.382
17.01299999999992,8.954,-30.489
17.034999999999854,9.102,-32.051
17.04700000000048,8.957,-33.554
17.069000000000415,8.162,-34.444
17.08100000000013,7.921,-34.763
17.103000000000065,8.082,-36.547
17.125,8.227,-37.697
17.137000000000626,8.312,-38.09
